c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.19838E+02;    0.24757E+00;    0.30134E+02;    0.20003E+01;    0.28476E+01;    0.17333E+02;    0.79937E+02;    0.89962E+00;    0.24831E+00;    0.19802E+02;    0.55969E+05;    0.24555E+02;    0.40649E+02;    0.90929E+00;   -0.77336E-01;    0.34425E-02;    0.12988E-02;   -0.34609E+01; 2         
    0.20188E+02;    0.25404E+00;    0.29978E+02;    0.20164E+01;    0.28328E+01;    0.16915E+02;    0.79744E+02;    0.89592E+00;    0.24986E+00;    0.20092E+02;    0.56434E+05;    0.24950E+02;    0.40405E+02;    0.89965E+00;   -0.53559E-01;    0.17910E-02;    0.10288E-02;   -0.42868E+01; 2         
    0.19991E+02;    0.24974E+00;    0.30303E+02;    0.19949E+01;    0.28727E+01;    0.17253E+02;    0.80090E+02;    0.89117E+00;    0.25197E+00;    0.19925E+02;    0.57199E+05;    0.24773E+02;    0.40985E+02;    0.90468E+00;   -0.86204E-01;   -0.22771E-01;    0.39884E-02;   -0.37991E+01; 2         
    0.19796E+02;    0.25018E+00;    0.29903E+02;    0.19980E+01;    0.28914E+01;    0.17282E+02;    0.79967E+02;    0.89337E+00;    0.24907E+00;    0.20310E+02;    0.55692E+05;    0.24622E+02;    0.40678E+02;    0.90027E+00;   -0.81378E-01;   -0.12688E-02;    0.17645E-02;   -0.35580E+01; 2         
    0.19945E+02;    0.25013E+00;    0.29996E+02;    0.20053E+01;    0.28258E+01;    0.16960E+02;    0.79969E+02;    0.89040E+00;    0.24820E+00;    0.20113E+02;    0.56391E+05;    0.24790E+02;    0.40651E+02;    0.90358E+00;   -0.70760E-01;   -0.92111E-02;    0.11574E-03;   -0.45062E+01; 2         
    0.19989E+02;    0.24848E+00;    0.30182E+02;    0.20057E+01;    0.28438E+01;    0.17104E+02;    0.80105E+02;    0.89649E+00;    0.25039E+00;    0.19999E+02;    0.56251E+05;    0.24075E+02;    0.41376E+02;    0.89392E+00;   -0.69988E-01;   -0.19046E-01;    0.55583E-02;   -0.40011E+01; 2         
    0.20035E+02;    0.24935E+00;    0.30151E+02;    0.19797E+01;    0.28462E+01;    0.17148E+02;    0.80094E+02;    0.90009E+00;    0.25502E+00;    0.19961E+02;    0.55623E+05;    0.24162E+02;    0.40457E+02;    0.90091E+00;   -0.10928E+00;    0.11182E-01;    0.98507E-02;   -0.46476E+01; 2         
    0.20203E+02;    0.24902E+00;    0.29878E+02;    0.20066E+01;    0.28485E+01;    0.17162E+02;    0.79706E+02;    0.90026E+00;    0.25082E+00;    0.20077E+02;    0.56460E+05;    0.24288E+02;    0.40485E+02;    0.88565E+00;   -0.69612E-01;    0.40375E-02;    0.50133E-02;   -0.38207E+01; 2         
    0.19888E+02;    0.25182E+00;    0.29962E+02;    0.20023E+01;    0.28217E+01;    0.17036E+02;    0.79971E+02;    0.89518E+00;    0.25622E+00;    0.19833E+02;    0.56381E+05;    0.25056E+02;    0.40602E+02;    0.89187E+00;   -0.75257E-01;   -0.31735E-02;    0.69451E-02;   -0.43893E+01; 2         
    0.20153E+02;    0.25312E+00;    0.29984E+02;    0.20000E+01;    0.28624E+01;    0.17005E+02;    0.80055E+02;    0.89477E+00;    0.24872E+00;    0.20030E+02;    0.56688E+05;    0.24405E+02;    0.40847E+02;    0.89804E+00;   -0.79124E-01;   -0.11838E-01;    0.23924E-02;   -0.44451E+01; 2         
    0.20145E+02;    0.24945E+00;    0.29625E+02;    0.19907E+01;    0.28469E+01;    0.17204E+02;    0.80181E+02;    0.90064E+00;    0.25259E+00;    0.20134E+02;    0.55831E+05;    0.24232E+02;    0.40908E+02;    0.91720E+00;   -0.93564E-01;   -0.52413E-03;    0.70782E-02;   -0.41858E+01; 2         
    0.20137E+02;    0.25268E+00;    0.30027E+02;    0.19986E+01;    0.28586E+01;    0.16939E+02;    0.80215E+02;    0.89550E+00;    0.24791E+00;    0.20052E+02;    0.55229E+05;    0.24466E+02;    0.40703E+02;    0.90622E+00;   -0.81872E-01;    0.39969E-02;    0.13109E-02;   -0.47197E+01; 2         
    0.19974E+02;    0.24966E+00;    0.30136E+02;    0.20035E+01;    0.28716E+01;    0.16988E+02;    0.80248E+02;    0.89767E+00;    0.25537E+00;    0.20162E+02;    0.56311E+05;    0.24347E+02;    0.40889E+02;    0.90146E+00;   -0.75070E-01;   -0.69014E-02;    0.93031E-02;   -0.44040E+01; 2         
    0.20321E+02;    0.24899E+00;    0.30087E+02;    0.20036E+01;    0.28500E+01;    0.17286E+02;    0.79996E+02;    0.88631E+00;    0.25084E+00;    0.19852E+02;    0.56170E+05;    0.24386E+02;    0.40558E+02;    0.89759E+00;   -0.74722E-01;   -0.93298E-02;    0.45942E-02;   -0.35679E+01; 2         
    0.19925E+02;    0.24806E+00;    0.30157E+02;    0.20026E+01;    0.28739E+01;    0.17315E+02;    0.79946E+02;    0.89524E+00;    0.24949E+00;    0.19904E+02;    0.56509E+05;    0.24028E+02;    0.40507E+02;    0.89034E+00;   -0.76655E-01;   -0.18829E-02;    0.48802E-02;   -0.34512E+01; 2         
    0.19734E+02;    0.25063E+00;    0.29763E+02;    0.19843E+01;    0.28590E+01;    0.17203E+02;    0.79946E+02;    0.89906E+00;    0.25312E+00;    0.20305E+02;    0.56531E+05;    0.24300E+02;    0.40693E+02;    0.89348E+00;   -0.10408E+00;   -0.26453E-02;    0.73110E-02;   -0.43851E+01; 2         
    0.19902E+02;    0.24837E+00;    0.29857E+02;    0.19941E+01;    0.28836E+01;    0.16915E+02;    0.80103E+02;    0.88744E+00;    0.24595E+00;    0.19999E+02;    0.55893E+05;    0.24768E+02;    0.40718E+02;    0.89533E+00;   -0.89656E-01;   -0.97494E-02;   -0.20112E-02;   -0.48757E+01; 2         
    0.19808E+02;    0.25251E+00;    0.30027E+02;    0.19942E+01;    0.28439E+01;    0.17099E+02;    0.80154E+02;    0.89316E+00;    0.25102E+00;    0.19992E+02;    0.55919E+05;    0.23805E+02;    0.40679E+02;    0.89223E+00;   -0.89510E-01;   -0.33128E-02;    0.74514E-02;   -0.44315E+01; 2         
    0.19936E+02;    0.24815E+00;    0.29881E+02;    0.20009E+01;    0.28741E+01;    0.17330E+02;    0.80208E+02;    0.89014E+00;    0.25194E+00;    0.20333E+02;    0.56345E+05;    0.24207E+02;    0.40317E+02;    0.89480E+00;   -0.79118E-01;   -0.12285E-02;    0.65204E-02;   -0.34410E+01; 2         
    0.20017E+02;    0.24740E+00;    0.30170E+02;    0.19917E+01;    0.28806E+01;    0.17269E+02;    0.79767E+02;    0.90241E+00;    0.25293E+00;    0.20291E+02;    0.56046E+05;    0.24427E+02;    0.40623E+02;    0.89750E+00;   -0.93306E-01;    0.62202E-02;    0.65237E-02;   -0.38965E+01; 2         
    0.19934E+02;    0.25025E+00;    0.30006E+02;    0.19852E+01;    0.28443E+01;    0.17269E+02;    0.79814E+02;    0.89035E+00;    0.24754E+00;    0.19862E+02;    0.55935E+05;    0.24227E+02;    0.40472E+02;    0.90193E+00;   -0.10297E+00;   -0.14081E-02;    0.20690E-02;   -0.42006E+01; 2         
    0.20296E+02;    0.25143E+00;    0.30050E+02;    0.19990E+01;    0.28652E+01;    0.17077E+02;    0.79849E+02;    0.89946E+00;    0.25366E+00;    0.19994E+02;    0.56731E+05;    0.23890E+02;    0.40839E+02;    0.90380E+00;   -0.82811E-01;   -0.73033E-02;    0.96912E-02;   -0.43110E+01; 2         
    0.19980E+02;    0.25352E+00;    0.30189E+02;    0.19917E+01;    0.28801E+01;    0.17042E+02;    0.79929E+02;    0.89976E+00;    0.25249E+00;    0.20086E+02;    0.56206E+05;    0.24574E+02;    0.40661E+02;    0.89792E+00;   -0.93642E-01;    0.13966E-02;    0.54205E-02;   -0.45922E+01; 2         
    0.20189E+02;    0.24649E+00;    0.29723E+02;    0.20204E+01;    0.28690E+01;    0.17141E+02;    0.80017E+02;    0.90464E+00;    0.24820E+00;    0.19836E+02;    0.56718E+05;    0.24522E+02;    0.40608E+02;    0.89619E+00;   -0.50629E-01;    0.34485E-02;    0.12893E-02;   -0.34752E+01; 2         
    0.19871E+02;    0.25150E+00;    0.30006E+02;    0.20098E+01;    0.28580E+01;    0.17158E+02;    0.80368E+02;    0.90212E+00;    0.25115E+00;    0.20114E+02;    0.56430E+05;    0.24612E+02;    0.41154E+02;    0.89988E+00;   -0.66002E-01;   -0.96435E-02;    0.38584E-02;   -0.37658E+01; 2         
    0.20485E+02;    0.25038E+00;    0.29944E+02;    0.20021E+01;    0.28317E+01;    0.17141E+02;    0.79918E+02;    0.89967E+00;    0.24670E+00;    0.20074E+02;    0.55831E+05;    0.24238E+02;    0.40691E+02;    0.90599E+00;   -0.77247E-01;    0.36012E-02;    0.11321E-02;   -0.41176E+01; 2         
    0.19985E+02;    0.25176E+00;    0.29997E+02;    0.20159E+01;    0.28463E+01;    0.17565E+02;    0.79959E+02;    0.89633E+00;    0.25156E+00;    0.19928E+02;    0.56416E+05;    0.24196E+02;    0.40567E+02;    0.91545E+00;   -0.56553E-01;   -0.14857E-02;    0.61482E-02;   -0.23767E+01; 2         
    0.19869E+02;    0.25200E+00;    0.29944E+02;    0.19870E+01;    0.28579E+01;    0.17062E+02;    0.79996E+02;    0.89956E+00;    0.24816E+00;    0.20040E+02;    0.56645E+05;    0.23970E+02;    0.41203E+02;    0.89813E+00;   -0.10005E+00;   -0.15094E-01;    0.38513E-02;   -0.47413E+01; 2         
    0.20005E+02;    0.24821E+00;    0.30070E+02;    0.20034E+01;    0.28561E+01;    0.17064E+02;    0.79872E+02;    0.91163E+00;    0.25166E+00;    0.19988E+02;    0.56459E+05;    0.24236E+02;    0.40674E+02;    0.90073E+00;   -0.75613E-01;    0.10933E-01;    0.61016E-02;   -0.42616E+01; 2         
    0.20022E+02;    0.25256E+00;    0.30138E+02;    0.20185E+01;    0.28699E+01;    0.16771E+02;    0.80015E+02;    0.90551E+00;    0.25183E+00;    0.19794E+02;    0.56153E+05;    0.24972E+02;    0.40724E+02;    0.90852E+00;   -0.54189E-01;    0.61076E-02;    0.28917E-02;   -0.46884E+01; 2         
    0.20231E+02;    0.24798E+00;    0.29882E+02;    0.19924E+01;    0.28363E+01;    0.16868E+02;    0.80159E+02;    0.89993E+00;    0.25051E+00;    0.19941E+02;    0.56311E+05;    0.24305E+02;    0.40671E+02;    0.90371E+00;   -0.93695E-01;    0.48670E-03;    0.46594E-02;   -0.52748E+01; 2         
    0.19966E+02;    0.24850E+00;    0.29721E+02;    0.20124E+01;    0.28641E+01;    0.16861E+02;    0.80128E+02;    0.89417E+00;    0.25109E+00;    0.20050E+02;    0.55684E+05;    0.25031E+02;    0.40112E+02;    0.90400E+00;   -0.63311E-01;    0.12879E-01;    0.18994E-02;   -0.46245E+01; 2         
    0.20161E+02;    0.24835E+00;    0.30058E+02;    0.20042E+01;    0.28184E+01;    0.17048E+02;    0.80103E+02;    0.89834E+00;    0.25118E+00;    0.20016E+02;    0.55741E+05;    0.24512E+02;    0.40667E+02;    0.89897E+00;   -0.75345E-01;    0.35737E-02;    0.43551E-02;   -0.44393E+01; 2         
    0.20296E+02;    0.24829E+00;    0.30191E+02;    0.19995E+01;    0.28197E+01;    0.17098E+02;    0.80060E+02;    0.89519E+00;    0.24896E+00;    0.20070E+02;    0.56596E+05;    0.23981E+02;    0.40942E+02;    0.90193E+00;   -0.82451E-01;   -0.12914E-01;    0.45716E-02;   -0.44281E+01; 2         
    0.20003E+02;    0.25107E+00;    0.30005E+02;    0.19910E+01;    0.28668E+01;    0.17129E+02;    0.80125E+02;    0.89963E+00;    0.25077E+00;    0.20473E+02;    0.56539E+05;    0.24206E+02;    0.40675E+02;    0.90436E+00;   -0.95592E-01;   -0.17214E-02;    0.53802E-02;   -0.44602E+01; 2         
    0.19958E+02;    0.25425E+00;    0.29923E+02;    0.19835E+01;    0.28801E+01;    0.17225E+02;    0.79963E+02;    0.91875E+00;    0.24904E+00;    0.19953E+02;    0.56327E+05;    0.24290E+02;    0.41259E+02;    0.88553E+00;   -0.10736E+00;    0.53473E-02;    0.32781E-02;   -0.43803E+01; 2         
    0.20025E+02;    0.24901E+00;    0.29864E+02;    0.20080E+01;    0.28686E+01;    0.17256E+02;    0.80001E+02;    0.90059E+00;    0.25212E+00;    0.19803E+02;    0.55752E+05;    0.23855E+02;    0.40623E+02;    0.89209E+00;   -0.70922E-01;    0.67580E-02;    0.82897E-02;   -0.35729E+01; 2         
    0.19914E+02;    0.25146E+00;    0.29733E+02;    0.19946E+01;    0.28846E+01;    0.17188E+02;    0.79886E+02;    0.90236E+00;    0.24931E+00;    0.19819E+02;    0.56820E+05;    0.24644E+02;    0.40819E+02;    0.89823E+00;   -0.91358E-01;   -0.46340E-02;    0.19097E-02;   -0.41277E+01; 2         
    0.20060E+02;    0.25213E+00;    0.29810E+02;    0.20125E+01;    0.28399E+01;    0.17163E+02;    0.80180E+02;    0.89433E+00;    0.24800E+00;    0.20140E+02;    0.55872E+05;    0.23991E+02;    0.40536E+02;    0.90122E+00;   -0.65007E-01;    0.15741E-02;    0.35330E-02;   -0.38087E+01; 2         
    0.20046E+02;    0.25210E+00;    0.29938E+02;    0.19955E+01;    0.28718E+01;    0.17134E+02;    0.79986E+02;    0.89585E+00;    0.24447E+00;    0.19913E+02;    0.55897E+05;    0.24458E+02;    0.40861E+02;    0.89800E+00;   -0.90802E-01;   -0.47260E-02;   -0.20868E-02;   -0.43219E+01; 2         
    0.20259E+02;    0.25279E+00;    0.29796E+02;    0.19857E+01;    0.28441E+01;    0.17088E+02;    0.80125E+02;    0.89984E+00;    0.25379E+00;    0.19902E+02;    0.55836E+05;    0.24015E+02;    0.40617E+02;    0.90274E+00;   -0.10597E+00;    0.54734E-02;    0.92861E-02;   -0.48568E+01; 2         
    0.20067E+02;    0.25170E+00;    0.30092E+02;    0.19862E+01;    0.28518E+01;    0.17135E+02;    0.80024E+02;    0.89927E+00;    0.24994E+00;    0.19876E+02;    0.56386E+05;    0.24352E+02;    0.40919E+02;    0.90216E+00;   -0.10571E+00;   -0.66159E-02;    0.38894E-02;   -0.46850E+01; 2         
    0.20018E+02;    0.25165E+00;    0.29800E+02;    0.20025E+01;    0.28621E+01;    0.17120E+02;    0.79802E+02;    0.89985E+00;    0.25019E+00;    0.20043E+02;    0.56111E+05;    0.24543E+02;    0.40623E+02;    0.90433E+00;   -0.81484E-01;    0.31369E-02;    0.32352E-02;   -0.42191E+01; 2         
    0.20189E+02;    0.24981E+00;    0.30110E+02;    0.20139E+01;    0.28328E+01;    0.17416E+02;    0.80200E+02;    0.88877E+00;    0.25112E+00;    0.20187E+02;    0.56411E+05;    0.24155E+02;    0.40445E+02;    0.90517E+00;   -0.64737E-01;   -0.61294E-02;    0.59057E-02;   -0.30793E+01; 2         
    0.20358E+02;    0.24835E+00;    0.30060E+02;    0.19978E+01;    0.28385E+01;    0.17102E+02;    0.79979E+02;    0.90170E+00;    0.24971E+00;    0.19938E+02;    0.55691E+05;    0.23498E+02;    0.40703E+02;    0.89172E+00;   -0.89590E-01;    0.64875E-02;    0.75556E-02;   -0.45089E+01; 2         
    0.20032E+02;    0.24779E+00;    0.29839E+02;    0.20014E+01;    0.28280E+01;    0.17207E+02;    0.80182E+02;    0.89687E+00;    0.24891E+00;    0.19895E+02;    0.56329E+05;    0.24391E+02;    0.41026E+02;    0.89566E+00;   -0.84410E-01;   -0.11064E-01;    0.26436E-02;   -0.41333E+01; 2         
    0.20083E+02;    0.24863E+00;    0.30040E+02;    0.19969E+01;    0.28215E+01;    0.17119E+02;    0.79928E+02;    0.91639E+00;    0.25086E+00;    0.19960E+02;    0.55801E+05;    0.24254E+02;    0.40545E+02;    0.89966E+00;   -0.91507E-01;    0.23993E-01;    0.52306E-02;   -0.45576E+01; 2         
    0.19898E+02;    0.24814E+00;    0.29819E+02;    0.19892E+01;    0.27986E+01;    0.16969E+02;    0.80124E+02;    0.90676E+00;    0.25199E+00;    0.20286E+02;    0.56027E+05;    0.24852E+02;    0.41156E+02;    0.90296E+00;   -0.10361E+00;   -0.17862E-02;    0.36686E-02;   -0.53310E+01; 2         
    0.20194E+02;    0.24906E+00;    0.29906E+02;    0.20139E+01;    0.28481E+01;    0.17041E+02;    0.80344E+02;    0.89912E+00;    0.24629E+00;    0.20227E+02;    0.56968E+05;    0.23872E+02;    0.40802E+02;    0.90585E+00;   -0.66408E-01;   -0.86609E-02;    0.23659E-02;   -0.42313E+01; 2         
    0.20069E+02;    0.24771E+00;    0.30193E+02;    0.20149E+01;    0.28543E+01;    0.17183E+02;    0.80131E+02;    0.89760E+00;    0.25177E+00;    0.19905E+02;    0.56748E+05;    0.24384E+02;    0.40736E+02;    0.89011E+00;   -0.64838E-01;   -0.68601E-02;    0.55047E-02;   -0.37518E+01; 2         
    0.19835E+02;    0.25050E+00;    0.29911E+02;    0.20167E+01;    0.28611E+01;    0.16868E+02;    0.80130E+02;    0.90591E+00;    0.25162E+00;    0.19702E+02;    0.56416E+05;    0.24319E+02;    0.40744E+02;    0.89241E+00;   -0.62205E-01;    0.39174E-02;    0.56401E-02;   -0.46326E+01; 2         
    0.19865E+02;    0.24948E+00;    0.30119E+02;    0.19978E+01;    0.28321E+01;    0.17184E+02;    0.80198E+02;    0.90477E+00;    0.24909E+00;    0.19931E+02;    0.55624E+05;    0.24405E+02;    0.40740E+02;    0.89340E+00;   -0.90550E-01;    0.92160E-02;    0.27699E-02;   -0.43332E+01; 2         
    0.20085E+02;    0.24912E+00;    0.29749E+02;    0.20086E+01;    0.29007E+01;    0.17254E+02;    0.79947E+02;    0.90391E+00;    0.25033E+00;    0.19865E+02;    0.56017E+05;    0.23809E+02;    0.40371E+02;    0.91063E+00;   -0.74606E-01;    0.13872E-01;    0.67092E-02;   -0.35899E+01; 2         
    0.19982E+02;    0.25270E+00;    0.30056E+02;    0.20102E+01;    0.28364E+01;    0.17308E+02;    0.79828E+02;    0.89679E+00;    0.24237E+00;    0.20136E+02;    0.56509E+05;    0.24570E+02;    0.40875E+02;    0.89745E+00;   -0.72992E-01;   -0.90426E-02;   -0.47268E-02;   -0.35845E+01; 2         
    0.20133E+02;    0.25322E+00;    0.29668E+02;    0.19966E+01;    0.28515E+01;    0.17011E+02;    0.79944E+02;    0.89138E+00;    0.25071E+00;    0.20172E+02;    0.56344E+05;    0.24751E+02;    0.40849E+02;    0.90466E+00;   -0.93127E-01;   -0.12501E-01;    0.28207E-02;   -0.48425E+01; 2         
    0.19959E+02;    0.24834E+00;    0.29964E+02;    0.20009E+01;    0.28636E+01;    0.17283E+02;    0.79922E+02;    0.90199E+00;    0.24606E+00;    0.20212E+02;    0.56578E+05;    0.23817E+02;    0.40849E+02;    0.90249E+00;   -0.86196E-01;   -0.37833E-02;    0.24235E-02;   -0.38407E+01; 2         
    0.19748E+02;    0.25191E+00;    0.29965E+02;    0.19963E+01;    0.28563E+01;    0.17018E+02;    0.80233E+02;    0.90107E+00;    0.25094E+00;    0.19915E+02;    0.55550E+05;    0.23767E+02;    0.41027E+02;    0.90469E+00;   -0.92682E-01;   -0.60054E-03;    0.75421E-02;   -0.47896E+01; 2         
    0.20144E+02;    0.24818E+00;    0.30078E+02;    0.19983E+01;    0.28468E+01;    0.17150E+02;    0.79906E+02;    0.90430E+00;    0.25038E+00;    0.19873E+02;    0.56921E+05;    0.24028E+02;    0.40761E+02;    0.89823E+00;   -0.89250E-01;   -0.21224E-02;    0.57818E-02;   -0.43625E+01; 2         
    0.19913E+02;    0.25041E+00;    0.30157E+02;    0.20116E+01;    0.28635E+01;    0.16960E+02;    0.79845E+02;    0.89278E+00;    0.24858E+00;    0.19996E+02;    0.56544E+05;    0.23940E+02;    0.40546E+02;    0.88901E+00;   -0.69702E-01;   -0.55668E-02;    0.43540E-02;   -0.44986E+01; 2         
    0.19946E+02;    0.24998E+00;    0.30100E+02;    0.19984E+01;    0.28530E+01;    0.17005E+02;    0.80045E+02;    0.89152E+00;    0.24930E+00;    0.20453E+02;    0.56294E+05;    0.23856E+02;    0.40804E+02;    0.91067E+00;   -0.89624E-01;   -0.10906E-01;    0.54923E-02;   -0.48045E+01; 2         
    0.20036E+02;    0.25276E+00;    0.29803E+02;    0.19913E+01;    0.28482E+01;    0.17306E+02;    0.79767E+02;    0.89181E+00;    0.25112E+00;    0.20228E+02;    0.56574E+05;    0.24215E+02;    0.41060E+02;    0.91327E+00;   -0.10041E+00;   -0.18899E-01;    0.56862E-02;   -0.41369E+01; 2         
    0.19946E+02;    0.24567E+00;    0.29963E+02;    0.19909E+01;    0.28538E+01;    0.17247E+02;    0.79841E+02;    0.89032E+00;    0.25040E+00;    0.20122E+02;    0.56176E+05;    0.24201E+02;    0.40734E+02;    0.90962E+00;   -0.10089E+00;   -0.95095E-02;    0.50325E-02;   -0.43156E+01; 2         
    0.19959E+02;    0.25088E+00;    0.29891E+02;    0.19967E+01;    0.28437E+01;    0.17133E+02;    0.80029E+02;    0.89671E+00;    0.25080E+00;    0.20188E+02;    0.56139E+05;    0.23254E+02;    0.40388E+02;    0.89485E+00;   -0.92049E-01;    0.53071E-02;    0.97754E-02;   -0.45140E+01; 2         
    0.19986E+02;    0.24785E+00;    0.30145E+02;    0.20216E+01;    0.28533E+01;    0.17160E+02;    0.79988E+02;    0.90475E+00;    0.25203E+00;    0.19923E+02;    0.55372E+05;    0.24304E+02;    0.40387E+02;    0.90059E+00;   -0.54864E-01;    0.19484E-01;    0.61164E-02;   -0.36636E+01; 2         
    0.20153E+02;    0.25120E+00;    0.30084E+02;    0.20151E+01;    0.28585E+01;    0.17242E+02;    0.79804E+02;    0.89195E+00;    0.24710E+00;    0.20124E+02;    0.56424E+05;    0.24211E+02;    0.40302E+02;    0.89188E+00;   -0.64312E-01;    0.32010E-03;    0.16202E-02;   -0.35877E+01; 2         
    0.20138E+02;    0.24801E+00;    0.29830E+02;    0.20099E+01;    0.28695E+01;    0.17103E+02;    0.80116E+02;    0.88873E+00;    0.24778E+00;    0.20084E+02;    0.56291E+05;    0.24097E+02;    0.40948E+02;    0.89988E+00;   -0.71685E-01;   -0.17069E-01;    0.28423E-02;   -0.41377E+01; 2         
    0.20304E+02;    0.24833E+00;    0.30148E+02;    0.19970E+01;    0.28507E+01;    0.17113E+02;    0.79823E+02;    0.89388E+00;    0.25436E+00;    0.19778E+02;    0.56124E+05;    0.24397E+02;    0.40464E+02;    0.89556E+00;   -0.91567E-01;    0.81415E-03;    0.80812E-02;   -0.45447E+01; 2         
    0.20166E+02;    0.25246E+00;    0.29903E+02;    0.20044E+01;    0.28522E+01;    0.17217E+02;    0.79774E+02;    0.89843E+00;    0.24563E+00;    0.20124E+02;    0.56156E+05;    0.24217E+02;    0.40794E+02;    0.88938E+00;   -0.80645E-01;   -0.26711E-02;    0.15445E-03;   -0.40011E+01; 2         
    0.19945E+02;    0.24793E+00;    0.30040E+02;    0.20071E+01;    0.28844E+01;    0.16900E+02;    0.80118E+02;    0.90196E+00;    0.25059E+00;    0.19635E+02;    0.56574E+05;    0.24130E+02;    0.40747E+02;    0.90095E+00;   -0.77192E-01;   -0.13710E-02;    0.54996E-02;   -0.47949E+01; 2         
