c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.20022E+02;    0.25256E+00;    0.30138E+02;    0.20195E+01;    0.28686E+01;    0.16773E+02;    0.80015E+02;    0.90052E+00;    0.25147E+00;    0.19794E+02;    0.56153E+05;    0.26463E+02;    0.40821E+02;    0.90585E+00;   -0.53438E-01;   -0.11791E-02;   -0.40991E-02;   -0.46741E+01; 7         
    0.20231E+02;    0.24798E+00;    0.29882E+02;    0.19934E+01;    0.28351E+01;    0.16869E+02;    0.80159E+02;    0.89631E+00;    0.25017E+00;    0.19941E+02;    0.56311E+05;    0.26187E+02;    0.40642E+02;    0.90028E+00;   -0.92939E-01;   -0.24255E-02;   -0.41204E-02;   -0.52604E+01; 7         
    0.19966E+02;    0.24850E+00;    0.29721E+02;    0.20135E+01;    0.28629E+01;    0.16862E+02;    0.80128E+02;    0.89963E+00;    0.24994E+00;    0.20050E+02;    0.55684E+05;    0.26617E+02;    0.40526E+02;    0.89973E+00;   -0.62552E-01;    0.86270E-02;   -0.62814E-02;   -0.46099E+01; 7         
    0.20161E+02;    0.24835E+00;    0.30058E+02;    0.20053E+01;    0.28171E+01;    0.17050E+02;    0.80103E+02;    0.89976E+00;    0.25156E+00;    0.20016E+02;    0.55741E+05;    0.26337E+02;    0.40718E+02;    0.89932E+00;   -0.74582E-01;    0.37994E-02;   -0.34146E-02;   -0.44245E+01; 7         
    0.20296E+02;    0.24829E+00;    0.30191E+02;    0.20006E+01;    0.28184E+01;    0.17100E+02;    0.80060E+02;    0.89606E+00;    0.24918E+00;    0.20070E+02;    0.56596E+05;    0.25921E+02;    0.40780E+02;    0.90179E+00;   -0.81683E-01;   -0.82127E-02;   -0.39484E-02;   -0.44131E+01; 7         
    0.20003E+02;    0.25107E+00;    0.30005E+02;    0.19920E+01;    0.28655E+01;    0.17130E+02;    0.80125E+02;    0.89817E+00;    0.25123E+00;    0.20473E+02;    0.56539E+05;    0.26110E+02;    0.40679E+02;    0.90081E+00;   -0.94820E-01;   -0.32678E-02;   -0.27176E-02;   -0.44450E+01; 7         
    0.19958E+02;    0.25425E+00;    0.29923E+02;    0.19845E+01;    0.28788E+01;    0.17226E+02;    0.79964E+02;    0.90736E+00;    0.24944E+00;    0.19953E+02;    0.56327E+05;    0.26152E+02;    0.41051E+02;    0.89638E+00;   -0.10658E+00;   -0.11512E-02;   -0.46693E-02;   -0.43649E+01; 7         
    0.20025E+02;    0.24901E+00;    0.29864E+02;    0.20090E+01;    0.28674E+01;    0.17257E+02;    0.80001E+02;    0.90110E+00;    0.24998E+00;    0.19803E+02;    0.55752E+05;    0.26050E+02;    0.40795E+02;    0.89769E+00;   -0.70142E-01;    0.32391E-02;   -0.37418E-02;   -0.35574E+01; 7         
    0.19914E+02;    0.25146E+00;    0.29733E+02;    0.19955E+01;    0.28834E+01;    0.17189E+02;    0.79886E+02;    0.90391E+00;    0.24937E+00;    0.19819E+02;    0.56820E+05;    0.26333E+02;    0.40738E+02;    0.89975E+00;   -0.90573E-01;   -0.11675E-02;   -0.55683E-02;   -0.41122E+01; 7         
    0.20060E+02;    0.25213E+00;    0.29810E+02;    0.20135E+01;    0.28387E+01;    0.17164E+02;    0.80179E+02;    0.89513E+00;    0.24801E+00;    0.20140E+02;    0.55872E+05;    0.26179E+02;    0.40559E+02;    0.89946E+00;   -0.64218E-01;    0.18394E-02;   -0.62913E-02;   -0.37932E+01; 7         
    0.20046E+02;    0.25210E+00;    0.29938E+02;    0.19965E+01;    0.28706E+01;    0.17136E+02;    0.79986E+02;    0.89473E+00;    0.24546E+00;    0.19913E+02;    0.55897E+05;    0.26053E+02;    0.40710E+02;    0.89993E+00;   -0.90008E-01;   -0.23165E-02;   -0.82459E-02;   -0.43063E+01; 7         
    0.20259E+02;    0.25279E+00;    0.29796E+02;    0.19866E+01;    0.28429E+01;    0.17089E+02;    0.80125E+02;    0.90257E+00;    0.25278E+00;    0.19902E+02;    0.55836E+05;    0.26158E+02;    0.40781E+02;    0.90379E+00;   -0.10517E+00;    0.43532E-02;   -0.13599E-02;   -0.48413E+01; 7         
    0.20067E+02;    0.25170E+00;    0.30092E+02;    0.19872E+01;    0.28506E+01;    0.17136E+02;    0.80024E+02;    0.89584E+00;    0.25007E+00;    0.19876E+02;    0.56386E+05;    0.26278E+02;    0.40818E+02;    0.90198E+00;   -0.10491E+00;   -0.76683E-02;   -0.46062E-02;   -0.46694E+01; 7         
    0.20018E+02;    0.25165E+00;    0.29800E+02;    0.20035E+01;    0.28609E+01;    0.17121E+02;    0.79802E+02;    0.89709E+00;    0.25048E+00;    0.20043E+02;    0.56111E+05;    0.26267E+02;    0.40698E+02;    0.90222E+00;   -0.80678E-01;   -0.13835E-02;   -0.41813E-02;   -0.42034E+01; 7         
    0.20189E+02;    0.24981E+00;    0.30110E+02;    0.20149E+01;    0.28317E+01;    0.17417E+02;    0.80199E+02;    0.89104E+00;    0.24974E+00;    0.20187E+02;    0.56411E+05;    0.26160E+02;    0.40453E+02;    0.89875E+00;   -0.63927E-01;   -0.40486E-02;   -0.44771E-02;   -0.30631E+01; 7         
    0.20358E+02;    0.24835E+00;    0.30060E+02;    0.19988E+01;    0.28373E+01;    0.17104E+02;    0.79979E+02;    0.90435E+00;    0.24830E+00;    0.19938E+02;    0.55691E+05;    0.25871E+02;    0.40784E+02;    0.89814E+00;   -0.88775E-01;    0.72435E-02;   -0.46090E-02;   -0.44931E+01; 7         
    0.20032E+02;    0.24779E+00;    0.29839E+02;    0.20024E+01;    0.28268E+01;    0.17208E+02;    0.80182E+02;    0.89408E+00;    0.24838E+00;    0.19895E+02;    0.56329E+05;    0.26263E+02;    0.40775E+02;    0.89742E+00;   -0.83591E-01;   -0.79483E-02;   -0.62678E-02;   -0.41172E+01; 7         
    0.20083E+02;    0.24863E+00;    0.30040E+02;    0.19978E+01;    0.28203E+01;    0.17120E+02;    0.79929E+02;    0.91010E+00;    0.25035E+00;    0.19960E+02;    0.55801E+05;    0.26156E+02;    0.40737E+02;    0.89974E+00;   -0.90684E-01;    0.13196E-01;   -0.38110E-02;   -0.45416E+01; 7         
    0.19898E+02;    0.24814E+00;    0.29819E+02;    0.19902E+01;    0.27974E+01;    0.16970E+02;    0.80124E+02;    0.89906E+00;    0.25041E+00;    0.20286E+02;    0.56027E+05;    0.26688E+02;    0.40966E+02;    0.90461E+00;   -0.10278E+00;   -0.50266E-02;   -0.60608E-02;   -0.53151E+01; 7         
    0.20194E+02;    0.24906E+00;    0.29906E+02;    0.20149E+01;    0.28469E+01;    0.17042E+02;    0.80344E+02;    0.90149E+00;    0.24674E+00;    0.20227E+02;    0.56968E+05;    0.25960E+02;    0.40780E+02;    0.90316E+00;   -0.65576E-01;   -0.57539E-02;   -0.66018E-02;   -0.42151E+01; 7         
    0.20069E+02;    0.24771E+00;    0.30193E+02;    0.20159E+01;    0.28530E+01;    0.17184E+02;    0.80132E+02;    0.89581E+00;    0.25096E+00;    0.19905E+02;    0.56748E+05;    0.26383E+02;    0.40800E+02;    0.89543E+00;   -0.64001E-01;   -0.10166E-01;   -0.42468E-02;   -0.37354E+01; 7         
    0.19835E+02;    0.25050E+00;    0.29911E+02;    0.20177E+01;    0.28598E+01;    0.16869E+02;    0.80130E+02;    0.90253E+00;    0.25178E+00;    0.19702E+02;    0.56416E+05;    0.26176E+02;    0.40715E+02;    0.89602E+00;   -0.61364E-01;    0.12157E-02;   -0.25169E-02;   -0.46165E+01; 7         
    0.19865E+02;    0.24948E+00;    0.30119E+02;    0.19988E+01;    0.28308E+01;    0.17186E+02;    0.80199E+02;    0.89894E+00;    0.24948E+00;    0.19931E+02;    0.55624E+05;    0.26119E+02;    0.40705E+02;    0.89610E+00;   -0.89704E-01;    0.42168E-02;   -0.45220E-02;   -0.43165E+01; 7         
    0.20085E+02;    0.24912E+00;    0.29749E+02;    0.20096E+01;    0.28994E+01;    0.17255E+02;    0.79948E+02;    0.90742E+00;    0.24952E+00;    0.19865E+02;    0.56017E+05;    0.26119E+02;    0.40773E+02;    0.90778E+00;   -0.73756E-01;    0.79497E-02;   -0.45031E-02;   -0.35730E+01; 7         
    0.19982E+02;    0.25270E+00;    0.30056E+02;    0.20112E+01;    0.28352E+01;    0.17310E+02;    0.79828E+02;    0.89514E+00;    0.24377E+00;    0.20136E+02;    0.56509E+05;    0.26338E+02;    0.40796E+02;    0.89839E+00;   -0.72138E-01;   -0.88253E-02;   -0.11223E-01;   -0.35675E+01; 7         
    0.20133E+02;    0.25322E+00;    0.29668E+02;    0.19976E+01;    0.28502E+01;    0.17012E+02;    0.79944E+02;    0.89774E+00;    0.25078E+00;    0.20172E+02;    0.56344E+05;    0.26520E+02;    0.40775E+02;    0.90349E+00;   -0.92268E-01;   -0.44155E-02;   -0.49795E-02;   -0.48258E+01; 7         
    0.19959E+02;    0.24834E+00;    0.29964E+02;    0.20019E+01;    0.28623E+01;    0.17284E+02;    0.79922E+02;    0.90174E+00;    0.24839E+00;    0.20212E+02;    0.56578E+05;    0.25940E+02;    0.40683E+02;    0.90291E+00;   -0.85333E-01;   -0.11011E-03;   -0.48332E-02;   -0.38234E+01; 7         
    0.19748E+02;    0.25191E+00;    0.29965E+02;    0.19974E+01;    0.28550E+01;    0.17019E+02;    0.80233E+02;    0.90226E+00;    0.25131E+00;    0.19915E+02;    0.55550E+05;    0.25946E+02;    0.40855E+02;    0.90649E+00;   -0.91814E-01;    0.46088E-02;   -0.19225E-02;   -0.47727E+01; 7         
    0.20144E+02;    0.24818E+00;    0.30078E+02;    0.19994E+01;    0.28455E+01;    0.17151E+02;    0.79906E+02;    0.90015E+00;    0.25047E+00;    0.19873E+02;    0.56921E+05;    0.26266E+02;    0.40754E+02;    0.89904E+00;   -0.88377E-01;   -0.60962E-02;   -0.41798E-02;   -0.43453E+01; 7         
    0.19913E+02;    0.25041E+00;    0.30157E+02;    0.20127E+01;    0.28622E+01;    0.16962E+02;    0.79845E+02;    0.89769E+00;    0.24806E+00;    0.19996E+02;    0.56544E+05;    0.26131E+02;    0.40662E+02;    0.89417E+00;   -0.68825E-01;   -0.33870E-02;   -0.60297E-02;   -0.44816E+01; 7         
    0.19946E+02;    0.24998E+00;    0.30100E+02;    0.19995E+01;    0.28516E+01;    0.17006E+02;    0.80045E+02;    0.89274E+00;    0.24989E+00;    0.20453E+02;    0.56294E+05;    0.26050E+02;    0.40600E+02;    0.90265E+00;   -0.88742E-01;   -0.48791E-02;   -0.38067E-02;   -0.47874E+01; 7         
    0.20036E+02;    0.25276E+00;    0.29803E+02;    0.19924E+01;    0.28469E+01;    0.17308E+02;    0.79766E+02;    0.89355E+00;    0.25048E+00;    0.20228E+02;    0.56574E+05;    0.26355E+02;    0.40629E+02;    0.90600E+00;   -0.99527E-01;   -0.69985E-02;   -0.45406E-02;   -0.41193E+01; 7         
    0.19946E+02;    0.24567E+00;    0.29963E+02;    0.19920E+01;    0.28525E+01;    0.17248E+02;    0.79841E+02;    0.89331E+00;    0.24948E+00;    0.20122E+02;    0.56176E+05;    0.26330E+02;    0.40595E+02;    0.90352E+00;   -0.10000E+00;   -0.32432E-02;   -0.54340E-02;   -0.42980E+01; 7         
    0.19959E+02;    0.25088E+00;    0.29891E+02;    0.19978E+01;    0.28424E+01;    0.17134E+02;    0.80029E+02;    0.89858E+00;    0.25073E+00;    0.20188E+02;    0.56139E+05;    0.25734E+02;    0.40545E+02;    0.89568E+00;   -0.91153E-01;    0.34869E-02;   -0.15602E-02;   -0.44965E+01; 7         
    0.19986E+02;    0.24785E+00;    0.30145E+02;    0.20226E+01;    0.28521E+01;    0.17161E+02;    0.79988E+02;    0.90508E+00;    0.25172E+00;    0.19923E+02;    0.55372E+05;    0.26315E+02;    0.40558E+02;    0.90009E+00;   -0.53964E-01;    0.15823E-01;   -0.32030E-02;   -0.36459E+01; 7         
    0.20153E+02;    0.25120E+00;    0.30084E+02;    0.20161E+01;    0.28572E+01;    0.17243E+02;    0.79804E+02;    0.89556E+00;    0.24867E+00;    0.20124E+02;    0.56424E+05;    0.26101E+02;    0.40414E+02;    0.89321E+00;   -0.63408E-01;    0.13002E-02;   -0.53008E-02;   -0.35697E+01; 7         
    0.20138E+02;    0.24801E+00;    0.29830E+02;    0.20109E+01;    0.28682E+01;    0.17105E+02;    0.80115E+02;    0.90293E+00;    0.24755E+00;    0.20084E+02;    0.56291E+05;    0.26119E+02;    0.40733E+02;    0.90375E+00;   -0.70775E-01;    0.22111E-02;   -0.64799E-02;   -0.41199E+01; 7         
    0.20304E+02;    0.24833E+00;    0.30148E+02;    0.19981E+01;    0.28495E+01;    0.17114E+02;    0.79823E+02;    0.89851E+00;    0.25130E+00;    0.19778E+02;    0.56124E+05;    0.26487E+02;    0.40632E+02;    0.89858E+00;   -0.90653E-01;    0.14849E-02;   -0.43136E-02;   -0.45268E+01; 7         
    0.20166E+02;    0.25246E+00;    0.29903E+02;    0.20053E+01;    0.28510E+01;    0.17218E+02;    0.79773E+02;    0.89977E+00;    0.24743E+00;    0.20124E+02;    0.56156E+05;    0.26102E+02;    0.40693E+02;    0.89435E+00;   -0.79726E-01;    0.10565E-02;   -0.65174E-02;   -0.39829E+01; 7         
    0.19945E+02;    0.24793E+00;    0.30040E+02;    0.20081E+01;    0.28831E+01;    0.16901E+02;    0.80118E+02;    0.89870E+00;    0.25096E+00;    0.19635E+02;    0.56574E+05;    0.26259E+02;    0.40750E+02;    0.90239E+00;   -0.76269E-01;   -0.46925E-02;   -0.36793E-02;   -0.47771E+01; 7         
    0.19856E+02;    0.25107E+00;    0.29995E+02;    0.20015E+01;    0.28363E+01;    0.17183E+02;    0.80180E+02;    0.89830E+00;    0.24202E+00;    0.19806E+02;    0.56105E+05;    0.26425E+02;    0.40771E+02;    0.90247E+00;   -0.87261E-01;   -0.18471E-02;   -0.13330E-01;   -0.42914E+01; 7         
    0.20034E+02;    0.25098E+00;    0.29941E+02;    0.19914E+01;    0.28670E+01;    0.17225E+02;    0.79909E+02;    0.89913E+00;    0.24868E+00;    0.19948E+02;    0.56446E+05;    0.26142E+02;    0.40686E+02;    0.90093E+00;   -0.10262E+00;   -0.17324E-02;   -0.54031E-02;   -0.43826E+01; 7         
    0.20061E+02;    0.24759E+00;    0.30237E+02;    0.20012E+01;    0.28363E+01;    0.17022E+02;    0.79803E+02;    0.89944E+00;    0.24887E+00;    0.20221E+02;    0.56168E+05;    0.26045E+02;    0.40855E+02;    0.89955E+00;   -0.88264E-01;   -0.31781E-02;   -0.48088E-02;   -0.47850E+01; 7         
    0.19953E+02;    0.24920E+00;    0.29997E+02;    0.19960E+01;    0.28410E+01;    0.16892E+02;    0.80280E+02;    0.89969E+00;    0.24913E+00;    0.20045E+02;    0.55913E+05;    0.26019E+02;    0.40765E+02;    0.90076E+00;   -0.95617E-01;    0.12396E-02;   -0.44225E-02;   -0.53131E+01; 7         
    0.19907E+02;    0.25515E+00;    0.29882E+02;    0.19839E+01;    0.28407E+01;    0.17072E+02;    0.80048E+02;    0.90192E+00;    0.24913E+00;    0.19853E+02;    0.56070E+05;    0.25951E+02;    0.40840E+02;    0.90706E+00;   -0.11519E+00;    0.44836E-03;   -0.40883E-02;   -0.51645E+01; 7         
    0.20077E+02;    0.25138E+00;    0.29707E+02;    0.19971E+01;    0.28340E+01;    0.17411E+02;    0.80001E+02;    0.89919E+00;    0.24838E+00;    0.20066E+02;    0.56485E+05;    0.26180E+02;    0.40525E+02;    0.89819E+00;   -0.95366E-01;    0.18267E-02;   -0.58891E-02;   -0.37847E+01; 7         
    0.20192E+02;    0.25161E+00;    0.30238E+02;    0.20211E+01;    0.28557E+01;    0.17193E+02;    0.79944E+02;    0.90198E+00;    0.24867E+00;    0.20074E+02;    0.56057E+05;    0.26332E+02;    0.40765E+02;    0.89737E+00;   -0.59777E-01;    0.23633E-02;   -0.63228E-02;   -0.36588E+01; 7         
    0.19791E+02;    0.25152E+00;    0.30023E+02;    0.20005E+01;    0.28391E+01;    0.17216E+02;    0.80007E+02;    0.89797E+00;    0.25265E+00;    0.20083E+02;    0.55637E+05;    0.26539E+02;    0.40668E+02;    0.89477E+00;   -0.91127E-01;    0.40050E-02;   -0.31993E-02;   -0.42710E+01; 7         
    0.19928E+02;    0.24969E+00;    0.30211E+02;    0.20033E+01;    0.28015E+01;    0.16951E+02;    0.79971E+02;    0.89902E+00;    0.25212E+00;    0.20104E+02;    0.56384E+05;    0.26505E+02;    0.40584E+02;    0.89818E+00;   -0.87698E-01;    0.10616E-02;   -0.35855E-02;   -0.51113E+01; 7         
    0.19921E+02;    0.25318E+00;    0.29847E+02;    0.19855E+01;    0.28461E+01;    0.17214E+02;    0.80114E+02;    0.89223E+00;    0.25280E+00;    0.19995E+02;    0.56400E+05;    0.26236E+02;    0.40772E+02;    0.89821E+00;   -0.11479E+00;   -0.10288E-01;   -0.16832E-02;   -0.47484E+01; 7         
    0.19978E+02;    0.24946E+00;    0.29872E+02;    0.19941E+01;    0.28391E+01;    0.17031E+02;    0.79822E+02;    0.90468E+00;    0.25029E+00;    0.20006E+02;    0.55796E+05;    0.26266E+02;    0.40810E+02;    0.90652E+00;   -0.10273E+00;    0.61107E-02;   -0.43402E-02;   -0.50814E+01; 7         
    0.20046E+02;    0.25033E+00;    0.30018E+02;    0.19996E+01;    0.28335E+01;    0.17090E+02;    0.80096E+02;    0.89882E+00;    0.24892E+00;    0.19985E+02;    0.56733E+05;    0.26075E+02;    0.40714E+02;    0.90100E+00;   -0.94758E-01;   -0.49916E-02;   -0.48892E-02;   -0.47531E+01; 7         
    0.20147E+02;    0.24787E+00;    0.29897E+02;    0.19965E+01;    0.28346E+01;    0.16990E+02;    0.80017E+02;    0.88886E+00;    0.24908E+00;    0.19968E+02;    0.56907E+05;    0.25901E+02;    0.40626E+02;    0.90172E+00;   -0.99508E-01;   -0.14257E-01;   -0.39492E-02;   -0.51393E+01; 7         
    0.20014E+02;    0.25411E+00;    0.29881E+02;    0.19740E+01;    0.28429E+01;    0.17268E+02;    0.79811E+02;    0.90649E+00;    0.24850E+00;    0.20060E+02;    0.56067E+05;    0.26558E+02;    0.40764E+02;    0.89636E+00;   -0.13358E+00;    0.68200E-02;   -0.73662E-02;   -0.49682E+01; 7         
    0.20012E+02;    0.25113E+00;    0.29937E+02;    0.20131E+01;    0.28775E+01;    0.17326E+02;    0.79813E+02;    0.89785E+00;    0.24757E+00;    0.20076E+02;    0.55580E+05;    0.26122E+02;    0.40640E+02;    0.89883E+00;   -0.74937E-01;    0.50101E-02;   -0.64758E-02;   -0.35157E+01; 7         
    0.19601E+02;    0.24793E+00;    0.29668E+02;    0.19839E+01;    0.28295E+01;    0.17295E+02;    0.80006E+02;    0.90631E+00;    0.25004E+00;    0.20010E+02;    0.56107E+05;    0.26380E+02;    0.40819E+02;    0.90211E+00;   -0.11925E+00;    0.50298E-02;   -0.50722E-02;   -0.46520E+01; 7         
    0.19946E+02;    0.25112E+00;    0.29915E+02;    0.20039E+01;    0.28327E+01;    0.16909E+02;    0.79761E+02;    0.90020E+00;    0.24936E+00;    0.19969E+02;    0.55868E+05;    0.26924E+02;    0.40816E+02;    0.89988E+00;   -0.89095E-01;    0.92264E-03;   -0.81781E-02;   -0.52046E+01; 7         
    0.19862E+02;    0.25054E+00;    0.30101E+02;    0.20214E+01;    0.28406E+01;    0.16915E+02;    0.79967E+02;    0.90067E+00;    0.24986E+00;    0.20096E+02;    0.55983E+05;    0.26257E+02;    0.40712E+02;    0.89542E+00;   -0.63316E-01;    0.28963E-02;   -0.48103E-02;   -0.46614E+01; 7         
    0.19966E+02;    0.24625E+00;    0.29812E+02;    0.19806E+01;    0.28370E+01;    0.16950E+02;    0.80089E+02;    0.89685E+00;    0.25015E+00;    0.20196E+02;    0.56719E+05;    0.25972E+02;    0.40544E+02;    0.89347E+00;   -0.12510E+00;   -0.28242E-02;   -0.31581E-02;   -0.57985E+01; 7         
    0.19945E+02;    0.24893E+00;    0.30132E+02;    0.19887E+01;    0.28633E+01;    0.17340E+02;    0.80154E+02;    0.90185E+00;    0.25107E+00;    0.19784E+02;    0.55618E+05;    0.26501E+02;    0.40768E+02;    0.89572E+00;   -0.11408E+00;    0.57004E-02;   -0.45841E-02;   -0.43298E+01; 7         
    0.20007E+02;    0.24811E+00;    0.30058E+02;    0.19946E+01;    0.28494E+01;    0.16961E+02;    0.80003E+02;    0.89730E+00;    0.24911E+00;    0.20157E+02;    0.56038E+05;    0.26219E+02;    0.40753E+02;    0.90417E+00;   -0.10473E+00;   -0.18887E-02;   -0.53238E-02;   -0.53277E+01; 7         
    0.19973E+02;    0.24954E+00;    0.30062E+02;    0.19932E+01;    0.28248E+01;    0.17284E+02;    0.80067E+02;    0.90508E+00;    0.24990E+00;    0.20160E+02;    0.56487E+05;    0.26263E+02;    0.40509E+02;    0.89614E+00;   -0.10612E+00;    0.80582E-02;   -0.47191E-02;   -0.44791E+01; 7         
    0.19644E+02;    0.25065E+00;    0.29990E+02;    0.20220E+01;    0.28393E+01;    0.17116E+02;    0.79615E+02;    0.89442E+00;    0.25078E+00;    0.19971E+02;    0.56126E+05;    0.26365E+02;    0.40613E+02;    0.89508E+00;   -0.62960E-01;   -0.21710E-02;   -0.43632E-02;   -0.40639E+01; 7         
    0.20170E+02;    0.25280E+00;    0.30061E+02;    0.20077E+01;    0.28483E+01;    0.17074E+02;    0.79878E+02;    0.90395E+00;    0.25077E+00;    0.20154E+02;    0.56097E+05;    0.26057E+02;    0.40473E+02;    0.89827E+00;   -0.84028E-01;    0.10888E-01;   -0.29799E-02;   -0.45913E+01; 7         
    0.20364E+02;    0.25350E+00;    0.29791E+02;    0.19952E+01;    0.28359E+01;    0.17003E+02;    0.80106E+02;    0.90096E+00;    0.25080E+00;    0.20213E+02;    0.56350E+05;    0.26161E+02;    0.40674E+02;    0.89690E+00;   -0.10315E+00;    0.11545E-02;   -0.33793E-02;   -0.52354E+01; 7         
    0.20138E+02;    0.24882E+00;    0.29920E+02;    0.19878E+01;    0.28252E+01;    0.17244E+02;    0.80269E+02;    0.90108E+00;    0.25064E+00;    0.20161E+02;    0.56103E+05;    0.26367E+02;    0.40725E+02;    0.90232E+00;   -0.11454E+00;    0.20275E-02;   -0.44265E-02;   -0.47906E+01; 7         
    0.19816E+02;    0.25043E+00;    0.29983E+02;    0.19939E+01;    0.28281E+01;    0.17094E+02;    0.80076E+02;    0.89692E+00;    0.24720E+00;    0.19809E+02;    0.55955E+05;    0.26323E+02;    0.40695E+02;    0.90311E+00;   -0.10626E+00;   -0.21923E-03;   -0.76830E-02;   -0.50714E+01; 7         
    0.19955E+02;    0.24809E+00;    0.30301E+02;    0.19899E+01;    0.28225E+01;    0.17010E+02;    0.80002E+02;    0.89855E+00;    0.25014E+00;    0.19938E+02;    0.56537E+05;    0.25858E+02;    0.40635E+02;    0.90094E+00;   -0.11199E+00;   -0.18393E-02;   -0.26842E-02;   -0.54638E+01; 7         
    0.19969E+02;    0.24961E+00;    0.30011E+02;    0.20039E+01;    0.28749E+01;    0.17133E+02;    0.80221E+02;    0.89372E+00;    0.24900E+00;    0.19997E+02;    0.55921E+05;    0.26561E+02;    0.40601E+02;    0.89402E+00;   -0.91325E-01;   -0.94619E-03;   -0.69587E-02;   -0.45309E+01; 7         
