c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.19921E+02;    0.25517E+00;    0.29847E+02;    0.19852E+01;    0.28657E+01;    0.17194E+02;    0.80117E+02;    0.90910E+00;    0.25527E+00;    0.19995E+02;    0.56400E+05;    0.25538E+02;    0.41592E+02;    0.90844E+00;   -0.11542E+00;   -0.12731E-01;    0.38823E-02;   -0.47638E+01; 12        
    0.19978E+02;    0.25146E+00;    0.29872E+02;    0.19938E+01;    0.28588E+01;    0.17011E+02;    0.79824E+02;    0.91642E+00;    0.25150E+00;    0.20006E+02;    0.55796E+05;    0.25570E+02;    0.41601E+02;    0.92477E+00;   -0.10336E+00;   -0.66905E-03;   -0.54998E-04;   -0.50969E+01; 12        
    0.20046E+02;    0.25234E+00;    0.30018E+02;    0.19993E+01;    0.28532E+01;    0.17070E+02;    0.80099E+02;    0.91346E+00;    0.25158E+00;    0.19985E+02;    0.56733E+05;    0.25270E+02;    0.41468E+02;    0.91866E+00;   -0.95395E-01;   -0.81784E-02;    0.13511E-02;   -0.47686E+01; 12        
    0.20147E+02;    0.24988E+00;    0.29897E+02;    0.19962E+01;    0.28544E+01;    0.16970E+02;    0.80019E+02;    0.90564E+00;    0.25131E+00;    0.19968E+02;    0.56907E+05;    0.24947E+02;    0.41614E+02;    0.92308E+00;   -0.10015E+00;   -0.20851E-01;    0.25353E-02;   -0.51547E+01; 12        
    0.20014E+02;    0.25612E+00;    0.29881E+02;    0.19736E+01;    0.28627E+01;    0.17248E+02;    0.79814E+02;    0.92396E+00;    0.25037E+00;    0.20060E+02;    0.56067E+05;    0.25939E+02;    0.41579E+02;    0.90827E+00;   -0.13422E+00;    0.51368E-02;   -0.27798E-02;   -0.49839E+01; 12        
    0.20012E+02;    0.25315E+00;    0.29937E+02;    0.20128E+01;    0.28974E+01;    0.17306E+02;    0.79815E+02;    0.91218E+00;    0.24874E+00;    0.20076E+02;    0.55580E+05;    0.25548E+02;    0.41183E+02;    0.91360E+00;   -0.75583E-01;    0.66254E-02;   -0.27674E-02;   -0.35315E+01; 12        
    0.19601E+02;    0.24996E+00;    0.29668E+02;    0.19835E+01;    0.28494E+01;    0.17275E+02;    0.80008E+02;    0.92607E+00;    0.25370E+00;    0.20010E+02;    0.56107E+05;    0.25380E+02;    0.41250E+02;    0.91860E+00;   -0.11990E+00;    0.14654E-01;    0.30242E-02;   -0.46679E+01; 12        
    0.19946E+02;    0.25315E+00;    0.29915E+02;    0.20035E+01;    0.28527E+01;    0.16889E+02;    0.79763E+02;    0.91696E+00;    0.25137E+00;    0.19969E+02;    0.55868E+05;    0.26727E+02;    0.41467E+02;    0.91479E+00;   -0.89747E-01;    0.23948E-02;   -0.53037E-02;   -0.52204E+01; 12        
    0.19862E+02;    0.25257E+00;    0.30101E+02;    0.20210E+01;    0.28607E+01;    0.16895E+02;    0.79969E+02;    0.91282E+00;    0.25328E+00;    0.20096E+02;    0.55983E+05;    0.25194E+02;    0.41423E+02;    0.90981E+00;   -0.63972E-01;   -0.16555E-02;    0.33403E-02;   -0.46773E+01; 12        
    0.19966E+02;    0.24829E+00;    0.29812E+02;    0.19803E+01;    0.28570E+01;    0.16930E+02;    0.80091E+02;    0.91469E+00;    0.25284E+00;    0.20196E+02;    0.56719E+05;    0.25145E+02;    0.41344E+02;    0.90983E+00;   -0.12576E+00;   -0.39059E-02;    0.32205E-02;   -0.58146E+01; 12        
    0.19945E+02;    0.25097E+00;    0.30132E+02;    0.19883E+01;    0.28835E+01;    0.17320E+02;    0.80156E+02;    0.91932E+00;    0.25284E+00;    0.19784E+02;    0.55618E+05;    0.25637E+02;    0.41526E+02;    0.90957E+00;   -0.11475E+00;    0.54400E-02;    0.99616E-03;   -0.43462E+01; 12        
    0.20007E+02;    0.25016E+00;    0.30058E+02;    0.19943E+01;    0.28696E+01;    0.16941E+02;    0.80005E+02;    0.92143E+00;    0.25021E+00;    0.20157E+02;    0.56038E+05;    0.25407E+02;    0.41484E+02;    0.92774E+00;   -0.10540E+00;    0.50714E-02;   -0.62592E-03;   -0.53440E+01; 12        
    0.19973E+02;    0.25160E+00;    0.30062E+02;    0.19929E+01;    0.28450E+01;    0.17263E+02;    0.80069E+02;    0.91853E+00;    0.25070E+00;    0.20160E+02;    0.56487E+05;    0.25600E+02;    0.41152E+02;    0.91654E+00;   -0.10679E+00;    0.63399E-02;   -0.99152E-03;   -0.44957E+01; 12        
    0.19644E+02;    0.25271E+00;    0.29990E+02;    0.20217E+01;    0.28596E+01;    0.17096E+02;    0.79617E+02;    0.91195E+00;    0.25395E+00;    0.19971E+02;    0.56126E+05;    0.25602E+02;    0.41324E+02;    0.91302E+00;   -0.63632E-01;   -0.13544E-02;    0.21779E-02;   -0.40804E+01; 12        
    0.20170E+02;    0.25486E+00;    0.30061E+02;    0.20074E+01;    0.28687E+01;    0.17054E+02;    0.79879E+02;    0.92538E+00;    0.25181E+00;    0.20154E+02;    0.56097E+05;    0.25246E+02;    0.40836E+02;    0.91888E+00;   -0.84703E-01;    0.23772E-01;    0.16681E-02;   -0.46079E+01; 12        
    0.20364E+02;    0.25557E+00;    0.29791E+02;    0.19949E+01;    0.28564E+01;    0.16983E+02;    0.80107E+02;    0.91331E+00;    0.25234E+00;    0.20213E+02;    0.56350E+05;    0.25302E+02;    0.41369E+02;    0.91222E+00;   -0.10383E+00;   -0.28792E-02;    0.19741E-02;   -0.52522E+01; 12        
    0.20138E+02;    0.25089E+00;    0.29920E+02;    0.19874E+01;    0.28457E+01;    0.17223E+02;    0.80270E+02;    0.91370E+00;    0.25201E+00;    0.20161E+02;    0.56103E+05;    0.25576E+02;    0.41249E+02;    0.92025E+00;   -0.11522E+00;    0.23499E-02;    0.44686E-03;   -0.48077E+01; 12        
    0.19816E+02;    0.25251E+00;    0.29983E+02;    0.19936E+01;    0.28487E+01;    0.17073E+02;    0.80078E+02;    0.91224E+00;    0.24846E+00;    0.19809E+02;    0.55955E+05;    0.25744E+02;    0.41388E+02;    0.92148E+00;   -0.10694E+00;   -0.11809E-02;   -0.38719E-02;   -0.50885E+01; 12        
    0.19955E+02;    0.25017E+00;    0.30301E+02;    0.19896E+01;    0.28431E+01;    0.16989E+02;    0.80004E+02;    0.91375E+00;    0.25095E+00;    0.19938E+02;    0.56537E+05;    0.25088E+02;    0.41450E+02;    0.91901E+00;   -0.11267E+00;   -0.58636E-02;    0.15661E-02;   -0.54810E+01; 12        
    0.19969E+02;    0.25170E+00;    0.30011E+02;    0.20035E+01;    0.28955E+01;    0.17113E+02;    0.80223E+02;    0.90531E+00;    0.25150E+00;    0.19997E+02;    0.55921E+05;    0.25942E+02;    0.41280E+02;    0.90668E+00;   -0.92016E-01;   -0.52899E-02;   -0.17371E-02;   -0.45484E+01; 12        
    0.19896E+02;    0.25370E+00;    0.30190E+02;    0.20075E+01;    0.28719E+01;    0.16868E+02;    0.79907E+02;    0.91406E+00;    0.25326E+00;    0.19789E+02;    0.56109E+05;    0.25662E+02;    0.41461E+02;    0.91524E+00;   -0.86383E-01;   -0.23251E-02;    0.12597E-02;   -0.52497E+01; 12        
    0.20294E+02;    0.25167E+00;    0.29960E+02;    0.19862E+01;    0.28409E+01;    0.17057E+02;    0.80031E+02;    0.91070E+00;    0.24863E+00;    0.20255E+02;    0.55909E+05;    0.25882E+02;    0.41676E+02;    0.91410E+00;   -0.11846E+00;   -0.90811E-02;   -0.42925E-02;   -0.54214E+01; 12        
    0.19918E+02;    0.25071E+00;    0.29935E+02;    0.20144E+01;    0.28536E+01;    0.17153E+02;    0.80056E+02;    0.90286E+00;    0.25019E+00;    0.19790E+02;    0.56742E+05;    0.25116E+02;    0.41489E+02;    0.91609E+00;   -0.76665E-01;   -0.19347E-01;    0.61516E-03;   -0.42612E+01; 12        
    0.20097E+02;    0.25223E+00;    0.30052E+02;    0.19997E+01;    0.28278E+01;    0.17135E+02;    0.80157E+02;    0.91509E+00;    0.25238E+00;    0.20022E+02;    0.56016E+05;    0.25848E+02;    0.41260E+02;    0.91361E+00;   -0.98225E-01;    0.41833E-02;   -0.42668E-03;   -0.48288E+01; 12        
    0.20151E+02;    0.25090E+00;    0.29965E+02;    0.19859E+01;    0.28677E+01;    0.16863E+02;    0.79886E+02;    0.91222E+00;    0.25573E+00;    0.19996E+02;    0.56188E+05;    0.25313E+02;    0.41209E+02;    0.91828E+00;   -0.11901E+00;    0.11076E-02;    0.53376E-02;   -0.59500E+01; 12        
    0.20177E+02;    0.24894E+00;    0.29775E+02;    0.20073E+01;    0.29105E+01;    0.17204E+02;    0.80134E+02;    0.91278E+00;    0.25632E+00;    0.20134E+02;    0.56330E+05;    0.25244E+02;    0.41323E+02;    0.92548E+00;   -0.86872E-01;   -0.21504E-02;    0.61867E-02;   -0.41748E+01; 12        
    0.20263E+02;    0.25565E+00;    0.30144E+02;    0.20161E+01;    0.28943E+01;    0.17263E+02;    0.80027E+02;    0.91602E+00;    0.25367E+00;    0.20141E+02;    0.55953E+05;    0.25723E+02;    0.41481E+02;    0.91190E+00;   -0.73152E-01;    0.43523E-03;    0.13821E-02;   -0.37787E+01; 12        
    0.19940E+02;    0.25485E+00;    0.29920E+02;    0.20012E+01;    0.28395E+01;    0.17090E+02;    0.79970E+02;    0.92189E+00;    0.25356E+00;    0.20078E+02;    0.55627E+05;    0.25519E+02;    0.41347E+02;    0.91539E+00;   -0.96423E-01;    0.12119E-01;    0.22095E-02;   -0.49317E+01; 12        
    0.19713E+02;    0.25218E+00;    0.30001E+02;    0.19941E+01;    0.28714E+01;    0.16992E+02;    0.80086E+02;    0.91204E+00;    0.25500E+00;    0.19684E+02;    0.56560E+05;    0.25894E+02;    0.40970E+02;    0.91393E+00;   -0.10629E+00;    0.35551E-02;    0.20061E-02;   -0.53406E+01; 12        
    0.20163E+02;    0.24934E+00;    0.30210E+02;    0.19773E+01;    0.28524E+01;    0.16968E+02;    0.79952E+02;    0.91291E+00;    0.25496E+00;    0.20287E+02;    0.55469E+05;    0.25161E+02;    0.41167E+02;    0.91074E+00;   -0.13123E+00;    0.86331E-02;    0.52783E-02;   -0.59642E+01; 12        
    0.20020E+02;    0.25170E+00;    0.29870E+02;    0.20006E+01;    0.28912E+01;    0.17209E+02;    0.79988E+02;    0.92607E+00;    0.25322E+00;    0.19942E+02;    0.55543E+05;    0.26207E+02;    0.41574E+02;    0.90710E+00;   -0.96185E-01;    0.11695E-01;   -0.11765E-02;   -0.44369E+01; 12        
    0.20053E+02;    0.25186E+00;    0.29811E+02;    0.20061E+01;    0.28315E+01;    0.17178E+02;    0.80190E+02;    0.91404E+00;    0.25354E+00;    0.20003E+02;    0.56097E+05;    0.25730E+02;    0.41345E+02;    0.91083E+00;   -0.87721E-01;    0.47529E-03;    0.12464E-02;   -0.45566E+01; 12        
    0.19896E+02;    0.25005E+00;    0.29950E+02;    0.19930E+01;    0.28906E+01;    0.17214E+02;    0.79845E+02;    0.91773E+00;    0.24879E+00;    0.19926E+02;    0.56112E+05;    0.25676E+02;    0.41964E+02;    0.92629E+00;   -0.10740E+00;   -0.10470E-01;   -0.32297E-02;   -0.46659E+01; 12        
    0.19987E+02;    0.25006E+00;    0.29991E+02;    0.20088E+01;    0.28522E+01;    0.17157E+02;    0.79986E+02;    0.91406E+00;    0.25351E+00;    0.20193E+02;    0.56645E+05;    0.26003E+02;    0.41428E+02;    0.92617E+00;   -0.83547E-01;   -0.59149E-02;   -0.30261E-05;   -0.44847E+01; 12        
    0.19998E+02;    0.25643E+00;    0.29947E+02;    0.20118E+01;    0.28890E+01;    0.17039E+02;    0.79900E+02;    0.91205E+00;    0.24889E+00;    0.20024E+02;    0.55953E+05;    0.25341E+02;    0.41478E+02;    0.91298E+00;   -0.79438E-01;   -0.34524E-02;   -0.16925E-02;   -0.46550E+01; 12        
    0.19986E+02;    0.25138E+00;    0.30102E+02;    0.19805E+01;    0.28650E+01;    0.17071E+02;    0.79762E+02;    0.92204E+00;    0.25096E+00;    0.20217E+02;    0.56404E+05;    0.25643E+02;    0.41223E+02;    0.91974E+00;   -0.12624E+00;    0.88450E-02;   -0.88289E-03;   -0.55714E+01; 12        
    0.20095E+02;    0.25302E+00;    0.29990E+02;    0.19992E+01;    0.28456E+01;    0.16959E+02;    0.79932E+02;    0.92897E+00;    0.25065E+00;    0.20145E+02;    0.56405E+05;    0.25275E+02;    0.41489E+02;    0.92497E+00;   -0.98582E-01;    0.94982E-02;    0.39681E-03;   -0.54181E+01; 12        
    0.20030E+02;    0.25584E+00;    0.30034E+02;    0.19838E+01;    0.28872E+01;    0.17204E+02;    0.79778E+02;    0.92211E+00;    0.25385E+00;    0.19929E+02;    0.56088E+05;    0.25538E+02;    0.41347E+02;    0.91999E+00;   -0.12201E+00;    0.85785E-02;    0.24577E-02;   -0.50384E+01; 12        
    0.19952E+02;    0.25207E+00;    0.29660E+02;    0.19807E+01;    0.28923E+01;    0.17099E+02;    0.79993E+02;    0.92806E+00;    0.25291E+00;    0.20192E+02;    0.56126E+05;    0.26043E+02;    0.41060E+02;    0.92021E+00;   -0.12746E+00;    0.20950E-01;   -0.71243E-03;   -0.54566E+01; 12        
    0.19967E+02;    0.24736E+00;    0.29893E+02;    0.19977E+01;    0.28769E+01;    0.17224E+02;    0.79860E+02;    0.90985E+00;    0.25032E+00;    0.20039E+02;    0.55889E+05;    0.26262E+02;    0.41444E+02;    0.90156E+00;   -0.10247E+00;   -0.43302E-02;   -0.43098E-02;   -0.46197E+01; 12        
    0.20237E+02;    0.25979E+00;    0.29943E+02;    0.20007E+01;    0.28525E+01;    0.17175E+02;    0.80107E+02;    0.90622E+00;    0.25086E+00;    0.19898E+02;    0.55976E+05;    0.26158E+02;    0.41186E+02;    0.90421E+00;   -0.97892E-01;   -0.26148E-02;   -0.33216E-02;   -0.47531E+01; 12        
    0.19873E+02;    0.25395E+00;    0.29886E+02;    0.20125E+01;    0.29185E+01;    0.17168E+02;    0.80259E+02;    0.91917E+00;    0.25200E+00;    0.20051E+02;    0.56209E+05;    0.25325E+02;    0.41364E+02;    0.91335E+00;   -0.80796E-01;    0.42440E-02;    0.14880E-02;   -0.42290E+01; 12        
    0.20084E+02;    0.25294E+00;    0.30156E+02;    0.19955E+01;    0.28719E+01;    0.17063E+02;    0.80167E+02;    0.91223E+00;    0.24846E+00;    0.20191E+02;    0.56848E+05;    0.25203E+02;    0.41242E+02;    0.90967E+00;   -0.10662E+00;   -0.49810E-02;   -0.14584E-02;   -0.52067E+01; 12        
    0.20330E+02;    0.25409E+00;    0.29753E+02;    0.20102E+01;    0.28384E+01;    0.16866E+02;    0.79892E+02;    0.91496E+00;    0.25127E+00;    0.20185E+02;    0.56123E+05;    0.26213E+02;    0.41639E+02;    0.91271E+00;   -0.84851E-01;   -0.57151E-02;   -0.31747E-02;   -0.54718E+01; 12        
    0.19964E+02;    0.25061E+00;    0.29755E+02;    0.20027E+01;    0.28538E+01;    0.16996E+02;    0.80117E+02;    0.91630E+00;    0.25474E+00;    0.19849E+02;    0.56230E+05;    0.25337E+02;    0.41130E+02;    0.92669E+00;   -0.95108E-01;    0.67218E-02;    0.42018E-02;   -0.52408E+01; 12        
    0.19964E+02;    0.25427E+00;    0.29945E+02;    0.19801E+01;    0.28602E+01;    0.17237E+02;    0.80254E+02;    0.90834E+00;    0.24870E+00;    0.20130E+02;    0.56684E+05;    0.25530E+02;    0.41565E+02;    0.92569E+00;   -0.12957E+00;   -0.15182E-01;   -0.26448E-02;   -0.51767E+01; 12        
    0.19998E+02;    0.25189E+00;    0.29947E+02;    0.19892E+01;    0.28967E+01;    0.16984E+02;    0.79816E+02;    0.91718E+00;    0.25608E+00;    0.20047E+02;    0.56202E+05;    0.25395E+02;    0.41504E+02;    0.92259E+00;   -0.11577E+00;   -0.97639E-03;    0.53136E-02;   -0.55405E+01; 12        
    0.20153E+02;    0.25290E+00;    0.29776E+02;    0.20101E+01;    0.28360E+01;    0.17036E+02;    0.79902E+02;    0.91639E+00;    0.24863E+00;    0.19707E+02;    0.55788E+05;    0.25409E+02;    0.41499E+02;    0.91810E+00;   -0.84885E-01;    0.17320E-02;   -0.22513E-02;   -0.49575E+01; 12        
    0.19834E+02;    0.25655E+00;    0.29974E+02;    0.20106E+01;    0.29011E+01;    0.16968E+02;    0.79817E+02;    0.91503E+00;    0.25514E+00;    0.20194E+02;    0.56823E+05;    0.25952E+02;    0.41312E+02;    0.92464E+00;   -0.83917E-01;   -0.36334E-02;    0.18492E-02;   -0.49506E+01; 12        
    0.19926E+02;    0.24714E+00;    0.30084E+02;    0.19964E+01;    0.28665E+01;    0.16809E+02;    0.80160E+02;    0.91855E+00;    0.24920E+00;    0.19939E+02;    0.56238E+05;    0.25237E+02;    0.41302E+02;    0.91220E+00;   -0.10508E+00;    0.48652E-02;   -0.87238E-03;   -0.59596E+01; 12        
    0.20256E+02;    0.25409E+00;    0.30175E+02;    0.20183E+01;    0.28589E+01;    0.17003E+02;    0.80402E+02;    0.92133E+00;    0.25553E+00;    0.19911E+02;    0.55299E+05;    0.24904E+02;    0.41630E+02;    0.91744E+00;   -0.72583E-01;    0.76419E-02;    0.68950E-02;   -0.47594E+01; 12        
    0.19728E+02;    0.25215E+00;    0.29995E+02;    0.20010E+01;    0.28683E+01;    0.16936E+02;    0.79912E+02;    0.92042E+00;    0.25429E+00;    0.20007E+02;    0.56019E+05;    0.25171E+02;    0.41464E+02;    0.91759E+00;   -0.98627E-01;    0.47059E-02;    0.44962E-02;   -0.54494E+01; 12        
    0.20063E+02;    0.24900E+00;    0.30047E+02;    0.20046E+01;    0.28920E+01;    0.17193E+02;    0.80068E+02;    0.92370E+00;    0.25387E+00;    0.20073E+02;    0.55964E+05;    0.25883E+02;    0.41837E+02;    0.92413E+00;   -0.92650E-01;   -0.30893E-03;    0.89209E-03;   -0.44749E+01; 12        
    0.20107E+02;    0.25064E+00;    0.29995E+02;    0.20205E+01;    0.28567E+01;    0.17067E+02;    0.80025E+02;    0.91708E+00;    0.24721E+00;    0.19805E+02;    0.56693E+05;    0.25618E+02;    0.41239E+02;    0.91068E+00;   -0.68173E-01;    0.11834E-02;   -0.46270E-02;   -0.44652E+01; 12        
    0.20185E+02;    0.25166E+00;    0.29808E+02;    0.20012E+01;    0.28812E+01;    0.16909E+02;    0.79891E+02;    0.91862E+00;    0.25494E+00;    0.19748E+02;    0.56082E+05;    0.26284E+02;    0.41171E+02;    0.91103E+00;   -0.97194E-01;    0.92746E-02;    0.20527E-03;   -0.54413E+01; 12        
    0.20012E+02;    0.25393E+00;    0.29836E+02;    0.19907E+01;    0.28504E+01;    0.17116E+02;    0.80017E+02;    0.91181E+00;    0.25001E+00;    0.20293E+02;    0.55964E+05;    0.25544E+02;    0.41660E+02;    0.92985E+00;   -0.11248E+00;   -0.80631E-02;   -0.14269E-02;   -0.52234E+01; 12        
    0.20026E+02;    0.25070E+00;    0.29843E+02;    0.20100E+01;    0.28601E+01;    0.17208E+02;    0.80287E+02;    0.90454E+00;    0.25243E+00;    0.19978E+02;    0.56327E+05;    0.26115E+02;    0.41690E+02;    0.91688E+00;   -0.83683E-01;   -0.19000E-01;   -0.15853E-02;   -0.43300E+01; 12        
    0.19953E+02;    0.25182E+00;    0.29984E+02;    0.19997E+01;    0.28647E+01;    0.16970E+02;    0.79870E+02;    0.92018E+00;    0.25378E+00;    0.20079E+02;    0.56539E+05;    0.25400E+02;    0.41932E+02;    0.91727E+00;   -0.98694E-01;   -0.10798E-01;    0.29675E-02;   -0.53328E+01; 12        
    0.20091E+02;    0.25001E+00;    0.30036E+02;    0.19858E+01;    0.28854E+01;    0.17335E+02;    0.79842E+02;    0.92414E+00;    0.25217E+00;    0.20015E+02;    0.55675E+05;    0.25827E+02;    0.41577E+02;    0.92643E+00;   -0.11905E+00;    0.85926E-02;   -0.50766E-03;   -0.45926E+01; 12        
    0.20149E+02;    0.25107E+00;    0.30029E+02;    0.20096E+01;    0.28776E+01;    0.17214E+02;    0.79963E+02;    0.92261E+00;    0.25091E+00;    0.19839E+02;    0.56177E+05;    0.25395E+02;    0.41504E+02;    0.92279E+00;   -0.82875E-01;    0.46666E-02;    0.93561E-04;   -0.42468E+01; 12        
    0.20105E+02;    0.25439E+00;    0.29695E+02;    0.20112E+01;    0.28475E+01;    0.17089E+02;    0.80009E+02;    0.91775E+00;    0.24879E+00;    0.19996E+02;    0.56447E+05;    0.25732E+02;    0.41578E+02;    0.92435E+00;   -0.80949E-01;   -0.41381E-02;   -0.35304E-02;   -0.46817E+01; 12        
    0.19991E+02;    0.25068E+00;    0.30065E+02;    0.19928E+01;    0.28900E+01;    0.16968E+02;    0.80021E+02;    0.92492E+00;    0.25128E+00;    0.20023E+02;    0.56425E+05;    0.25394E+02;    0.41499E+02;    0.91579E+00;   -0.10862E+00;    0.50592E-02;    0.50801E-03;   -0.54724E+01; 12        
    0.20088E+02;    0.25419E+00;    0.30054E+02;    0.19990E+01;    0.28766E+01;    0.16915E+02;    0.80205E+02;    0.91846E+00;    0.25611E+00;    0.20177E+02;    0.56293E+05;    0.25885E+02;    0.41601E+02;    0.91515E+00;   -0.99447E-01;   -0.27151E-02;    0.31459E-02;   -0.54879E+01; 12        
    0.20035E+02;    0.25163E+00;    0.29824E+02;    0.19986E+01;    0.29011E+01;    0.16924E+02;    0.79865E+02;    0.91642E+00;    0.24640E+00;    0.20017E+02;    0.55989E+05;    0.25180E+02;    0.41581E+02;    0.92520E+00;   -0.99966E-01;   -0.18055E-02;   -0.34192E-02;   -0.54071E+01; 12        
    0.19914E+02;    0.25414E+00;    0.29981E+02;    0.19862E+01;    0.28785E+01;    0.17353E+02;    0.80137E+02;    0.91240E+00;    0.25314E+00;    0.20241E+02;    0.56398E+05;    0.25757E+02;    0.41314E+02;    0.92300E+00;   -0.11934E+00;   -0.28777E-02;    0.76935E-03;   -0.45667E+01; 12        
    0.19910E+02;    0.25282E+00;    0.29781E+02;    0.19943E+01;    0.28708E+01;    0.17008E+02;    0.80027E+02;    0.91134E+00;    0.25464E+00;    0.19989E+02;    0.56462E+05;    0.25245E+02;    0.41188E+02;    0.91820E+00;   -0.10729E+00;   -0.14768E-02;    0.45393E-02;   -0.53873E+01; 12        
    0.20068E+02;    0.25112E+00;    0.29977E+02;    0.20030E+01;    0.28681E+01;    0.17111E+02;    0.80313E+02;    0.91490E+00;    0.25543E+00;    0.19788E+02;    0.56530E+05;    0.25496E+02;    0.41597E+02;    0.92546E+00;   -0.93763E-01;   -0.81162E-02;    0.41826E-02;   -0.48258E+01; 12        
    0.19943E+02;    0.25386E+00;    0.29932E+02;    0.20067E+01;    0.28899E+01;    0.17177E+02;    0.80142E+02;    0.92317E+00;    0.25175E+00;    0.19863E+02;    0.55880E+05;    0.25707E+02;    0.41603E+02;    0.91865E+00;   -0.88124E-01;    0.53227E-02;   -0.45205E-03;   -0.44560E+01; 12        
    0.19973E+02;    0.25239E+00;    0.29979E+02;    0.20036E+01;    0.28592E+01;    0.17042E+02;    0.79970E+02;    0.92264E+00;    0.25483E+00;    0.19875E+02;    0.56259E+05;    0.25664E+02;    0.41951E+02;    0.91551E+00;   -0.93111E-01;   -0.64634E-02;    0.28321E-02;   -0.50764E+01; 12        
