c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.19869E+02;    0.25200E+00;    0.29944E+02;    0.19865E+01;    0.28585E+01;    0.17061E+02;    0.79996E+02;    0.89422E+00;    0.24537E+00;    0.20040E+02;    0.56645E+05;    0.24393E+02;    0.40846E+02;    0.90054E+00;   -0.45814E+00;   -0.12005E-01;   -0.86826E-03;   -0.11900E+02; 6         
    0.20005E+02;    0.24821E+00;    0.30070E+02;    0.20029E+01;    0.28568E+01;    0.17063E+02;    0.79872E+02;    0.90454E+00;    0.24908E+00;    0.19988E+02;    0.56459E+05;    0.24699E+02;    0.40658E+02;    0.89919E+00;   -0.43721E+00;    0.42297E-02;    0.14164E-02;   -0.11490E+02; 6         
    0.20022E+02;    0.25256E+00;    0.30138E+02;    0.20179E+01;    0.28705E+01;    0.16771E+02;    0.80015E+02;    0.89999E+00;    0.24792E+00;    0.19794E+02;    0.56153E+05;    0.24878E+02;    0.40799E+02;    0.90532E+00;   -0.41932E+00;   -0.11795E-02;   -0.59616E-03;   -0.11987E+02; 6         
    0.20231E+02;    0.24798E+00;    0.29882E+02;    0.19918E+01;    0.28370E+01;    0.16867E+02;    0.80159E+02;    0.89578E+00;    0.24660E+00;    0.19941E+02;    0.56311E+05;    0.24594E+02;    0.40619E+02;    0.89975E+00;   -0.46239E+00;   -0.24253E-02;   -0.55859E-03;   -0.12645E+02; 6         
    0.19966E+02;    0.24850E+00;    0.29721E+02;    0.20119E+01;    0.28648E+01;    0.16860E+02;    0.80128E+02;    0.89910E+00;    0.24637E+00;    0.20050E+02;    0.55684E+05;    0.25015E+02;    0.40503E+02;    0.89920E+00;   -0.43560E+00;    0.86247E-02;   -0.27445E-02;   -0.12066E+02; 6         
    0.20161E+02;    0.24835E+00;    0.30058E+02;    0.20037E+01;    0.28191E+01;    0.17048E+02;    0.80103E+02;    0.89923E+00;    0.24795E+00;    0.20016E+02;    0.55741E+05;    0.24727E+02;    0.40695E+02;    0.89879E+00;   -0.45126E+00;    0.37971E-02;    0.15248E-03;   -0.11954E+02; 6         
    0.20296E+02;    0.24829E+00;    0.30191E+02;    0.19989E+01;    0.28204E+01;    0.17098E+02;    0.80060E+02;    0.89552E+00;    0.24547E+00;    0.20070E+02;    0.56596E+05;    0.24302E+02;    0.40757E+02;    0.90125E+00;   -0.46203E+00;   -0.82112E-02;   -0.38243E-03;   -0.12016E+02; 6         
    0.20003E+02;    0.25107E+00;    0.30005E+02;    0.19904E+01;    0.28675E+01;    0.17128E+02;    0.80125E+02;    0.89763E+00;    0.24752E+00;    0.20473E+02;    0.56539E+05;    0.24484E+02;    0.40656E+02;    0.90027E+00;   -0.47886E+00;   -0.32664E-02;    0.85969E-03;   -0.12122E+02; 6         
    0.19958E+02;    0.25425E+00;    0.29923E+02;    0.19829E+01;    0.28808E+01;    0.17224E+02;    0.79964E+02;    0.90681E+00;    0.24570E+00;    0.19953E+02;    0.56327E+05;    0.24517E+02;    0.41028E+02;    0.89583E+00;   -0.49435E+00;   -0.11511E-02;   -0.10907E-02;   -0.12116E+02; 6         
    0.20025E+02;    0.24901E+00;    0.29864E+02;    0.20074E+01;    0.28694E+01;    0.17255E+02;    0.80001E+02;    0.90056E+00;    0.24625E+00;    0.19803E+02;    0.55752E+05;    0.24408E+02;    0.40772E+02;    0.89715E+00;   -0.46166E+00;    0.32367E-02;   -0.99599E-04;   -0.11384E+02; 6         
    0.19914E+02;    0.25146E+00;    0.29733E+02;    0.19939E+01;    0.28854E+01;    0.17187E+02;    0.79886E+02;    0.90337E+00;    0.24556E+00;    0.19819E+02;    0.56820E+05;    0.24682E+02;    0.40715E+02;    0.89921E+00;   -0.48588E+00;   -0.11649E-02;   -0.20087E-02;   -0.12014E+02; 6         
    0.20060E+02;    0.25213E+00;    0.29810E+02;    0.20118E+01;    0.28407E+01;    0.17162E+02;    0.80179E+02;    0.89459E+00;    0.24425E+00;    0.20140E+02;    0.55872E+05;    0.24520E+02;    0.40536E+02;    0.89891E+00;   -0.46335E+00;    0.18375E-02;   -0.26293E-02;   -0.11771E+02; 6         
    0.20046E+02;    0.25210E+00;    0.29938E+02;    0.19949E+01;    0.28726E+01;    0.17134E+02;    0.79986E+02;    0.89419E+00;    0.24152E+00;    0.19913E+02;    0.55897E+05;    0.24386E+02;    0.40687E+02;    0.89940E+00;   -0.49299E+00;   -0.23184E-02;   -0.47080E-02;   -0.12361E+02; 6         
    0.20259E+02;    0.25279E+00;    0.29796E+02;    0.19850E+01;    0.28449E+01;    0.17087E+02;    0.80125E+02;    0.90203E+00;    0.24894E+00;    0.19902E+02;    0.55836E+05;    0.24483E+02;    0.40758E+02;    0.90326E+00;   -0.51204E+00;    0.43512E-02;    0.23025E-02;   -0.12974E+02; 6         
    0.20067E+02;    0.25170E+00;    0.30092E+02;    0.19856E+01;    0.28526E+01;    0.17134E+02;    0.80024E+02;    0.89530E+00;    0.24616E+00;    0.19876E+02;    0.56386E+05;    0.24594E+02;    0.40795E+02;    0.90144E+00;   -0.51569E+00;   -0.76677E-02;   -0.98510E-03;   -0.12880E+02; 6         
    0.20018E+02;    0.25165E+00;    0.29800E+02;    0.20018E+01;    0.28629E+01;    0.17119E+02;    0.79802E+02;    0.89655E+00;    0.24650E+00;    0.20043E+02;    0.56111E+05;    0.24574E+02;    0.40675E+02;    0.90168E+00;   -0.49541E+00;   -0.13841E-02;   -0.59279E-03;   -0.12493E+02; 6         
    0.20189E+02;    0.24981E+00;    0.30110E+02;    0.20132E+01;    0.28337E+01;    0.17415E+02;    0.80199E+02;    0.89050E+00;    0.24577E+00;    0.20187E+02;    0.56411E+05;    0.24458E+02;    0.40430E+02;    0.89821E+00;   -0.48265E+00;   -0.40478E-02;   -0.82938E-03;   -0.11433E+02; 6         
    0.20358E+02;    0.24835E+00;    0.30060E+02;    0.19971E+01;    0.28393E+01;    0.17101E+02;    0.79979E+02;    0.90380E+00;    0.24430E+00;    0.19938E+02;    0.55691E+05;    0.24161E+02;    0.40760E+02;    0.89759E+00;   -0.51151E+00;    0.72409E-02;   -0.90217E-03;   -0.12943E+02; 6         
    0.20032E+02;    0.24779E+00;    0.29839E+02;    0.20007E+01;    0.28288E+01;    0.17206E+02;    0.80182E+02;    0.89352E+00;    0.24432E+00;    0.19895E+02;    0.56329E+05;    0.24544E+02;    0.40751E+02;    0.89686E+00;   -0.51038E+00;   -0.79481E-02;   -0.26383E-02;   -0.12648E+02; 6         
    0.20083E+02;    0.24863E+00;    0.30040E+02;    0.19962E+01;    0.28223E+01;    0.17118E+02;    0.79929E+02;    0.90954E+00;    0.24624E+00;    0.19960E+02;    0.55801E+05;    0.24428E+02;    0.40714E+02;    0.89918E+00;   -0.52156E+00;    0.13194E-01;   -0.17926E-03;   -0.13154E+02; 6         
    0.19898E+02;    0.24814E+00;    0.29819E+02;    0.19885E+01;    0.27995E+01;    0.16968E+02;    0.80124E+02;    0.89850E+00;    0.24636E+00;    0.20286E+02;    0.56027E+05;    0.24952E+02;    0.40942E+02;    0.90405E+00;   -0.53779E+00;   -0.50279E-02;   -0.24130E-02;   -0.14010E+02; 6         
    0.20194E+02;    0.24906E+00;    0.29906E+02;    0.20132E+01;    0.28489E+01;    0.17040E+02;    0.80343E+02;    0.90092E+00;    0.24256E+00;    0.20227E+02;    0.56968E+05;    0.24214E+02;    0.40756E+02;    0.90259E+00;   -0.50473E+00;   -0.57502E-02;   -0.29304E-02;   -0.12993E+02; 6         
    0.20069E+02;    0.24771E+00;    0.30193E+02;    0.20142E+01;    0.28551E+01;    0.17182E+02;    0.80131E+02;    0.89523E+00;    0.24680E+00;    0.19905E+02;    0.56748E+05;    0.24628E+02;    0.40776E+02;    0.89484E+00;   -0.50735E+00;   -0.10164E-01;   -0.56872E-03;   -0.12598E+02; 6         
    0.19835E+02;    0.25050E+00;    0.29911E+02;    0.20160E+01;    0.28619E+01;    0.16867E+02;    0.80130E+02;    0.90194E+00;    0.24752E+00;    0.19702E+02;    0.56416E+05;    0.24412E+02;    0.40690E+02;    0.89543E+00;   -0.50894E+00;    0.12167E-02;    0.11216E-02;   -0.13562E+02; 6         
    0.19865E+02;    0.24948E+00;    0.30119E+02;    0.19970E+01;    0.28330E+01;    0.17184E+02;    0.80199E+02;    0.89834E+00;    0.24513E+00;    0.19931E+02;    0.55624E+05;    0.24346E+02;    0.40680E+02;    0.89550E+00;   -0.54154E+00;    0.42134E-02;   -0.91367E-03;   -0.13348E+02; 6         
    0.20085E+02;    0.24912E+00;    0.29749E+02;    0.20078E+01;    0.29016E+01;    0.17253E+02;    0.79948E+02;    0.90682E+00;    0.24527E+00;    0.19865E+02;    0.56017E+05;    0.24336E+02;    0.40747E+02;    0.90718E+00;   -0.52990E+00;    0.79490E-02;   -0.76381E-03;   -0.12691E+02; 6         
    0.19982E+02;    0.25270E+00;    0.30056E+02;    0.20094E+01;    0.28373E+01;    0.17308E+02;    0.79828E+02;    0.89454E+00;    0.23941E+00;    0.20136E+02;    0.56509E+05;    0.24547E+02;    0.40771E+02;    0.89778E+00;   -0.53261E+00;   -0.88240E-02;   -0.75836E-02;   -0.12772E+02; 6         
    0.20133E+02;    0.25322E+00;    0.29668E+02;    0.19958E+01;    0.28524E+01;    0.17010E+02;    0.79944E+02;    0.89713E+00;    0.24642E+00;    0.20172E+02;    0.56344E+05;    0.24719E+02;    0.40749E+02;    0.90288E+00;   -0.55711E+00;   -0.44149E-02;   -0.13221E-02;   -0.14117E+02; 6         
    0.19959E+02;    0.24834E+00;    0.29964E+02;    0.20001E+01;    0.28645E+01;    0.17282E+02;    0.79922E+02;    0.90113E+00;    0.24393E+00;    0.20212E+02;    0.56578E+05;    0.24130E+02;    0.40657E+02;    0.90230E+00;   -0.55459E+00;   -0.10833E-03;   -0.11375E-02;   -0.13204E+02; 6         
    0.19748E+02;    0.25191E+00;    0.29965E+02;    0.19955E+01;    0.28572E+01;    0.17017E+02;    0.80233E+02;    0.90164E+00;    0.24683E+00;    0.19915E+02;    0.55550E+05;    0.24125E+02;    0.40829E+02;    0.90587E+00;   -0.56552E+00;    0.46047E-02;    0.17905E-02;   -0.14241E+02; 6         
    0.20144E+02;    0.24818E+00;    0.30078E+02;    0.19975E+01;    0.28477E+01;    0.17149E+02;    0.79906E+02;    0.89953E+00;    0.24603E+00;    0.19873E+02;    0.56921E+05;    0.24436E+02;    0.40727E+02;    0.89842E+00;   -0.56656E+00;   -0.60925E-02;   -0.42822E-03;   -0.13904E+02; 6         
    0.19913E+02;    0.25041E+00;    0.30157E+02;    0.20108E+01;    0.28645E+01;    0.16959E+02;    0.79845E+02;    0.89706E+00;    0.24354E+00;    0.19996E+02;    0.56544E+05;    0.24291E+02;    0.40635E+02;    0.89354E+00;   -0.55153E+00;   -0.33852E-02;   -0.22896E-02;   -0.14130E+02; 6         
    0.19946E+02;    0.24998E+00;    0.30100E+02;    0.19976E+01;    0.28539E+01;    0.17004E+02;    0.80044E+02;    0.89211E+00;    0.24531E+00;    0.20453E+02;    0.56294E+05;    0.24200E+02;    0.40573E+02;    0.90201E+00;   -0.57601E+00;   -0.48791E-02;   -0.71279E-04;   -0.14527E+02; 6         
    0.20036E+02;    0.25276E+00;    0.29803E+02;    0.19906E+01;    0.28491E+01;    0.17306E+02;    0.79766E+02;    0.89291E+00;    0.24592E+00;    0.20228E+02;    0.56574E+05;    0.24496E+02;    0.40602E+02;    0.90536E+00;   -0.59139E+00;   -0.69969E-02;   -0.79415E-03;   -0.13951E+02; 6         
    0.19946E+02;    0.24567E+00;    0.29963E+02;    0.19901E+01;    0.28548E+01;    0.17246E+02;    0.79841E+02;    0.89267E+00;    0.24487E+00;    0.20122E+02;    0.56176E+05;    0.24462E+02;    0.40567E+02;    0.90287E+00;   -0.59650E+00;   -0.32437E-02;   -0.16873E-02;   -0.14223E+02; 6         
    0.19959E+02;    0.25088E+00;    0.29891E+02;    0.19959E+01;    0.28447E+01;    0.17132E+02;    0.80029E+02;    0.89794E+00;    0.24603E+00;    0.20188E+02;    0.56139E+05;    0.23855E+02;    0.40518E+02;    0.89503E+00;   -0.59233E+00;    0.34865E-02;    0.22248E-02;   -0.14514E+02; 6         
    0.19986E+02;    0.24785E+00;    0.30145E+02;    0.20207E+01;    0.28544E+01;    0.17159E+02;    0.79988E+02;    0.90444E+00;    0.24700E+00;    0.19923E+02;    0.55372E+05;    0.24427E+02;    0.40530E+02;    0.89945E+00;   -0.55985E+00;    0.15818E-01;    0.52491E-03;   -0.13758E+02; 6         
    0.20153E+02;    0.25120E+00;    0.30084E+02;    0.20142E+01;    0.28596E+01;    0.17241E+02;    0.79804E+02;    0.89492E+00;    0.24383E+00;    0.20124E+02;    0.56424E+05;    0.24203E+02;    0.40386E+02;    0.89257E+00;   -0.57405E+00;    0.13013E-02;   -0.16133E-02;   -0.13777E+02; 6         
    0.20138E+02;    0.24801E+00;    0.29830E+02;    0.20090E+01;    0.28705E+01;    0.17102E+02;    0.80115E+02;    0.90229E+00;    0.24270E+00;    0.20084E+02;    0.56291E+05;    0.24211E+02;    0.40705E+02;    0.90310E+00;   -0.58621E+00;    0.22112E-02;   -0.27632E-02;   -0.14423E+02; 6         
    0.20304E+02;    0.24833E+00;    0.30148E+02;    0.19962E+01;    0.28518E+01;    0.17112E+02;    0.79823E+02;    0.89786E+00;    0.24651E+00;    0.19778E+02;    0.56124E+05;    0.24570E+02;    0.40605E+02;    0.89794E+00;   -0.61093E+00;    0.14842E-02;   -0.55672E-03;   -0.14926E+02; 6         
    0.20166E+02;    0.25246E+00;    0.29903E+02;    0.20034E+01;    0.28533E+01;    0.17216E+02;    0.79773E+02;    0.89912E+00;    0.24246E+00;    0.20124E+02;    0.56156E+05;    0.24175E+02;    0.40666E+02;    0.89370E+00;   -0.60487E+00;    0.10558E-02;   -0.28240E-02;   -0.14480E+02; 6         
    0.19945E+02;    0.24793E+00;    0.30040E+02;    0.20062E+01;    0.28855E+01;    0.16899E+02;    0.80118E+02;    0.89805E+00;    0.24605E+00;    0.19635E+02;    0.56574E+05;    0.24323E+02;    0.40722E+02;    0.90175E+00;   -0.60633E+00;   -0.46907E-02;    0.85001E-04;   -0.15372E+02; 6         
    0.19856E+02;    0.25107E+00;    0.29995E+02;    0.19996E+01;    0.28387E+01;    0.17181E+02;    0.80180E+02;    0.89766E+00;    0.23701E+00;    0.19806E+02;    0.56105E+05;    0.24479E+02;    0.40744E+02;    0.90183E+00;   -0.62228E+00;   -0.18481E-02;   -0.96486E-02;   -0.14986E+02; 6         
    0.20034E+02;    0.25098E+00;    0.29941E+02;    0.19895E+01;    0.28694E+01;    0.17223E+02;    0.79909E+02;    0.89849E+00;    0.24365E+00;    0.19948E+02;    0.56446E+05;    0.24186E+02;    0.40659E+02;    0.90029E+00;   -0.64264E+00;   -0.17314E-02;   -0.16549E-02;   -0.15177E+02; 6         
    0.20061E+02;    0.24759E+00;    0.30237E+02;    0.19993E+01;    0.28387E+01;    0.17020E+02;    0.79803E+02;    0.89880E+00;    0.24379E+00;    0.20221E+02;    0.56168E+05;    0.24079E+02;    0.40828E+02;    0.89891E+00;   -0.63332E+00;   -0.31787E-02;   -0.10398E-02;   -0.15680E+02; 6         
    0.19953E+02;    0.24920E+00;    0.29997E+02;    0.19941E+01;    0.28433E+01;    0.16889E+02;    0.80280E+02;    0.89905E+00;    0.24401E+00;    0.20045E+02;    0.55913E+05;    0.24043E+02;    0.40738E+02;    0.90013E+00;   -0.64576E+00;    0.12374E-02;   -0.65121E-03;   -0.16309E+02; 6         
    0.19907E+02;    0.25515E+00;    0.29882E+02;    0.19819E+01;    0.28431E+01;    0.17069E+02;    0.80048E+02;    0.90128E+00;    0.24399E+00;    0.19853E+02;    0.56070E+05;    0.23966E+02;    0.40813E+02;    0.90642E+00;   -0.67046E+00;    0.44689E-03;   -0.28181E-03;   -0.16264E+02; 6         
    0.20077E+02;    0.25138E+00;    0.29707E+02;    0.19952E+01;    0.28364E+01;    0.17409E+02;    0.80001E+02;    0.89855E+00;    0.24317E+00;    0.20066E+02;    0.56485E+05;    0.24185E+02;    0.40498E+02;    0.89756E+00;   -0.65580E+00;    0.18281E-02;   -0.21392E-02;   -0.14988E+02; 6         
    0.20192E+02;    0.25161E+00;    0.30238E+02;    0.20192E+01;    0.28581E+01;    0.17191E+02;    0.79944E+02;    0.90135E+00;    0.24340E+00;    0.20074E+02;    0.56057E+05;    0.24327E+02;    0.40738E+02;    0.89673E+00;   -0.62543E+00;    0.23622E-02;   -0.26184E-02;   -0.14966E+02; 6         
    0.19791E+02;    0.25152E+00;    0.30023E+02;    0.19986E+01;    0.28415E+01;    0.17213E+02;    0.80007E+02;    0.89734E+00;    0.24743E+00;    0.20083E+02;    0.55637E+05;    0.24524E+02;    0.40641E+02;    0.89413E+00;   -0.66203E+00;    0.40017E-02;    0.57089E-03;   -0.15683E+02; 6         
    0.19928E+02;    0.24969E+00;    0.30211E+02;    0.20013E+01;    0.28039E+01;    0.16949E+02;    0.79971E+02;    0.89839E+00;    0.24687E+00;    0.20104E+02;    0.56384E+05;    0.24479E+02;    0.40557E+02;    0.89754E+00;   -0.66390E+00;    0.10626E-02;    0.19983E-03;   -0.16629E+02; 6         
    0.19921E+02;    0.25318E+00;    0.29847E+02;    0.19835E+01;    0.28485E+01;    0.17211E+02;    0.80114E+02;    0.89160E+00;    0.24745E+00;    0.19995E+02;    0.56400E+05;    0.24201E+02;    0.40745E+02;    0.89757E+00;   -0.69634E+00;   -0.10287E-01;    0.20992E-02;   -0.16373E+02; 6         
    0.19978E+02;    0.24946E+00;    0.29872E+02;    0.19921E+01;    0.28415E+01;    0.17028E+02;    0.79822E+02;    0.90404E+00;    0.24491E+00;    0.20006E+02;    0.55796E+05;    0.24220E+02;    0.40783E+02;    0.90587E+00;   -0.68966E+00;    0.61080E-02;   -0.54980E-03;   -0.16813E+02; 6         
    0.20046E+02;    0.25033E+00;    0.30018E+02;    0.19976E+01;    0.28360E+01;    0.17088E+02;    0.80096E+02;    0.89816E+00;    0.24347E+00;    0.19985E+02;    0.56733E+05;    0.24019E+02;    0.40686E+02;    0.90034E+00;   -0.68713E+00;   -0.49887E-02;   -0.10835E-02;   -0.16594E+02; 6         
    0.20147E+02;    0.24787E+00;    0.29897E+02;    0.19944E+01;    0.28371E+01;    0.16987E+02;    0.80017E+02;    0.88820E+00;    0.24359E+00;    0.19968E+02;    0.56907E+05;    0.23834E+02;    0.40598E+02;    0.90106E+00;   -0.69736E+00;   -0.14253E-01;   -0.11250E-03;   -0.17089E+02; 6         
    0.20014E+02;    0.25411E+00;    0.29881E+02;    0.19719E+01;    0.28454E+01;    0.17265E+02;    0.79811E+02;    0.90582E+00;    0.24303E+00;    0.20060E+02;    0.56067E+05;    0.24479E+02;    0.40735E+02;    0.89568E+00;   -0.73695E+00;    0.68190E-02;   -0.35665E-02;   -0.17029E+02; 6         
    0.20012E+02;    0.25113E+00;    0.29937E+02;    0.20111E+01;    0.28800E+01;    0.17323E+02;    0.79812E+02;    0.89716E+00;    0.24194E+00;    0.20076E+02;    0.55580E+05;    0.24032E+02;    0.40611E+02;    0.89814E+00;   -0.68388E+00;    0.50063E-02;   -0.27128E-02;   -0.15689E+02; 6         
    0.19601E+02;    0.24793E+00;    0.29668E+02;    0.19818E+01;    0.28320E+01;    0.17292E+02;    0.80006E+02;    0.90561E+00;    0.24452E+00;    0.20010E+02;    0.56107E+05;    0.24280E+02;    0.40789E+02;    0.90140E+00;   -0.73381E+00;    0.50293E-02;   -0.11939E-02;   -0.16937E+02; 6         
    0.19946E+02;    0.25112E+00;    0.29915E+02;    0.20018E+01;    0.28353E+01;    0.16906E+02;    0.79761E+02;    0.89950E+00;    0.24373E+00;    0.19969E+02;    0.55868E+05;    0.24814E+02;    0.40786E+02;    0.89917E+00;   -0.70932E+00;    0.92028E-03;   -0.44504E-02;   -0.17601E+02; 6         
    0.19862E+02;    0.25054E+00;    0.30101E+02;    0.20192E+01;    0.28432E+01;    0.16912E+02;    0.79967E+02;    0.89995E+00;    0.24423E+00;    0.20096E+02;    0.55983E+05;    0.24136E+02;    0.40681E+02;    0.89470E+00;   -0.68925E+00;    0.28950E-02;   -0.90820E-03;   -0.17172E+02; 6         
    0.19966E+02;    0.24625E+00;    0.29812E+02;    0.19785E+01;    0.28395E+01;    0.16947E+02;    0.80088E+02;    0.89613E+00;    0.24434E+00;    0.20196E+02;    0.56719E+05;    0.23839E+02;    0.40513E+02;    0.89274E+00;   -0.75679E+00;   -0.28213E-02;    0.65801E-03;   -0.18424E+02; 6         
    0.19945E+02;    0.24893E+00;    0.30132E+02;    0.19866E+01;    0.28659E+01;    0.17338E+02;    0.80154E+02;    0.90112E+00;    0.24536E+00;    0.19784E+02;    0.55618E+05;    0.24357E+02;    0.40737E+02;    0.89499E+00;   -0.75159E+00;    0.56962E-02;   -0.71837E-03;   -0.17073E+02; 6         
    0.20007E+02;    0.24811E+00;    0.30058E+02;    0.19925E+01;    0.28520E+01;    0.16958E+02;    0.80003E+02;    0.89657E+00;    0.24327E+00;    0.20157E+02;    0.56038E+05;    0.24064E+02;    0.40722E+02;    0.90344E+00;   -0.74809E+00;   -0.18902E-02;   -0.14789E-02;   -0.18187E+02; 6         
    0.19973E+02;    0.24954E+00;    0.30062E+02;    0.19911E+01;    0.28274E+01;    0.17281E+02;    0.80067E+02;    0.90434E+00;    0.24398E+00;    0.20160E+02;    0.56487E+05;    0.24097E+02;    0.40478E+02;    0.89540E+00;   -0.75538E+00;    0.80600E-02;   -0.91655E-03;   -0.17457E+02; 6         
    0.19644E+02;    0.25065E+00;    0.29990E+02;    0.20198E+01;    0.28419E+01;    0.17113E+02;    0.79615E+02;    0.89368E+00;    0.24485E+00;    0.19971E+02;    0.56126E+05;    0.24186E+02;    0.40582E+02;    0.89433E+00;   -0.71818E+00;   -0.21717E-02;   -0.52568E-03;   -0.17160E+02; 6         
    0.20170E+02;    0.25280E+00;    0.30061E+02;    0.20055E+01;    0.28510E+01;    0.17071E+02;    0.79877E+02;    0.90320E+00;    0.24472E+00;    0.20154E+02;    0.56097E+05;    0.23867E+02;    0.40441E+02;    0.89752E+00;   -0.74525E+00;    0.10887E-01;    0.84599E-03;   -0.17808E+02; 6         
    0.20364E+02;    0.25350E+00;    0.29791E+02;    0.19930E+01;    0.28386E+01;    0.17000E+02;    0.80105E+02;    0.90020E+00;    0.24474E+00;    0.20213E+02;    0.56350E+05;    0.23960E+02;    0.40641E+02;    0.89613E+00;   -0.77042E+00;    0.11554E-02;    0.46534E-03;   -0.18572E+02; 6         
    0.20138E+02;    0.24882E+00;    0.29920E+02;    0.19855E+01;    0.28280E+01;    0.17241E+02;    0.80269E+02;    0.90031E+00;    0.24456E+00;    0.20161E+02;    0.56103E+05;    0.24154E+02;    0.40693E+02;    0.90155E+00;   -0.78791E+00;    0.20268E-02;   -0.58224E-03;   -0.18250E+02; 6         
    0.19816E+02;    0.25043E+00;    0.29983E+02;    0.19917E+01;    0.28309E+01;    0.17091E+02;    0.80076E+02;    0.89615E+00;    0.24101E+00;    0.19809E+02;    0.55955E+05;    0.24097E+02;    0.40662E+02;    0.90233E+00;   -0.78579E+00;   -0.22118E-03;   -0.38872E-02;   -0.18653E+02; 6         
