c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.20294E+02;    0.24957E+00;    0.29960E+02;    0.19860E+01;    0.28210E+01;    0.17077E+02;    0.80028E+02;    0.89267E+00;    0.24745E+00;    0.20255E+02;    0.55909E+05;    0.25224E+02;    0.40735E+02;    0.89901E+00;   -0.11854E+00;   -0.50523E-02;   -0.25412E-02;   -0.54190E+01; 18        
    0.19918E+02;    0.24860E+00;    0.29935E+02;    0.20142E+01;    0.28336E+01;    0.17173E+02;    0.80054E+02;    0.88855E+00;    0.24880E+00;    0.19790E+02;    0.56742E+05;    0.24995E+02;    0.40600E+02;    0.89758E+00;   -0.76745E-01;   -0.12645E-01;   -0.23328E-03;   -0.42589E+01; 18        
    0.20097E+02;    0.25013E+00;    0.30052E+02;    0.19995E+01;    0.28077E+01;    0.17155E+02;    0.80154E+02;    0.90174E+00;    0.25112E+00;    0.20022E+02;    0.56016E+05;    0.25382E+02;    0.40548E+02;    0.89586E+00;   -0.98306E-01;    0.75633E-02;    0.38429E-03;   -0.48265E+01; 18        
    0.20151E+02;    0.24879E+00;    0.29965E+02;    0.19857E+01;    0.28476E+01;    0.16883E+02;    0.79883E+02;    0.89639E+00;    0.25369E+00;    0.19996E+02;    0.56188E+05;    0.25098E+02;    0.40522E+02;    0.89753E+00;   -0.11909E+00;    0.14497E-02;    0.42665E-02;   -0.59475E+01; 18        
    0.20177E+02;    0.24682E+00;    0.29775E+02;    0.20071E+01;    0.28903E+01;    0.17224E+02;    0.80131E+02;    0.89830E+00;    0.25340E+00;    0.20134E+02;    0.56330E+05;    0.25232E+02;    0.40614E+02;    0.90280E+00;   -0.86955E-01;    0.58557E-04;    0.33243E-02;   -0.41723E+01; 18        
    0.20263E+02;    0.25352E+00;    0.30144E+02;    0.20159E+01;    0.28740E+01;    0.17283E+02;    0.80025E+02;    0.89664E+00;    0.25017E+00;    0.20141E+02;    0.55953E+05;    0.25398E+02;    0.40639E+02;    0.89631E+00;   -0.73236E-01;    0.81832E-03;   -0.67279E-03;   -0.37762E+01; 18        
    0.19940E+02;    0.25273E+00;    0.29920E+02;    0.20009E+01;    0.28193E+01;    0.17110E+02;    0.79968E+02;    0.90416E+00;    0.25129E+00;    0.20078E+02;    0.55627E+05;    0.25305E+02;    0.40655E+02;    0.89848E+00;   -0.96507E-01;    0.10579E-01;    0.89905E-03;   -0.49291E+01; 18        
    0.19713E+02;    0.25005E+00;    0.30001E+02;    0.19939E+01;    0.28511E+01;    0.17012E+02;    0.80084E+02;    0.90004E+00;    0.25240E+00;    0.19684E+02;    0.56560E+05;    0.25473E+02;    0.40447E+02;    0.89580E+00;   -0.10637E+00;    0.39130E-02;    0.12792E-02;   -0.53379E+01; 18        
    0.20163E+02;    0.24720E+00;    0.30210E+02;    0.19771E+01;    0.28320E+01;    0.16988E+02;    0.79950E+02;    0.89466E+00;    0.25160E+00;    0.20287E+02;    0.55469E+05;    0.25181E+02;    0.40483E+02;    0.89167E+00;   -0.13132E+00;    0.63778E-02;    0.18216E-02;   -0.59615E+01; 18        
    0.20020E+02;    0.24955E+00;    0.29870E+02;    0.20004E+01;    0.28707E+01;    0.17229E+02;    0.79986E+02;    0.90653E+00;    0.24947E+00;    0.19942E+02;    0.55543E+05;    0.25640E+02;    0.40768E+02;    0.89598E+00;   -0.96272E-01;    0.10990E-01;   -0.24168E-02;   -0.44343E+01; 18        
    0.20053E+02;    0.24972E+00;    0.29811E+02;    0.20059E+01;    0.28110E+01;    0.17199E+02;    0.80188E+02;    0.90043E+00;    0.25094E+00;    0.20003E+02;    0.56097E+05;    0.25413E+02;    0.40720E+02;    0.89671E+00;   -0.87809E-01;    0.15632E-02;    0.56500E-04;   -0.45538E+01; 18        
    0.19896E+02;    0.24790E+00;    0.29950E+02;    0.19928E+01;    0.28700E+01;    0.17234E+02;    0.79843E+02;    0.90122E+00;    0.24673E+00;    0.19926E+02;    0.56112E+05;    0.25191E+02;    0.40891E+02;    0.90657E+00;   -0.10748E+00;   -0.17838E-02;   -0.31231E-02;   -0.46632E+01; 18        
    0.19987E+02;    0.24791E+00;    0.29991E+02;    0.20086E+01;    0.28316E+01;    0.17177E+02;    0.79984E+02;    0.89688E+00;    0.25168E+00;    0.20193E+02;    0.56645E+05;    0.25652E+02;    0.40690E+02;    0.90340E+00;   -0.83637E-01;   -0.56506E-02;   -0.28083E-03;   -0.44820E+01; 18        
    0.19998E+02;    0.25427E+00;    0.29947E+02;    0.20116E+01;    0.28684E+01;    0.17059E+02;    0.79898E+02;    0.89663E+00;    0.24688E+00;    0.20024E+02;    0.55953E+05;    0.24962E+02;    0.40704E+02;    0.89783E+00;   -0.79529E-01;   -0.70656E-03;   -0.19986E-02;   -0.46521E+01; 18        
    0.19986E+02;    0.24922E+00;    0.30102E+02;    0.19802E+01;    0.28444E+01;    0.17092E+02;    0.79760E+02;    0.90421E+00;    0.24894E+00;    0.20217E+02;    0.56404E+05;    0.25168E+02;    0.40596E+02;    0.89792E+00;   -0.12634E+00;    0.57938E-02;   -0.78579E-03;   -0.55685E+01; 18        
    0.20095E+02;    0.25085E+00;    0.29990E+02;    0.19990E+01;    0.28249E+01;    0.16979E+02;    0.79930E+02;    0.90544E+00;    0.24796E+00;    0.20145E+02;    0.56405E+05;    0.25073E+02;    0.40830E+02;    0.90572E+00;   -0.98675E-01;    0.15120E-02;   -0.13861E-02;   -0.54152E+01; 18        
    0.20030E+02;    0.25366E+00;    0.30034E+02;    0.19836E+01;    0.28665E+01;    0.17225E+02;    0.79776E+02;    0.90084E+00;    0.25130E+00;    0.19929E+02;    0.56088E+05;    0.25243E+02;    0.40732E+02;    0.90302E+00;   -0.12211E+00;    0.17673E-02;    0.12315E-02;   -0.50354E+01; 18        
    0.19952E+02;    0.24989E+00;    0.29660E+02;    0.19805E+01;    0.28715E+01;    0.17119E+02;    0.79991E+02;    0.90664E+00;    0.25003E+00;    0.20192E+02;    0.56126E+05;    0.25602E+02;    0.40595E+02;    0.89911E+00;   -0.12755E+00;    0.10479E-01;   -0.16339E-02;   -0.54536E+01; 18        
    0.19967E+02;    0.24517E+00;    0.29893E+02;    0.19975E+01;    0.28560E+01;    0.17245E+02;    0.79858E+02;    0.89597E+00;    0.24796E+00;    0.20039E+02;    0.55889E+05;    0.25628E+02;    0.40541E+02;    0.88963E+00;   -0.10257E+00;    0.29647E-02;   -0.38685E-02;   -0.46168E+01; 18        
    0.20237E+02;    0.25760E+00;    0.29943E+02;    0.20005E+01;    0.28316E+01;    0.17196E+02;    0.80105E+02;    0.89710E+00;    0.24916E+00;    0.19898E+02;    0.55976E+05;    0.25627E+02;    0.40547E+02;    0.89181E+00;   -0.97988E-01;    0.32635E-02;   -0.26643E-02;   -0.47502E+01; 18        
    0.19873E+02;    0.25175E+00;    0.29886E+02;    0.20122E+01;    0.28975E+01;    0.17189E+02;    0.80257E+02;    0.89871E+00;    0.24973E+00;    0.20051E+02;    0.56209E+05;    0.25045E+02;    0.40703E+02;    0.89771E+00;   -0.80893E-01;   -0.66298E-03;    0.48287E-03;   -0.42262E+01; 18        
    0.20084E+02;    0.25074E+00;    0.30156E+02;    0.19952E+01;    0.28509E+01;    0.17084E+02;    0.80165E+02;    0.89772E+00;    0.24593E+00;    0.20191E+02;    0.56848E+05;    0.25037E+02;    0.40551E+02;    0.89327E+00;   -0.10672E+00;   -0.31365E-02;   -0.32474E-02;   -0.52038E+01; 18        
    0.20330E+02;    0.25189E+00;    0.29753E+02;    0.20100E+01;    0.28173E+01;    0.16887E+02;    0.79890E+02;    0.89912E+00;    0.24900E+00;    0.20185E+02;    0.56123E+05;    0.25618E+02;    0.40723E+02;    0.89927E+00;   -0.84950E-01;   -0.25216E-04;   -0.28153E-02;   -0.54688E+01; 18        
    0.19964E+02;    0.24840E+00;    0.29755E+02;    0.20025E+01;    0.28328E+01;    0.17017E+02;    0.80115E+02;    0.89827E+00;    0.25085E+00;    0.19849E+02;    0.56230E+05;    0.25242E+02;    0.40578E+02;    0.90375E+00;   -0.95207E-01;    0.16736E-02;    0.74344E-03;   -0.52379E+01; 18        
    0.19964E+02;    0.25206E+00;    0.29945E+02;    0.19799E+01;    0.28390E+01;    0.17258E+02;    0.80252E+02;    0.89289E+00;    0.24661E+00;    0.20130E+02;    0.56684E+05;    0.25123E+02;    0.40724E+02;    0.90287E+00;   -0.12967E+00;   -0.10756E-01;   -0.29086E-02;   -0.51740E+01; 18        
    0.19998E+02;    0.24967E+00;    0.29947E+02;    0.19890E+01;    0.28755E+01;    0.17005E+02;    0.79814E+02;    0.90298E+00;    0.25420E+00;    0.20047E+02;    0.56202E+05;    0.25237E+02;    0.40782E+02;    0.90127E+00;   -0.11587E+00;    0.17946E-02;    0.41439E-02;   -0.55377E+01; 18        
    0.20153E+02;    0.25068E+00;    0.29776E+02;    0.20099E+01;    0.28148E+01;    0.17057E+02;    0.79900E+02;    0.89981E+00;    0.24632E+00;    0.19707E+02;    0.55788E+05;    0.25262E+02;    0.40764E+02;    0.90088E+00;   -0.84987E-01;    0.23900E-02;   -0.39015E-02;   -0.49547E+01; 18        
    0.19834E+02;    0.25432E+00;    0.29974E+02;    0.20104E+01;    0.28799E+01;    0.16989E+02;    0.79815E+02;    0.89552E+00;    0.25218E+00;    0.20194E+02;    0.56823E+05;    0.25586E+02;    0.40567E+02;    0.90278E+00;   -0.84020E-01;   -0.55269E-02;    0.51149E-03;   -0.49478E+01; 18        
    0.19926E+02;    0.24490E+00;    0.30084E+02;    0.19962E+01;    0.28452E+01;    0.16831E+02;    0.80158E+02;    0.90066E+00;    0.24752E+00;    0.19939E+02;    0.56238E+05;    0.25242E+02;    0.40642E+02;    0.89604E+00;   -0.10519E+00;    0.24981E-02;   -0.25751E-02;   -0.59566E+01; 18        
    0.20256E+02;    0.25185E+00;    0.30175E+02;    0.20180E+01;    0.28375E+01;    0.17024E+02;    0.80400E+02;    0.90277E+00;    0.25220E+00;    0.19911E+02;    0.55299E+05;    0.24997E+02;    0.40804E+02;    0.90229E+00;   -0.72688E-01;    0.83526E-02;    0.31436E-02;   -0.47565E+01; 18        
    0.19728E+02;    0.24991E+00;    0.29995E+02;    0.20008E+01;    0.28469E+01;    0.16957E+02;    0.79909E+02;    0.90200E+00;    0.25247E+00;    0.20007E+02;    0.56019E+05;    0.25086E+02;    0.40764E+02;    0.90041E+00;   -0.98733E-01;    0.27034E-02;    0.30648E-02;   -0.54465E+01; 18        
    0.20063E+02;    0.24675E+00;    0.30047E+02;    0.20044E+01;    0.28705E+01;    0.17214E+02;    0.80066E+02;    0.90083E+00;    0.25150E+00;    0.20073E+02;    0.55964E+05;    0.25623E+02;    0.40877E+02;    0.90373E+00;   -0.92757E-01;   -0.65058E-03;   -0.31625E-03;   -0.44723E+01; 18        
    0.20107E+02;    0.24838E+00;    0.29995E+02;    0.20203E+01;    0.28352E+01;    0.17089E+02;    0.80023E+02;    0.89921E+00;    0.24676E+00;    0.19805E+02;    0.56693E+05;    0.25141E+02;    0.40617E+02;    0.89395E+00;   -0.68281E-01;   -0.19841E-02;   -0.29461E-02;   -0.44625E+01; 18        
    0.20185E+02;    0.24940E+00;    0.29808E+02;    0.20010E+01;    0.28597E+01;    0.16931E+02;    0.79889E+02;    0.89944E+00;    0.25181E+00;    0.19748E+02;    0.56082E+05;    0.25756E+02;    0.40575E+02;    0.89359E+00;   -0.97303E-01;    0.40963E-02;   -0.59112E-03;   -0.54386E+01; 18        
    0.20012E+02;    0.25167E+00;    0.29836E+02;    0.19905E+01;    0.28288E+01;    0.17138E+02;    0.80015E+02;    0.89539E+00;    0.24769E+00;    0.20293E+02;    0.55964E+05;    0.25305E+02;    0.40634E+02;    0.90622E+00;   -0.11259E+00;   -0.39956E-03;   -0.26703E-02;   -0.52208E+01; 18        
    0.20026E+02;    0.24844E+00;    0.29843E+02;    0.20098E+01;    0.28385E+01;    0.17230E+02;    0.80285E+02;    0.88869E+00;    0.25026E+00;    0.19978E+02;    0.56327E+05;    0.25566E+02;    0.40732E+02;    0.89737E+00;   -0.83793E-01;   -0.12317E-01;   -0.13213E-02;   -0.43275E+01; 18        
    0.19953E+02;    0.24955E+00;    0.29984E+02;    0.19995E+01;    0.28430E+01;    0.16991E+02;    0.79868E+02;    0.90064E+00;    0.25099E+00;    0.20079E+02;    0.56539E+05;    0.25297E+02;    0.40789E+02;    0.90041E+00;   -0.98806E-01;   -0.34006E-02;    0.63550E-03;   -0.53303E+01; 18        
    0.20091E+02;    0.24773E+00;    0.30036E+02;    0.19855E+01;    0.28637E+01;    0.17357E+02;    0.79840E+02;    0.90091E+00;    0.24925E+00;    0.20015E+02;    0.55675E+05;    0.25417E+02;    0.40736E+02;    0.90491E+00;   -0.11917E+00;    0.50462E-02;   -0.16033E-02;   -0.45902E+01; 18        
    0.20149E+02;    0.24879E+00;    0.30029E+02;    0.20093E+01;    0.28558E+01;    0.17236E+02;    0.79961E+02;    0.89916E+00;    0.24997E+00;    0.19839E+02;    0.56177E+05;    0.25058E+02;    0.40731E+02;    0.90147E+00;   -0.82989E-01;   -0.60688E-03;    0.67241E-03;   -0.42443E+01; 18        
    0.20105E+02;    0.25210E+00;    0.29695E+02;    0.20109E+01;    0.28257E+01;    0.17111E+02;    0.80007E+02;    0.90224E+00;    0.24633E+00;    0.19996E+02;    0.56447E+05;    0.25285E+02;    0.40814E+02;    0.90436E+00;   -0.81064E-01;   -0.16514E-02;   -0.39893E-02;   -0.46792E+01; 18        
    0.19991E+02;    0.24839E+00;    0.30065E+02;    0.19925E+01;    0.28681E+01;    0.16990E+02;    0.80019E+02;    0.90325E+00;    0.24986E+00;    0.20023E+02;    0.56425E+05;    0.25056E+02;    0.40796E+02;    0.89889E+00;   -0.10874E+00;   -0.30672E-04;    0.61432E-03;   -0.54698E+01; 18        
    0.20088E+02;    0.25189E+00;    0.30054E+02;    0.19988E+01;    0.28547E+01;    0.16936E+02;    0.80202E+02;    0.89639E+00;    0.25312E+00;    0.20177E+02;    0.56293E+05;    0.25509E+02;    0.40678E+02;    0.89613E+00;   -0.99564E-01;   -0.30513E-02;    0.18212E-02;   -0.54853E+01; 18        
    0.20035E+02;    0.24932E+00;    0.29824E+02;    0.19983E+01;    0.28791E+01;    0.16946E+02;    0.79863E+02;    0.89611E+00;    0.24569E+00;    0.20017E+02;    0.55989E+05;    0.24925E+02;    0.40724E+02;    0.90411E+00;   -0.10008E+00;   -0.20056E-02;   -0.29838E-02;   -0.54045E+01; 18        
    0.19914E+02;    0.25183E+00;    0.29981E+02;    0.19860E+01;    0.28565E+01;    0.17375E+02;    0.80135E+02;    0.89287E+00;    0.25034E+00;    0.20241E+02;    0.56398E+05;    0.25306E+02;    0.40620E+02;    0.89972E+00;   -0.11946E+00;   -0.60400E-02;   -0.11618E-04;   -0.45644E+01; 18        
    0.19910E+02;    0.25050E+00;    0.29781E+02;    0.19941E+01;    0.28487E+01;    0.17030E+02;    0.80025E+02;    0.89874E+00;    0.25119E+00;    0.19989E+02;    0.56462E+05;    0.25097E+02;    0.40573E+02;    0.89934E+00;   -0.10741E+00;    0.41986E-03;    0.17513E-02;   -0.53848E+01; 18        
    0.20068E+02;    0.24880E+00;    0.29977E+02;    0.20028E+01;    0.28459E+01;    0.17134E+02;    0.80311E+02;    0.89406E+00;    0.25215E+00;    0.19788E+02;    0.56530E+05;    0.25404E+02;    0.40626E+02;    0.90149E+00;   -0.93883E-01;   -0.60524E-02;    0.13135E-02;   -0.48233E+01; 18        
    0.19943E+02;    0.25153E+00;    0.29932E+02;    0.20065E+01;    0.28677E+01;    0.17199E+02;    0.80140E+02;    0.90164E+00;    0.24896E+00;    0.19863E+02;    0.55880E+05;    0.25452E+02;    0.40831E+02;    0.90035E+00;   -0.88245E-01;    0.19067E-02;   -0.20973E-02;   -0.44535E+01; 18        
    0.19973E+02;    0.25006E+00;    0.29979E+02;    0.20034E+01;    0.28370E+01;    0.17064E+02;    0.79968E+02;    0.89956E+00;    0.25178E+00;    0.19875E+02;    0.56259E+05;    0.25336E+02;    0.40871E+02;    0.90022E+00;   -0.93233E-01;   -0.41607E-02;    0.12471E-02;   -0.50736E+01; 18        
    0.20038E+02;    0.25086E+00;    0.29900E+02;    0.19964E+01;    0.28237E+01;    0.17021E+02;    0.80058E+02;    0.89071E+00;    0.24898E+00;    0.20117E+02;    0.56310E+05;    0.25468E+02;    0.40580E+02;    0.89681E+00;   -0.10366E+00;   -0.65791E-02;   -0.21279E-02;   -0.54546E+01; 18        
    0.20020E+02;    0.25082E+00;    0.30048E+02;    0.20104E+01;    0.28622E+01;    0.17170E+02;    0.79932E+02;    0.90345E+00;    0.25500E+00;    0.20011E+02;    0.56199E+05;    0.25476E+02;    0.40719E+02;    0.90221E+00;   -0.82935E-01;    0.37906E-02;    0.38265E-02;   -0.44797E+01; 18        
    0.19932E+02;    0.24901E+00;    0.30237E+02;    0.20057E+01;    0.28157E+01;    0.17411E+02;    0.80172E+02;    0.89864E+00;    0.25154E+00;    0.20123E+02;    0.56012E+05;    0.25117E+02;    0.40703E+02;    0.90584E+00;   -0.89755E-01;    0.85300E-03;    0.19819E-02;   -0.40280E+01; 18        
    0.19825E+02;    0.24789E+00;    0.30178E+02;    0.20111E+01;    0.28534E+01;    0.16969E+02;    0.79915E+02;    0.90304E+00;    0.24713E+00;    0.20006E+02;    0.56268E+05;    0.24960E+02;    0.40745E+02;    0.90064E+00;   -0.82137E-01;    0.22088E-02;   -0.17342E-02;   -0.50889E+01; 18        
    0.20092E+02;    0.24661E+00;    0.30068E+02;    0.19984E+01;    0.28681E+01;    0.16992E+02;    0.80112E+02;    0.90265E+00;    0.25229E+00;    0.20029E+02;    0.55387E+05;    0.25182E+02;    0.40633E+02;    0.90168E+00;   -0.10108E+00;    0.11515E-01;    0.24533E-02;   -0.53434E+01; 18        
    0.19865E+02;    0.24998E+00;    0.29890E+02;    0.20017E+01;    0.28456E+01;    0.16763E+02;    0.80183E+02;    0.89679E+00;    0.24982E+00;    0.20078E+02;    0.56799E+05;    0.25109E+02;    0.40740E+02;    0.89933E+00;   -0.96479E-01;   -0.81762E-02;    0.30944E-03;   -0.60057E+01; 18        
    0.20024E+02;    0.24912E+00;    0.30115E+02;    0.19904E+01;    0.28459E+01;    0.16965E+02;    0.79933E+02;    0.89918E+00;    0.24849E+00;    0.20027E+02;    0.57032E+05;    0.25258E+02;    0.40570E+02;    0.89428E+00;   -0.11328E+00;   -0.35969E-02;   -0.16672E-02;   -0.57425E+01; 18        
    0.20141E+02;    0.25142E+00;    0.29941E+02;    0.19958E+01;    0.28674E+01;    0.17023E+02;    0.80054E+02;    0.89819E+00;    0.24973E+00;    0.19890E+02;    0.56237E+05;    0.25146E+02;    0.40587E+02;    0.90189E+00;   -0.10484E+00;    0.13174E-02;    0.67042E-04;   -0.53510E+01; 18        
    0.19820E+02;    0.25320E+00;    0.29549E+02;    0.19900E+01;    0.28447E+01;    0.17444E+02;    0.79906E+02;    0.89671E+00;    0.25235E+00;    0.20191E+02;    0.56789E+05;    0.24781E+02;    0.40526E+02;    0.89884E+00;   -0.11349E+00;   -0.31136E-02;    0.43470E-02;   -0.43319E+01; 18        
    0.20019E+02;    0.24870E+00;    0.29957E+02;    0.20045E+01;    0.28516E+01;    0.17037E+02;    0.80040E+02;    0.89924E+00;    0.24841E+00;    0.20056E+02;    0.56292E+05;    0.25184E+02;    0.40583E+02;    0.89223E+00;   -0.92115E-01;    0.20330E-02;   -0.14490E-02;   -0.51088E+01; 18        
    0.19688E+02;    0.25140E+00;    0.30016E+02;    0.19781E+01;    0.28576E+01;    0.17044E+02;    0.80140E+02;    0.90381E+00;    0.25300E+00;    0.19895E+02;    0.56339E+05;    0.25515E+02;    0.40652E+02;    0.89422E+00;   -0.13181E+00;    0.46007E-02;    0.17305E-02;   -0.58627E+01; 18        
    0.20125E+02;    0.25178E+00;    0.30136E+02;    0.20023E+01;    0.28490E+01;    0.17158E+02;    0.80226E+02;    0.90090E+00;    0.25079E+00;    0.19712E+02;    0.56869E+05;    0.25287E+02;    0.40621E+02;    0.89991E+00;   -0.96219E-01;   -0.18003E-02;    0.47444E-03;   -0.48400E+01; 18        
    0.19875E+02;    0.24919E+00;    0.29891E+02;    0.19899E+01;    0.28192E+01;    0.17351E+02;    0.80106E+02;    0.89457E+00;    0.24999E+00;    0.19856E+02;    0.56222E+05;    0.25595E+02;    0.40663E+02;    0.89978E+00;   -0.11426E+00;   -0.39732E-02;   -0.16676E-02;   -0.47039E+01; 18        
    0.20015E+02;    0.24794E+00;    0.30002E+02;    0.19900E+01;    0.28193E+01;    0.17468E+02;    0.80099E+02;    0.90804E+00;    0.24758E+00;    0.20087E+02;    0.57132E+05;    0.25478E+02;    0.40664E+02;    0.90372E+00;   -0.11413E+00;    0.22386E-02;   -0.35568E-02;   -0.43396E+01; 18        
    0.20076E+02;    0.24571E+00;    0.30105E+02;    0.19931E+01;    0.28111E+01;    0.17069E+02;    0.80120E+02;    0.89870E+00;    0.24978E+00;    0.19919E+02;    0.56257E+05;    0.25403E+02;    0.40649E+02;    0.89334E+00;   -0.10909E+00;    0.22681E-03;   -0.10319E-02;   -0.54649E+01; 18        
    0.19838E+02;    0.24965E+00;    0.30025E+02;    0.19943E+01;    0.28411E+01;    0.17246E+02;    0.79931E+02;    0.90193E+00;    0.25159E+00;    0.20038E+02;    0.56375E+05;    0.25317E+02;    0.40780E+02;    0.90643E+00;   -0.10766E+00;   -0.59682E-03;    0.11628E-02;   -0.48118E+01; 18        
    0.19809E+02;    0.24967E+00;    0.29942E+02;    0.20067E+01;    0.28454E+01;    0.17135E+02;    0.79999E+02;    0.89472E+00;    0.24824E+00;    0.19876E+02;    0.56893E+05;    0.25247E+02;    0.40430E+02;    0.89741E+00;   -0.88513E-01;   -0.36403E-02;   -0.19086E-02;   -0.47405E+01; 18        
    0.19963E+02;    0.25040E+00;    0.30073E+02;    0.19940E+01;    0.28692E+01;    0.17133E+02;    0.79829E+02;    0.90145E+00;    0.24774E+00;    0.19805E+02;    0.57130E+05;    0.25585E+02;    0.40613E+02;    0.89952E+00;   -0.10756E+00;   -0.31118E-02;   -0.38826E-02;   -0.50586E+01; 18        
    0.19918E+02;    0.25290E+00;    0.29876E+02;    0.19836E+01;    0.28495E+01;    0.17299E+02;    0.79844E+02;    0.89974E+00;    0.25208E+00;    0.19761E+02;    0.56163E+05;    0.25285E+02;    0.40795E+02;    0.89990E+00;   -0.12361E+00;   -0.14148E-02;    0.18243E-02;   -0.49364E+01; 18        
    0.19939E+02;    0.25425E+00;    0.29975E+02;    0.20014E+01;    0.28501E+01;    0.17138E+02;    0.80146E+02;    0.90071E+00;    0.24841E+00;    0.19978E+02;    0.55820E+05;    0.25467E+02;    0.40706E+02;    0.89922E+00;   -0.97524E-01;    0.43767E-02;   -0.27067E-02;   -0.49108E+01; 18        
    0.20112E+02;    0.24993E+00;    0.29934E+02;    0.19882E+01;    0.28236E+01;    0.17219E+02;    0.80204E+02;    0.89734E+00;    0.25147E+00;    0.20261E+02;    0.56477E+05;    0.25193E+02;    0.40705E+02;    0.89938E+00;   -0.11735E+00;   -0.42076E-02;    0.16173E-02;   -0.51509E+01; 18        
