c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.20046E+02;    0.25033E+00;    0.30018E+02;    0.19990E+01;    0.14596E+01;    0.18449E+02;    0.11348E+03;    0.18097E+00;    0.24949E+00;    0.19985E+02;    0.56733E+05;    0.24803E+02;    0.10001E+03;    0.26804E+03;   -0.12881E+00;   -0.14964E+01;    0.13694E-02;   -0.68975E+01; 22        
    0.20147E+02;    0.24787E+00;    0.29897E+02;    0.19959E+01;    0.14605E+01;    0.18349E+02;    0.11340E+03;    0.17554E+00;    0.24921E+00;    0.19968E+02;    0.56907E+05;    0.24479E+02;    0.10000E+03;    0.26872E+03;   -0.13365E+00;   -0.15044E+01;    0.25617E-02;   -0.72889E+01; 22        
    0.20014E+02;    0.25411E+00;    0.29881E+02;    0.19734E+01;    0.14686E+01;    0.18627E+02;    0.11320E+03;    0.18820E+00;    0.24828E+00;    0.20060E+02;    0.56067E+05;    0.25470E+02;    0.99984E+02;    0.26937E+03;   -0.16781E+00;   -0.14792E+01;   -0.27837E-02;   -0.71231E+01; 22        
    0.20012E+02;    0.25113E+00;    0.29937E+02;    0.20126E+01;    0.15031E+01;    0.18685E+02;    0.11320E+03;    0.17998E+00;    0.24662E+00;    0.20076E+02;    0.55580E+05;    0.25078E+02;    0.10001E+03;    0.27004E+03;   -0.10925E+00;   -0.14803E+01;   -0.27801E-02;   -0.56769E+01; 22        
    0.19601E+02;    0.24793E+00;    0.29668E+02;    0.19833E+01;    0.14549E+01;    0.18654E+02;    0.11340E+03;    0.18393E+00;    0.25163E+00;    0.20010E+02;    0.56107E+05;    0.24908E+02;    0.99998E+02;    0.27072E+03;   -0.15366E+00;   -0.14842E+01;    0.30658E-02;   -0.68179E+01; 22        
    0.19946E+02;    0.25112E+00;    0.29915E+02;    0.20033E+01;    0.14581E+01;    0.18268E+02;    0.11316E+03;    0.18159E+00;    0.24927E+00;    0.19969E+02;    0.55868E+05;    0.26254E+02;    0.10000E+03;    0.27138E+03;   -0.12358E+00;   -0.14830E+01;   -0.53411E-02;   -0.73760E+01; 22        
    0.19862E+02;    0.25054E+00;    0.30101E+02;    0.20208E+01;    0.14660E+01;    0.18274E+02;    0.11336E+03;    0.18052E+00;    0.25120E+00;    0.20096E+02;    0.55983E+05;    0.24721E+02;    0.10000E+03;    0.27204E+03;   -0.97890E-01;   -0.14857E+01;    0.33865E-02;   -0.68386E+01; 22        
    0.19966E+02;    0.24625E+00;    0.29812E+02;    0.19801E+01;    0.14624E+01;    0.18310E+02;    0.11348E+03;    0.18419E+00;    0.25072E+00;    0.20196E+02;    0.56719E+05;    0.24670E+02;    0.10002E+03;    0.27271E+03;   -0.15976E+00;   -0.14930E+01;    0.32392E-02;   -0.79803E+01; 22        
    0.19945E+02;    0.24893E+00;    0.30132E+02;    0.19881E+01;    0.14889E+01;    0.18700E+02;    0.11354E+03;    0.18521E+00;    0.25072E+00;    0.19784E+02;    0.55618E+05;    0.25161E+02;    0.10000E+03;    0.27338E+03;   -0.14883E+00;   -0.14756E+01;    0.10094E-02;   -0.65176E+01; 22        
    0.20007E+02;    0.24811E+00;    0.30058E+02;    0.19941E+01;    0.14751E+01;    0.18320E+02;    0.11339E+03;    0.17938E+00;    0.24807E+00;    0.20157E+02;    0.56038E+05;    0.24931E+02;    0.99996E+02;    0.27406E+03;   -0.13956E+00;   -0.14877E+01;   -0.62123E-03;   -0.75207E+01; 22        
    0.19973E+02;    0.24954E+00;    0.30062E+02;    0.19927E+01;    0.14507E+01;    0.18643E+02;    0.11345E+03;    0.18891E+00;    0.24855E+00;    0.20160E+02;    0.56487E+05;    0.25122E+02;    0.10000E+03;    0.27472E+03;   -0.14104E+00;   -0.14848E+01;   -0.10031E-02;   -0.66778E+01; 22        
    0.19644E+02;    0.25065E+00;    0.29990E+02;    0.20215E+01;    0.14653E+01;    0.18475E+02;    0.11300E+03;    0.17932E+00;    0.25182E+00;    0.19971E+02;    0.56126E+05;    0.25123E+02;    0.99993E+02;    0.27538E+03;   -0.97966E-01;   -0.14890E+01;    0.21960E-02;   -0.62685E+01; 22        
    0.20170E+02;    0.25280E+00;    0.30061E+02;    0.20072E+01;    0.14745E+01;    0.18433E+02;    0.11325E+03;    0.18503E+00;    0.24965E+00;    0.20154E+02;    0.56097E+05;    0.24766E+02;    0.99995E+02;    0.27606E+03;   -0.11912E+00;   -0.14829E+01;    0.16699E-02;   -0.68010E+01; 22        
    0.20364E+02;    0.25350E+00;    0.29791E+02;    0.19947E+01;    0.14622E+01;    0.18362E+02;    0.11348E+03;    0.18324E+00;    0.25018E+00;    0.20213E+02;    0.56350E+05;    0.24821E+02;    0.10001E+03;    0.27672E+03;   -0.13833E+00;   -0.14885E+01;    0.19836E-02;   -0.74503E+01; 22        
    0.20138E+02;    0.24882E+00;    0.29920E+02;    0.19872E+01;    0.14516E+01;    0.18603E+02;    0.11364E+03;    0.18172E+00;    0.24985E+00;    0.20161E+02;    0.56103E+05;    0.25093E+02;    0.10001E+03;    0.27739E+03;   -0.14980E+00;   -0.14864E+01;    0.44922E-03;   -0.70109E+01; 22        
    0.19816E+02;    0.25043E+00;    0.29983E+02;    0.19934E+01;    0.14545E+01;    0.18453E+02;    0.11345E+03;    0.17971E+00;    0.24628E+00;    0.19809E+02;    0.55955E+05;    0.25260E+02;    0.10000E+03;    0.27806E+03;   -0.14161E+00;   -0.14861E+01;   -0.38867E-02;   -0.72971E+01; 22        
    0.19955E+02;    0.24809E+00;    0.30301E+02;    0.19893E+01;    0.14488E+01;    0.18369E+02;    0.11338E+03;    0.18186E+00;    0.24876E+00;    0.19938E+02;    0.56537E+05;    0.24603E+02;    0.10001E+03;    0.27873E+03;   -0.14742E+00;   -0.14926E+01;    0.15626E-02;   -0.76947E+01; 22        
    0.19969E+02;    0.24961E+00;    0.30011E+02;    0.20033E+01;    0.15011E+01;    0.18492E+02;    0.11360E+03;    0.17831E+00;    0.24933E+00;    0.19997E+02;    0.55921E+05;    0.25456E+02;    0.99989E+02;    0.27938E+03;   -0.12685E+00;   -0.14870E+01;   -0.17390E-02;   -0.67678E+01; 22        
    0.19896E+02;    0.25161E+00;    0.30190E+02;    0.20072E+01;    0.14773E+01;    0.18248E+02;    0.11329E+03;    0.18628E+00;    0.25110E+00;    0.19789E+02;    0.56109E+05;    0.25175E+02;    0.10001E+03;    0.28006E+03;   -0.12130E+00;   -0.14819E+01;    0.12739E-02;   -0.74745E+01; 22        
    0.20294E+02;    0.24957E+00;    0.29960E+02;    0.19860E+01;    0.14462E+01;    0.18437E+02;    0.11342E+03;    0.17713E+00;    0.24643E+00;    0.20255E+02;    0.55909E+05;    0.25394E+02;    0.99992E+02;    0.28073E+03;   -0.15346E+00;   -0.14880E+01;   -0.43246E-02;   -0.76510E+01; 22        
    0.19918E+02;    0.24860E+00;    0.29935E+02;    0.20142E+01;    0.14586E+01;    0.18533E+02;    0.11344E+03;    0.17569E+00;    0.24799E+00;    0.19790E+02;    0.56742E+05;    0.24626E+02;    0.99995E+02;    0.28139E+03;   -0.11175E+00;   -0.15018E+01;    0.62859E-03;   -0.64968E+01; 22        
    0.20097E+02;    0.25013E+00;    0.30052E+02;    0.19995E+01;    0.14327E+01;    0.18515E+02;    0.11354E+03;    0.18741E+00;    0.25018E+00;    0.20022E+02;    0.56016E+05;    0.25357E+02;    0.99994E+02;    0.28206E+03;   -0.13339E+00;   -0.14793E+01;   -0.44324E-03;   -0.70694E+01; 22        
    0.20151E+02;    0.24879E+00;    0.29965E+02;    0.19857E+01;    0.14726E+01;    0.18243E+02;    0.11327E+03;    0.18190E+00;    0.25353E+00;    0.19996E+02;    0.56188E+05;    0.24821E+02;    0.10002E+03;    0.28273E+03;   -0.15426E+00;   -0.14874E+01;    0.53492E-02;   -0.81955E+01; 22        
    0.20177E+02;    0.24682E+00;    0.29775E+02;    0.20070E+01;    0.15153E+01;    0.18585E+02;    0.11352E+03;    0.18163E+00;    0.25414E+00;    0.20134E+02;    0.56330E+05;    0.24752E+02;    0.99993E+02;    0.28341E+03;   -0.12220E+00;   -0.14898E+01;    0.62236E-02;   -0.64261E+01; 22        
    0.20263E+02;    0.25352E+00;    0.30144E+02;    0.20159E+01;    0.14991E+01;    0.18643E+02;    0.11341E+03;    0.18154E+00;    0.25149E+00;    0.20141E+02;    0.55953E+05;    0.25229E+02;    0.10001E+03;    0.28406E+03;   -0.10857E+00;   -0.14843E+01;    0.13994E-02;   -0.60355E+01; 22        
    0.19940E+02;    0.25273E+00;    0.29920E+02;    0.20009E+01;    0.14444E+01;    0.18470E+02;    0.11335E+03;    0.18593E+00;    0.25135E+00;    0.20078E+02;    0.55627E+05;    0.25024E+02;    0.99976E+02;    0.28473E+03;   -0.13192E+00;   -0.14749E+01;    0.22230E-02;   -0.71934E+01; 22        
    0.19713E+02;    0.25005E+00;    0.30001E+02;    0.19939E+01;    0.14763E+01;    0.18372E+02;    0.11347E+03;    0.18330E+00;    0.25280E+00;    0.19684E+02;    0.56560E+05;    0.25398E+02;    0.10000E+03;    0.28540E+03;   -0.14187E+00;   -0.14915E+01;    0.20063E-02;   -0.76074E+01; 22        
    0.20163E+02;    0.24720E+00;    0.30210E+02;    0.19771E+01;    0.14573E+01;    0.18348E+02;    0.11333E+03;    0.18039E+00;    0.25276E+00;    0.20287E+02;    0.55469E+05;    0.24664E+02;    0.99996E+02;    0.28606E+03;   -0.16690E+00;   -0.14782E+01;    0.53227E-02;   -0.82360E+01; 22        
    0.20020E+02;    0.24955E+00;    0.29870E+02;    0.20004E+01;    0.14962E+01;    0.18589E+02;    0.11337E+03;    0.18946E+00;    0.25101E+00;    0.19942E+02;    0.55543E+05;    0.25709E+02;    0.99992E+02;    0.28673E+03;   -0.13193E+00;   -0.14702E+01;   -0.11784E-02;   -0.67147E+01; 22        
    0.20053E+02;    0.24972E+00;    0.29811E+02;    0.20058E+01;    0.14366E+01;    0.18559E+02;    0.11357E+03;    0.18047E+00;    0.25132E+00;    0.20003E+02;    0.56097E+05;    0.25230E+02;    0.10000E+03;    0.28740E+03;   -0.12355E+00;   -0.14875E+01;    0.12547E-02;   -0.68396E+01; 22        
    0.19896E+02;    0.24790E+00;    0.29950E+02;    0.19928E+01;    0.14956E+01;    0.18594E+02;    0.11323E+03;    0.18426E+00;    0.24655E+00;    0.19926E+02;    0.56112E+05;    0.25175E+02;    0.10001E+03;    0.28808E+03;   -0.14331E+00;   -0.14839E+01;   -0.32404E-02;   -0.69541E+01; 22        
    0.19987E+02;    0.24791E+00;    0.29991E+02;    0.20086E+01;    0.14572E+01;    0.18537E+02;    0.11337E+03;    0.18245E+00;    0.25128E+00;    0.20193E+02;    0.56645E+05;    0.25501E+02;    0.99994E+02;    0.28875E+03;   -0.11955E+00;   -0.14936E+01;   -0.41904E-05;   -0.67785E+01; 22        
    0.19998E+02;    0.25427E+00;    0.29947E+02;    0.20116E+01;    0.14939E+01;    0.18419E+02;    0.11329E+03;    0.17988E+00;    0.24663E+00;    0.20024E+02;    0.55953E+05;    0.24839E+02;    0.10001E+03;    0.28940E+03;   -0.11552E+00;   -0.14859E+01;   -0.16929E-02;   -0.69541E+01; 22        
    0.19986E+02;    0.24922E+00;    0.30102E+02;    0.19802E+01;    0.14698E+01;    0.18452E+02;    0.11315E+03;    0.18682E+00;    0.24870E+00;    0.20217E+02;    0.56404E+05;    0.25139E+02;    0.10000E+03;    0.29008E+03;   -0.16241E+00;   -0.14857E+01;   -0.89272E-03;   -0.78751E+01; 22        
    0.20095E+02;    0.25085E+00;    0.29990E+02;    0.19990E+01;    0.14502E+01;    0.18339E+02;    0.11332E+03;    0.18290E+00;    0.24840E+00;    0.20145E+02;    0.56405E+05;    0.24770E+02;    0.99989E+02;    0.29075E+03;   -0.13483E+00;   -0.14896E+01;    0.41675E-03;   -0.77275E+01; 22        
    0.20030E+02;    0.25366E+00;    0.30034E+02;    0.19836E+01;    0.14917E+01;    0.18585E+02;    0.11317E+03;    0.18037E+00;    0.25159E+00;    0.19929E+02;    0.56088E+05;    0.25033E+02;    0.99980E+02;    0.29141E+03;   -0.15835E+00;   -0.14874E+01;    0.24689E-02;   -0.73528E+01; 22        
    0.19952E+02;    0.24989E+00;    0.29660E+02;    0.19805E+01;    0.14967E+01;    0.18479E+02;    0.11338E+03;    0.18408E+00;    0.25066E+00;    0.20192E+02;    0.56126E+05;    0.25536E+02;    0.10001E+03;    0.29208E+03;   -0.16387E+00;   -0.14843E+01;   -0.71077E-03;   -0.77762E+01; 22        
    0.19967E+02;    0.24517E+00;    0.29893E+02;    0.19975E+01;    0.14813E+01;    0.18605E+02;    0.11325E+03;    0.18192E+00;    0.24805E+00;    0.20039E+02;    0.55889E+05;    0.25754E+02;    0.10001E+03;    0.29273E+03;   -0.13897E+00;   -0.14830E+01;   -0.43300E-02;   -0.69451E+01; 22        
    0.20237E+02;    0.25760E+00;    0.29943E+02;    0.20005E+01;    0.14570E+01;    0.18556E+02;    0.11349E+03;    0.18374E+00;    0.24858E+00;    0.19898E+02;    0.55976E+05;    0.25649E+02;    0.99997E+02;    0.29340E+03;   -0.13447E+00;   -0.14824E+01;   -0.33398E-02;   -0.70839E+01; 22        
    0.19873E+02;    0.25175E+00;    0.29886E+02;    0.20122E+01;    0.15232E+01;    0.18549E+02;    0.11364E+03;    0.18149E+00;    0.24971E+00;    0.20051E+02;    0.56209E+05;    0.24815E+02;    0.99993E+02;    0.29408E+03;   -0.11746E+00;   -0.14881E+01;    0.14980E-02;   -0.65655E+01; 22        
    0.20084E+02;    0.25074E+00;    0.30156E+02;    0.19952E+01;    0.14768E+01;    0.18443E+02;    0.11355E+03;    0.18406E+00;    0.24618E+00;    0.20191E+02;    0.56848E+05;    0.24692E+02;    0.10001E+03;    0.29474E+03;   -0.14337E+00;   -0.14950E+01;   -0.14364E-02;   -0.75481E+01; 22        
    0.20330E+02;    0.25189E+00;    0.29753E+02;    0.20100E+01;    0.14434E+01;    0.18246E+02;    0.11327E+03;    0.18173E+00;    0.24899E+00;    0.20185E+02;    0.56123E+05;    0.25701E+02;    0.99990E+02;    0.29541E+03;   -0.12168E+00;   -0.14866E+01;   -0.31911E-02;   -0.78188E+01; 22        
    0.19964E+02;    0.24840E+00;    0.29755E+02;    0.20025E+01;    0.14590E+01;    0.18376E+02;    0.11349E+03;    0.18035E+00;    0.25248E+00;    0.19849E+02;    0.56230E+05;    0.24824E+02;    0.10000E+03;    0.29609E+03;   -0.13202E+00;   -0.14896E+01;    0.42445E-02;   -0.75930E+01; 22        
    0.19964E+02;    0.25206E+00;    0.29945E+02;    0.19799E+01;    0.14654E+01;    0.18617E+02;    0.11363E+03;    0.17968E+00;    0.24639E+00;    0.20130E+02;    0.56684E+05;    0.25015E+02;    0.10000E+03;    0.29676E+03;   -0.16656E+00;   -0.14970E+01;   -0.26482E-02;   -0.75340E+01; 22        
    0.19998E+02;    0.24967E+00;    0.29947E+02;    0.19890E+01;    0.15019E+01;    0.18364E+02;    0.11320E+03;    0.18308E+00;    0.25377E+00;    0.20047E+02;    0.56202E+05;    0.24879E+02;    0.99995E+02;    0.29742E+03;   -0.15285E+00;   -0.14864E+01;    0.53284E-02;   -0.79033E+01; 22        
    0.20153E+02;    0.25068E+00;    0.29776E+02;    0.20099E+01;    0.14411E+01;    0.18416E+02;    0.11328E+03;    0.18209E+00;    0.24633E+00;    0.19707E+02;    0.55788E+05;    0.24893E+02;    0.10001E+03;    0.29809E+03;   -0.12205E+00;   -0.14813E+01;   -0.22294E-02;   -0.73261E+01; 22        
    0.19834E+02;    0.25432E+00;    0.29974E+02;    0.20104E+01;    0.15060E+01;    0.18348E+02;    0.11320E+03;    0.17782E+00;    0.25285E+00;    0.20194E+02;    0.56823E+05;    0.25434E+02;    0.99987E+02;    0.29876E+03;   -0.12116E+00;   -0.15008E+01;    0.18601E-02;   -0.73246E+01; 22        
    0.19926E+02;    0.24490E+00;    0.30084E+02;    0.19962E+01;    0.14712E+01;    0.18190E+02;    0.11354E+03;    0.18246E+00;    0.24689E+00;    0.19939E+02;    0.56238E+05;    0.24718E+02;    0.10001E+03;    0.29942E+03;   -0.14241E+00;   -0.14876E+01;   -0.84238E-03;   -0.83384E+01; 22        
    0.20256E+02;    0.25185E+00;    0.30175E+02;    0.20180E+01;    0.14634E+01;    0.18384E+02;    0.11379E+03;    0.18243E+00;    0.25322E+00;    0.19911E+02;    0.55299E+05;    0.24384E+02;    0.99994E+02;    0.30009E+03;   -0.11000E+00;   -0.14736E+01;    0.69488E-02;   -0.71441E+01; 22        
    0.19728E+02;    0.24991E+00;    0.29995E+02;    0.20008E+01;    0.14727E+01;    0.18316E+02;    0.11330E+03;    0.18360E+00;    0.25196E+00;    0.20007E+02;    0.56019E+05;    0.24650E+02;    0.99990E+02;    0.30076E+03;   -0.13612E+00;   -0.14832E+01;    0.45189E-02;   -0.78392E+01; 22        
    0.20063E+02;    0.24675E+00;    0.30047E+02;    0.20044E+01;    0.14962E+01;    0.18574E+02;    0.11346E+03;    0.18294E+00;    0.25155E+00;    0.20073E+02;    0.55964E+05;    0.25361E+02;    0.99991E+02;    0.30143E+03;   -0.13023E+00;   -0.14830E+01;    0.90630E-03;   -0.68703E+01; 22        
    0.20107E+02;    0.24838E+00;    0.29995E+02;    0.20203E+01;    0.14607E+01;    0.18449E+02;    0.11341E+03;    0.18256E+00;    0.24484E+00;    0.19805E+02;    0.56693E+05;    0.25094E+02;    0.10001E+03;    0.30209E+03;   -0.10584E+00;   -0.14943E+01;   -0.46496E-02;   -0.68663E+01; 22        
    0.20185E+02;    0.24940E+00;    0.29808E+02;    0.20009E+01;    0.14851E+01;    0.18291E+02;    0.11328E+03;    0.18057E+00;    0.25262E+00;    0.19748E+02;    0.56082E+05;    0.25759E+02;    0.10001E+03;    0.30276E+03;   -0.13494E+00;   -0.14872E+01;    0.20310E-03;   -0.78474E+01; 22        
    0.20012E+02;    0.25167E+00;    0.29836E+02;    0.19905E+01;    0.14542E+01;    0.18497E+02;    0.11340E+03;    0.18191E+00;    0.24766E+00;    0.20293E+02;    0.55964E+05;    0.25018E+02;    0.99982E+02;    0.30344E+03;   -0.15031E+00;   -0.14840E+01;   -0.14124E-02;   -0.76347E+01; 22        
    0.20026E+02;    0.24844E+00;    0.29843E+02;    0.20098E+01;    0.14637E+01;    0.18590E+02;    0.11367E+03;    0.17678E+00;    0.25008E+00;    0.19978E+02;    0.56327E+05;    0.25588E+02;    0.10001E+03;    0.30410E+03;   -0.12160E+00;   -0.14946E+01;   -0.15995E-02;   -0.67471E+01; 22        
    0.19953E+02;    0.24955E+00;    0.29984E+02;    0.19995E+01;    0.14682E+01;    0.18351E+02;    0.11325E+03;    0.18713E+00;    0.25144E+00;    0.20079E+02;    0.56539E+05;    0.24872E+02;    0.10000E+03;    0.30476E+03;   -0.13669E+00;   -0.14874E+01;    0.29995E-02;   -0.77550E+01; 22        
    0.20091E+02;    0.24773E+00;    0.30036E+02;    0.19855E+01;    0.14889E+01;    0.18717E+02;    0.11323E+03;    0.18331E+00;    0.24982E+00;    0.20015E+02;    0.55675E+05;    0.25298E+02;    0.99986E+02;    0.30544E+03;   -0.15713E+00;   -0.14783E+01;   -0.50281E-03;   -0.70200E+01; 22        
    0.20149E+02;    0.24879E+00;    0.30029E+02;    0.20093E+01;    0.14809E+01;    0.18596E+02;    0.11335E+03;    0.18280E+00;    0.24851E+00;    0.19839E+02;    0.56177E+05;    0.24864E+02;    0.99993E+02;    0.30610E+03;   -0.12104E+00;   -0.14863E+01;    0.86549E-04;   -0.66800E+01; 22        
    0.20105E+02;    0.25210E+00;    0.29695E+02;    0.20109E+01;    0.14506E+01;    0.18471E+02;    0.11340E+03;    0.18378E+00;    0.24641E+00;    0.19996E+02;    0.56447E+05;    0.25200E+02;    0.10002E+03;    0.30677E+03;   -0.11920E+00;   -0.14894E+01;   -0.35318E-02;   -0.71202E+01; 22        
    0.19991E+02;    0.24839E+00;    0.30065E+02;    0.19925E+01;    0.14928E+01;    0.18351E+02;    0.11341E+03;    0.18058E+00;    0.24888E+00;    0.20023E+02;    0.56425E+05;    0.24861E+02;    0.99983E+02;    0.30743E+03;   -0.14695E+00;   -0.14922E+01;    0.50423E-03;   -0.79158E+01; 22        
    0.20088E+02;    0.25189E+00;    0.30054E+02;    0.19987E+01;    0.14792E+01;    0.18297E+02;    0.11359E+03;    0.18193E+00;    0.25375E+00;    0.20177E+02;    0.56293E+05;    0.25351E+02;    0.10000E+03;    0.30810E+03;   -0.13786E+00;   -0.14889E+01;    0.31567E-02;   -0.79368E+01; 22        
    0.20035E+02;    0.24932E+00;    0.29824E+02;    0.19984E+01;    0.15036E+01;    0.18307E+02;    0.11325E+03;    0.17904E+00;    0.24399E+00;    0.20017E+02;    0.55989E+05;    0.24645E+02;    0.99999E+02;    0.30878E+03;   -0.13846E+00;   -0.14873E+01;   -0.34215E-02;   -0.78613E+01; 22        
    0.19914E+02;    0.25183E+00;    0.29981E+02;    0.19860E+01;    0.14811E+01;    0.18736E+02;    0.11352E+03;    0.17682E+00;    0.25075E+00;    0.20241E+02;    0.56398E+05;    0.25221E+02;    0.10002E+03;    0.30944E+03;   -0.15792E+00;   -0.14957E+01;    0.77216E-03;   -0.70263E+01; 22        
    0.19910E+02;    0.25050E+00;    0.29781E+02;    0.19941E+01;    0.14734E+01;    0.18391E+02;    0.11341E+03;    0.17896E+00;    0.25226E+00;    0.19989E+02;    0.56462E+05;    0.24707E+02;    0.99993E+02;    0.31011E+03;   -0.14595E+00;   -0.14944E+01;    0.45755E-02;   -0.78522E+01; 22        
    0.20068E+02;    0.24880E+00;    0.29977E+02;    0.20028E+01;    0.14707E+01;    0.18494E+02;    0.11370E+03;    0.18012E+00;    0.25306E+00;    0.19788E+02;    0.56530E+05;    0.24958E+02;    0.99998E+02;    0.31078E+03;   -0.13251E+00;   -0.14942E+01;    0.42219E-02;   -0.72963E+01; 22        
    0.19943E+02;    0.25153E+00;    0.29932E+02;    0.20064E+01;    0.14926E+01;    0.18559E+02;    0.11352E+03;    0.18213E+00;    0.24936E+00;    0.19863E+02;    0.55880E+05;    0.25168E+02;    0.10001E+03;    0.31144E+03;   -0.12695E+00;   -0.14826E+01;   -0.43256E-03;   -0.69318E+01; 22        
    0.19973E+02;    0.25006E+00;    0.29979E+02;    0.20034E+01;    0.14618E+01;    0.18424E+02;    0.11335E+03;    0.18382E+00;    0.25243E+00;    0.19875E+02;    0.56259E+05;    0.25124E+02;    0.10001E+03;    0.31211E+03;   -0.13202E+00;   -0.14866E+01;    0.28485E-02;   -0.75573E+01; 22        
    0.20038E+02;    0.25086E+00;    0.29900E+02;    0.19964E+01;    0.14486E+01;    0.18381E+02;    0.11344E+03;    0.17699E+00;    0.24920E+00;    0.20117E+02;    0.56310E+05;    0.25173E+02;    0.10001E+03;    0.31278E+03;   -0.14254E+00;   -0.14941E+01;   -0.58654E-03;   -0.79434E+01; 22        
    0.20020E+02;    0.25082E+00;    0.30048E+02;    0.20104E+01;    0.14871E+01;    0.18530E+02;    0.11332E+03;    0.18305E+00;    0.25383E+00;    0.20011E+02;    0.56199E+05;    0.25627E+02;    0.10001E+03;    0.31345E+03;   -0.12189E+00;   -0.14864E+01;    0.19768E-02;   -0.69742E+01; 22        
