c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.20061E+02;   -0.24143E-02;    0.30237E+02;    0.18475E-02;            NaN;            NaN;            NaN;    0.18047E+00;   -0.48457E-03;    0.20221E+02;    0.56168E+05;    0.40609E-02;    0.18452E-02;   -0.50199E-04;   -0.41254E-01;   -0.17410E-02;   -0.12472E+00;            NaN; 21        
    0.19953E+02;   -0.79718E-03;    0.29997E+02;   -0.34514E-02;            NaN;            NaN;            NaN;    0.18398E+00;   -0.12251E-03;    0.20045E+02;    0.55913E+05;   -0.83260E-02;    0.18809E-01;   -0.22149E-04;   -0.48471E-01;    0.20328E-02;   -0.12430E+00;            NaN; 21        
    0.19907E+02;    0.51487E-02;    0.29882E+02;   -0.15853E-01;            NaN;            NaN;            NaN;    0.18675E+00;   -0.51327E-03;    0.19853E+02;    0.56070E+05;   -0.11340E-01;   -0.20087E-01;   -0.38376E-04;   -0.67909E-01;    0.48902E-02;   -0.12466E+00;            NaN; 21        
    0.20077E+02;    0.13816E-02;    0.29707E+02;   -0.27895E-02;            NaN;            NaN;            NaN;    0.18419E+00;   -0.82484E-03;    0.20066E+02;    0.56485E+05;   -0.67532E-02;   -0.65951E-02;    0.38354E-04;   -0.47948E-01;    0.15374E-02;   -0.12501E+00;            NaN; 21        
    0.20192E+02;    0.16146E-02;    0.30238E+02;    0.21110E-01;            NaN;            NaN;            NaN;    0.18242E+00;   -0.41291E-04;    0.20074E+02;    0.56057E+05;    0.98589E-01;    0.86492E-02;    0.11300E-03;   -0.12224E-01;    0.32418E-03;   -0.12472E+00;            NaN; 21        
    0.19791E+02;    0.15164E-02;    0.30023E+02;    0.39548E-03;            NaN;            NaN;            NaN;    0.17911E+00;    0.21045E-02;    0.20083E+02;    0.55637E+05;    0.63554E-02;   -0.18413E-02;   -0.13703E-03;   -0.43437E-01;   -0.22013E-02;   -0.12214E+00;            NaN; 21        
    0.19928E+02;   -0.30564E-03;    0.30211E+02;    0.31005E-02;            NaN;            NaN;            NaN;    0.17998E+00;    0.14793E-02;    0.20104E+02;    0.56384E+05;   -0.26308E-02;    0.17953E-01;    0.14509E-03;   -0.39873E-01;   -0.27271E-02;   -0.12273E+00;            NaN; 21        
    0.19921E+02;    0.31786E-02;    0.29847E+02;   -0.14778E-01;            NaN;            NaN;            NaN;    0.17441E+00;    0.30812E-02;    0.19995E+02;    0.56400E+05;    0.64638E-02;    0.68861E-02;   -0.10947E-03;   -0.66831E-01;   -0.82228E-02;   -0.12114E+00;            NaN; 21        
    0.19978E+02;   -0.54466E-03;    0.29872E+02;   -0.61851E-02;            NaN;            NaN;            NaN;    0.18775E+00;    0.41957E-03;    0.20006E+02;    0.55796E+05;    0.44843E-02;    0.43405E-02;    0.52145E-04;   -0.54632E-01;    0.61170E-02;   -0.12381E+00;            NaN; 21        
    0.20046E+02;    0.33167E-03;    0.30018E+02;   -0.69329E-03;            NaN;            NaN;            NaN;    0.18097E+00;   -0.56874E-03;    0.19985E+02;    0.56733E+05;   -0.44774E-02;    0.90944E-02;    0.16761E-04;   -0.46525E-01;   -0.22239E-02;   -0.12476E+00;            NaN; 21        
    0.20147E+02;   -0.21290E-02;    0.29897E+02;   -0.37917E-02;            NaN;            NaN;            NaN;    0.17554E+00;   -0.37012E-03;    0.19968E+02;    0.56907E+05;   -0.90409E-02;    0.32277E-02;    0.33021E-05;   -0.51140E-01;   -0.78796E-02;   -0.12454E+00;            NaN; 21        
    0.20014E+02;    0.41101E-02;    0.29881E+02;   -0.26174E-01;            NaN;            NaN;            NaN;    0.18833E+00;   -0.22989E-02;    0.20060E+02;    0.56067E+05;   -0.91082E-02;   -0.15506E-01;   -0.11839E-03;   -0.85076E-01;    0.64322E-02;   -0.12644E+00;            NaN; 21        
    0.20012E+02;    0.11268E-02;    0.29937E+02;    0.12984E-01;            NaN;            NaN;            NaN;    0.18002E+00;   -0.10759E-02;    0.20076E+02;    0.55580E+05;    0.14884E-02;    0.75190E-02;    0.64213E-04;   -0.26297E-01;   -0.12807E-02;   -0.12531E+00;            NaN; 21        
    0.19601E+02;   -0.20673E-02;    0.29668E+02;   -0.16512E-01;            NaN;            NaN;            NaN;    0.18393E+00;   -0.14588E-02;    0.20010E+02;    0.56107E+05;   -0.29166E-02;   -0.19536E-02;    0.14419E-03;   -0.70478E-01;    0.18521E-02;   -0.12564E+00;            NaN; 21        
    0.19946E+02;    0.11230E-02;    0.29915E+02;    0.33676E-02;            NaN;            NaN;            NaN;    0.18159E+00;   -0.11137E-02;    0.19969E+02;    0.55868E+05;    0.25598E+00;    0.21790E-02;   -0.25426E-04;   -0.40183E-01;   -0.13825E-03;   -0.12648E+00;            NaN; 21        
    0.19862E+02;    0.53555E-03;    0.30101E+02;    0.20928E-01;            NaN;            NaN;            NaN;    0.18060E+00;   -0.14914E-02;    0.20096E+02;    0.55983E+05;   -0.93905E-02;    0.46389E-02;    0.18884E-03;   -0.14269E-01;   -0.13406E-02;   -0.12569E+00;            NaN; 21        
    0.19966E+02;   -0.37456E-02;    0.29812E+02;   -0.19930E-01;            NaN;            NaN;            NaN;    0.18419E+00;    0.11779E-02;    0.20196E+02;    0.56719E+05;    0.36320E-03;    0.21687E-01;   -0.16063E-03;   -0.75915E-01;    0.90752E-03;   -0.12301E+00;            NaN; 21        
    0.19945E+02;   -0.10724E-02;    0.30132E+02;   -0.12045E-01;            NaN;            NaN;            NaN;    0.18524E+00;   -0.34298E-03;    0.19784E+02;    0.55618E+05;   -0.23108E-02;    0.35846E-02;    0.22166E-03;   -0.64766E-01;    0.39092E-02;   -0.12453E+00;            NaN; 21        
    0.20007E+02;   -0.18853E-02;    0.30058E+02;   -0.61561E-02;            NaN;            NaN;            NaN;    0.17938E+00;   -0.10056E-02;    0.20157E+02;    0.56038E+05;   -0.34093E-01;   -0.41880E-02;   -0.45121E-04;   -0.55277E-01;   -0.25631E-02;   -0.12506E+00;            NaN; 21        
    0.19973E+02;   -0.45788E-03;    0.30062E+02;   -0.73313E-02;            NaN;            NaN;            NaN;    0.18891E+00;    0.44160E-03;    0.20160E+02;    0.56487E+05;   -0.10815E-01;    0.18273E-02;    0.31324E-04;   -0.56530E-01;    0.61852E-02;   -0.12372E+00;            NaN; 21        
    0.19644E+02;    0.65338E-03;    0.29990E+02;    0.21499E-01;            NaN;            NaN;            NaN;    0.17932E+00;    0.48334E-03;    0.19971E+02;    0.56126E+05;    0.58628E-03;   -0.65541E-02;   -0.18599E-03;   -0.13234E-01;   -0.27539E-02;   -0.12376E+00;            NaN; 21        
    0.20170E+02;    0.27997E-02;    0.30061E+02;    0.73753E-02;            NaN;            NaN;            NaN;    0.18508E+00;    0.16722E-02;    0.20154E+02;    0.56097E+05;    0.55864E-02;   -0.47849E-02;   -0.16106E-04;   -0.34166E-01;    0.30379E-02;   -0.12258E+00;            NaN; 21        
    0.20364E+02;    0.35000E-02;    0.29791E+02;   -0.52223E-02;            NaN;            NaN;            NaN;    0.18325E+00;    0.10725E-02;    0.20213E+02;    0.56350E+05;    0.68492E-02;    0.75551E-02;   -0.57181E-04;   -0.53150E-01;    0.69685E-03;   -0.12317E+00;            NaN; 21        
    0.20138E+02;   -0.11815E-02;    0.29920E+02;   -0.12556E-01;            NaN;            NaN;            NaN;    0.18176E+00;    0.30358E-03;    0.20161E+02;    0.56103E+05;    0.79934E-02;    0.12711E-01;    0.16618E-04;   -0.64405E-01;   -0.44186E-03;   -0.12393E+00;            NaN; 21        
    0.19816E+02;    0.42909E-03;    0.29983E+02;   -0.64113E-02;            NaN;            NaN;            NaN;    0.17971E+00;   -0.21128E-02;    0.19809E+02;    0.55955E+05;   -0.17943E-01;    0.89554E-03;   -0.17390E-03;   -0.55991E-01;   -0.21483E-02;   -0.12624E+00;            NaN; 21        
    0.19955E+02;   -0.19132E-02;    0.30301E+02;   -0.10323E-01;            NaN;            NaN;            NaN;    0.18186E+00;    0.20801E-02;    0.19938E+02;    0.56537E+05;    0.62102E-02;    0.90867E-02;    0.23897E-04;   -0.61581E-01;   -0.10158E-02;   -0.12215E+00;            NaN; 21        
    0.19969E+02;   -0.39245E-03;    0.30011E+02;    0.35416E-02;            NaN;            NaN;            NaN;    0.17831E+00;   -0.13518E-02;    0.19997E+02;    0.55921E+05;    0.41492E-02;   -0.11180E-01;    0.12600E-03;   -0.40785E-01;   -0.33840E-02;   -0.12559E+00;            NaN; 21        
    0.19896E+02;    0.16083E-02;    0.30190E+02;    0.74769E-02;            NaN;            NaN;            NaN;    0.18628E+00;   -0.46991E-04;    0.19789E+02;    0.56109E+05;    0.80608E-02;    0.61270E-02;    0.61567E-05;   -0.35013E-01;    0.41246E-02;   -0.12431E+00;            NaN; 21        
    0.20294E+02;   -0.42502E-03;    0.29960E+02;   -0.13864E-01;            NaN;            NaN;            NaN;    0.17714E+00;   -0.68378E-03;    0.20255E+02;    0.55909E+05;    0.97345E-01;   -0.79837E-02;   -0.25273E-04;   -0.66948E-01;   -0.45655E-02;   -0.12532E+00;            NaN; 21        
    0.19918E+02;   -0.13976E-02;    0.29935E+02;    0.14340E-01;            NaN;            NaN;            NaN;    0.17582E+00;   -0.63223E-03;    0.19790E+02;    0.56742E+05;    0.16348E-02;   -0.47789E-02;    0.85535E-04;   -0.25017E-01;   -0.72607E-02;   -0.12487E+00;            NaN; 21        
    0.20097E+02;    0.12531E-03;    0.30052E+02;   -0.19306E-03;            NaN;            NaN;            NaN;    0.18742E+00;    0.15256E-02;    0.20022E+02;    0.56016E+05;    0.18059E-01;   -0.58099E-02;    0.11366E-04;   -0.46438E-01;    0.55238E-02;   -0.12277E+00;            NaN; 21        
    0.20151E+02;   -0.12147E-02;    0.29965E+02;   -0.14211E-01;            NaN;            NaN;            NaN;    0.18193E+00;    0.41844E-02;    0.19996E+02;    0.56188E+05;    0.74236E-02;    0.19062E-01;   -0.60238E-04;   -0.67083E-01;   -0.46865E-03;   -0.12005E+00;            NaN; 21        
    0.20177E+02;   -0.31788E-02;    0.29775E+02;    0.72467E-02;            NaN;            NaN;            NaN;    0.18163E+00;    0.24483E-02;    0.20134E+02;    0.56330E+05;    0.16904E-02;   -0.73112E-02;   -0.86325E-04;   -0.34808E-01;   -0.76406E-03;   -0.12178E+00;            NaN; 21        
    0.20263E+02;    0.35238E-02;    0.30144E+02;    0.16157E-01;            NaN;            NaN;            NaN;    0.18154E+00;   -0.19579E-03;    0.20141E+02;    0.55953E+05;   -0.68311E-02;    0.12518E-01;    0.93559E-05;   -0.20949E-01;   -0.41914E-03;   -0.12440E+00;            NaN; 21        
    0.19940E+02;    0.27260E-02;    0.29920E+02;    0.89925E-03;            NaN;            NaN;            NaN;    0.18593E+00;    0.94387E-03;    0.20078E+02;    0.55627E+05;    0.11169E-01;   -0.24148E-01;   -0.61990E-04;   -0.44080E-01;    0.48312E-02;   -0.12332E+00;            NaN; 21        
    0.19713E+02;    0.47063E-04;    0.30001E+02;   -0.63941E-02;            NaN;            NaN;            NaN;    0.18330E+00;    0.21245E-02;    0.19684E+02;    0.56560E+05;    0.58666E-02;    0.21055E-02;   -0.61520E-05;   -0.53808E-01;    0.45175E-03;   -0.12211E+00;            NaN; 21        
    0.20163E+02;   -0.28000E-02;    0.30210E+02;   -0.23132E-01;            NaN;            NaN;            NaN;    0.18044E+00;    0.62582E-03;    0.20287E+02;    0.55469E+05;    0.12658E-01;   -0.42916E-02;   -0.32738E-04;   -0.78611E-01;   -0.58429E-03;   -0.12362E+00;            NaN; 21        
    0.20020E+02;   -0.44593E-03;    0.29870E+02;   -0.38280E-04;            NaN;            NaN;            NaN;    0.18946E+00;   -0.82025E-03;    0.19942E+02;    0.55543E+05;    0.16234E+00;   -0.82488E-02;    0.58382E-04;   -0.43426E-01;    0.83566E-02;   -0.12576E+00;            NaN; 21        
    0.20053E+02;   -0.28344E-03;    0.29811E+02;    0.55630E-02;            NaN;            NaN;            NaN;    0.18061E+00;    0.56850E-03;    0.20003E+02;    0.56097E+05;    0.16734E-01;    0.43746E-02;    0.72933E-05;   -0.34824E-01;   -0.15056E-02;   -0.12373E+00;            NaN; 21        
    0.19896E+02;   -0.21047E-02;    0.29950E+02;   -0.75636E-02;            NaN;            NaN;            NaN;    0.18436E+00;   -0.19581E-02;    0.19926E+02;    0.56112E+05;    0.19437E-03;    0.10506E-01;    0.64331E-04;   -0.54359E-01;    0.21597E-02;   -0.12616E+00;            NaN; 21        
    0.19987E+02;   -0.20935E-02;    0.29991E+02;    0.82187E-02;            NaN;            NaN;            NaN;    0.18245E+00;    0.33094E-03;    0.20193E+02;    0.56645E+05;    0.27977E-01;   -0.58645E-02;   -0.14828E-03;   -0.30372E-01;   -0.46576E-03;   -0.12402E+00;            NaN; 21        
    0.19998E+02;    0.42709E-02;    0.29947E+02;    0.11262E-01;            NaN;            NaN;            NaN;    0.17988E+00;   -0.14307E-02;    0.20024E+02;    0.55953E+05;   -0.11180E-01;    0.78591E-02;    0.64041E-04;   -0.26124E-01;   -0.20394E-02;   -0.12561E+00;            NaN; 21        
    0.19986E+02;   -0.78484E-03;    0.30102E+02;   -0.20174E-01;            NaN;            NaN;            NaN;    0.18695E+00;    0.22660E-03;    0.20217E+02;    0.56404E+05;   -0.13705E-01;    0.61387E-03;    0.34479E-04;   -0.72792E-01;    0.43629E-02;   -0.12390E+00;            NaN; 21        
    0.20095E+02;    0.84896E-03;    0.29990E+02;   -0.16315E-02;            NaN;            NaN;            NaN;    0.18290E+00;   -0.15530E-02;    0.20145E+02;    0.56405E+05;    0.33108E-02;   -0.11003E-01;   -0.94360E-04;   -0.44991E-01;    0.41861E-03;   -0.12578E+00;            NaN; 21        
    0.20030E+02;    0.36599E-02;    0.30034E+02;   -0.17108E-01;            NaN;            NaN;            NaN;    0.18037E+00;    0.13741E-02;    0.19929E+02;    0.56088E+05;   -0.61310E-02;   -0.20300E-01;   -0.81990E-04;   -0.68284E-01;   -0.15128E-02;   -0.12279E+00;            NaN; 21        
    0.19952E+02;   -0.10787E-03;    0.29660E+02;   -0.20339E-01;            NaN;            NaN;            NaN;    0.18420E+00;   -0.81043E-03;    0.20192E+02;    0.56126E+05;   -0.18514E-03;    0.12848E-01;   -0.51548E-04;   -0.73590E-01;    0.19589E-02;   -0.12500E+00;            NaN; 21        
    0.19967E+02;   -0.48281E-02;    0.29893E+02;   -0.34905E-02;            NaN;            NaN;            NaN;    0.18216E+00;   -0.21015E-02;    0.20039E+02;    0.55889E+05;    0.52247E-01;    0.59601E-02;   -0.37805E-04;   -0.48466E-01;    0.36820E-03;   -0.12655E+00;            NaN; 21        
    0.20237E+02;    0.76009E-02;    0.29943E+02;   -0.49333E-03;            NaN;            NaN;            NaN;    0.18374E+00;   -0.12963E-02;    0.19898E+02;    0.55976E+05;   -0.40597E-02;   -0.32103E-02;   -0.18171E-04;   -0.43745E-01;    0.18869E-02;   -0.12549E+00;            NaN; 21        
    0.19873E+02;    0.17542E-02;    0.29886E+02;    0.11288E-01;            NaN;            NaN;            NaN;    0.18149E+00;    0.66103E-03;    0.20051E+02;    0.56209E+05;   -0.72413E-03;   -0.70857E-02;    0.88657E-04;   -0.26510E-01;   -0.71279E-03;   -0.12357E+00;            NaN; 21        
    0.20084E+02;    0.74296E-03;    0.30156E+02;   -0.58886E-02;            NaN;            NaN;            NaN;    0.18408E+00;   -0.36255E-02;    0.20191E+02;    0.56848E+05;    0.36434E-02;    0.56278E-02;    0.10788E-03;   -0.52197E-01;    0.73583E-03;   -0.12785E+00;            NaN; 21        
    0.20330E+02;    0.18874E-02;    0.29753E+02;    0.86674E-02;            NaN;            NaN;            NaN;    0.18173E+00;   -0.13166E-02;    0.20185E+02;    0.56123E+05;   -0.49194E-02;   -0.10448E-01;    0.95149E-04;   -0.30288E-01;   -0.29732E-03;   -0.12552E+00;            NaN; 21        
    0.19964E+02;   -0.15965E-02;    0.29755E+02;    0.13305E-02;            NaN;            NaN;            NaN;    0.18037E+00;    0.30791E-04;    0.19849E+02;    0.56230E+05;   -0.96560E-02;    0.39069E-02;    0.40497E-04;   -0.40405E-01;   -0.19553E-02;   -0.12414E+00;            NaN; 21        
    0.19964E+02;    0.20561E-02;    0.29945E+02;   -0.21372E-01;            NaN;            NaN;            NaN;    0.17968E+00;   -0.22274E-02;    0.20130E+02;    0.56684E+05;    0.39021E-02;   -0.10171E-03;   -0.97540E-05;   -0.74726E-01;   -0.33445E-02;   -0.12643E+00;            NaN; 21        
    0.19998E+02;   -0.33438E-03;    0.29947E+02;   -0.12083E-01;            NaN;            NaN;            NaN;    0.18308E+00;    0.39001E-02;    0.20047E+02;    0.56202E+05;    0.26328E-01;   -0.48398E-02;   -0.21683E-03;   -0.60792E-01;    0.86995E-03;   -0.12042E+00;            NaN; 21        
    0.20153E+02;    0.67880E-03;    0.29776E+02;    0.88831E-02;            NaN;            NaN;            NaN;    0.18209E+00;   -0.42762E-02;    0.19707E+02;    0.55788E+05;    0.81180E-02;    0.68977E-02;    0.27572E-04;   -0.29766E-01;    0.44822E-03;   -0.12854E+00;            NaN; 21        
    0.19834E+02;    0.43194E-02;    0.29974E+02;    0.95040E-02;            NaN;            NaN;            NaN;    0.17792E+00;    0.97671E-03;    0.20194E+02;    0.56823E+05;   -0.10752E-01;   -0.13269E-01;   -0.65109E-04;   -0.28660E-01;   -0.52149E-02;   -0.12320E+00;            NaN; 21        
    0.19926E+02;   -0.50976E-02;    0.30084E+02;   -0.45162E-02;            NaN;            NaN;            NaN;    0.18246E+00;   -0.37858E-02;    0.19939E+02;    0.56238E+05;   -0.72802E-02;    0.61545E-02;   -0.77534E-04;   -0.49688E-01;    0.94614E-04;   -0.12796E+00;            NaN; 21        
    0.20256E+02;    0.18497E-02;    0.30175E+02;    0.17346E-01;            NaN;            NaN;            NaN;    0.18251E+00;    0.16332E-02;    0.19911E+02;    0.55299E+05;   -0.62326E-02;   -0.58510E-02;   -0.79490E-04;   -0.17048E-01;    0.17775E-02;   -0.12258E+00;            NaN; 21        
    0.19728E+02;   -0.90915E-04;    0.29995E+02;   -0.34917E-04;            NaN;            NaN;            NaN;    0.18360E+00;    0.23253E-02;    0.20007E+02;    0.56019E+05;   -0.22459E-02;   -0.10267E-01;   -0.91311E-04;   -0.42953E-01;    0.17329E-02;   -0.12188E+00;            NaN; 21        
    0.20063E+02;   -0.32520E-02;    0.30047E+02;    0.38883E-02;            NaN;            NaN;            NaN;    0.18294E+00;   -0.31659E-03;    0.20073E+02;    0.55964E+05;   -0.39358E-02;   -0.90795E-02;    0.18708E-04;   -0.36838E-01;    0.11599E-02;   -0.12452E+00;            NaN; 21        
    0.20107E+02;   -0.16190E-02;    0.29995E+02;    0.19950E-01;            NaN;            NaN;            NaN;    0.18256E+00;   -0.20215E-02;    0.19805E+02;    0.56693E+05;   -0.14503E-01;    0.13725E-01;    0.20043E-04;   -0.12222E-01;   -0.60412E-03;   -0.12620E+00;            NaN; 21        
    0.20185E+02;   -0.59941E-03;    0.29808E+02;    0.78241E-03;            NaN;            NaN;            NaN;    0.18057E+00;    0.58698E-03;    0.19748E+02;    0.56082E+05;   -0.42454E-02;    0.60728E-02;   -0.12110E-03;   -0.41104E-01;   -0.15385E-02;   -0.12361E+00;            NaN; 21        
