c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.20296E+02;    0.24829E+00;    0.30191E+02;    0.20000E+01;    0.28191E+01;    0.17099E+02;    0.80060E+02;    0.89588E+00;    0.24914E+00;    0.20070E+02;    0.56596E+05;    0.24947E+02;    0.40917E+02;    0.90160E+00;   -0.82010E-01;   -0.11623E-01;    0.36465E-03;   -0.44267E+01; 3         
    0.20003E+02;    0.25107E+00;    0.30005E+02;    0.19914E+01;    0.28662E+01;    0.17129E+02;    0.80125E+02;    0.89798E+00;    0.25121E+00;    0.20473E+02;    0.56539E+05;    0.25133E+02;    0.40816E+02;    0.90062E+00;   -0.95150E-01;   -0.66933E-02;    0.16168E-02;   -0.44588E+01; 3         
    0.19958E+02;    0.25425E+00;    0.29923E+02;    0.19840E+01;    0.28795E+01;    0.17225E+02;    0.79964E+02;    0.90712E+00;    0.24943E+00;    0.19953E+02;    0.56327E+05;    0.25172E+02;    0.41187E+02;    0.89619E+00;   -0.10692E+00;   -0.46032E-02;   -0.32518E-03;   -0.43788E+01; 3         
    0.20025E+02;    0.24901E+00;    0.29864E+02;    0.20085E+01;    0.28681E+01;    0.17256E+02;    0.80001E+02;    0.90089E+00;    0.25000E+00;    0.19803E+02;    0.55752E+05;    0.25068E+02;    0.40932E+02;    0.89750E+00;   -0.70477E-01;   -0.19130E-03;    0.65745E-03;   -0.35714E+01; 3         
    0.19914E+02;    0.25146E+00;    0.29733E+02;    0.19950E+01;    0.28841E+01;    0.17188E+02;    0.79886E+02;    0.90373E+00;    0.24935E+00;    0.19819E+02;    0.56820E+05;    0.25349E+02;    0.40876E+02;    0.89956E+00;   -0.90911E-01;   -0.46000E-02;   -0.12195E-02;   -0.41262E+01; 3         
    0.20060E+02;    0.25213E+00;    0.29810E+02;    0.20129E+01;    0.28394E+01;    0.17163E+02;    0.80179E+02;    0.89496E+00;    0.24805E+00;    0.20140E+02;    0.55872E+05;    0.25192E+02;    0.40697E+02;    0.89927E+00;   -0.64559E-01;   -0.15567E-02;   -0.18580E-02;   -0.38073E+01; 3         
    0.20046E+02;    0.25210E+00;    0.29938E+02;    0.19959E+01;    0.28713E+01;    0.17135E+02;    0.79986E+02;    0.89456E+00;    0.24539E+00;    0.19913E+02;    0.55897E+05;    0.25063E+02;    0.40848E+02;    0.89976E+00;   -0.90352E-01;   -0.57094E-02;   -0.39063E-02;   -0.43205E+01; 3         
    0.20259E+02;    0.25279E+00;    0.29796E+02;    0.19861E+01;    0.28435E+01;    0.17088E+02;    0.80125E+02;    0.90238E+00;    0.25282E+00;    0.19902E+02;    0.55836E+05;    0.25166E+02;    0.40919E+02;    0.90362E+00;   -0.10552E+00;    0.91558E-03;    0.30890E-02;   -0.48554E+01; 3         
    0.20067E+02;    0.25170E+00;    0.30092E+02;    0.19866E+01;    0.28512E+01;    0.17135E+02;    0.80024E+02;    0.89564E+00;    0.25008E+00;    0.19876E+02;    0.56386E+05;    0.25283E+02;    0.40956E+02;    0.90181E+00;   -0.10526E+00;   -0.11108E-01;   -0.17895E-03;   -0.46836E+01; 3         
    0.20018E+02;    0.25165E+00;    0.29800E+02;    0.20029E+01;    0.28615E+01;    0.17120E+02;    0.79802E+02;    0.89690E+00;    0.25046E+00;    0.20043E+02;    0.56111E+05;    0.25269E+02;    0.40836E+02;    0.90205E+00;   -0.81031E-01;   -0.48086E-02;    0.22754E-03;   -0.42177E+01; 3         
    0.20189E+02;    0.24981E+00;    0.30110E+02;    0.20143E+01;    0.28323E+01;    0.17416E+02;    0.80199E+02;    0.89090E+00;    0.24975E+00;    0.20187E+02;    0.56411E+05;    0.25159E+02;    0.40590E+02;    0.89858E+00;   -0.64282E-01;   -0.74296E-02;   -0.16718E-04;   -0.30777E+01; 3         
    0.20358E+02;    0.24835E+00;    0.30060E+02;    0.19982E+01;    0.28380E+01;    0.17103E+02;    0.79979E+02;    0.90415E+00;    0.24832E+00;    0.19938E+02;    0.55691E+05;    0.24868E+02;    0.40922E+02;    0.89797E+00;   -0.89133E-01;    0.38066E-02;   -0.10168E-03;   -0.45075E+01; 3         
    0.20032E+02;    0.24779E+00;    0.29839E+02;    0.20019E+01;    0.28274E+01;    0.17207E+02;    0.80182E+02;    0.89393E+00;    0.24837E+00;    0.19895E+02;    0.56329E+05;    0.25257E+02;    0.40912E+02;    0.89724E+00;   -0.83952E-01;   -0.11339E-01;   -0.18028E-02;   -0.41319E+01; 3         
    0.20083E+02;    0.24863E+00;    0.30040E+02;    0.19973E+01;    0.28209E+01;    0.17120E+02;    0.79929E+02;    0.90989E+00;    0.25033E+00;    0.19960E+02;    0.55801E+05;    0.25147E+02;    0.40875E+02;    0.89956E+00;   -0.91048E-01;    0.97518E-02;    0.66089E-03;   -0.45562E+01; 3         
    0.19898E+02;    0.24814E+00;    0.29819E+02;    0.19897E+01;    0.27981E+01;    0.16970E+02;    0.80124E+02;    0.89887E+00;    0.25047E+00;    0.20286E+02;    0.56027E+05;    0.25676E+02;    0.41104E+02;    0.90443E+00;   -0.10315E+00;   -0.84543E-02;   -0.15533E-02;   -0.53296E+01; 3         
    0.20194E+02;    0.24906E+00;    0.29906E+02;    0.20144E+01;    0.28475E+01;    0.17041E+02;    0.80344E+02;    0.90131E+00;    0.24672E+00;    0.20227E+02;    0.56968E+05;    0.24945E+02;    0.40918E+02;    0.90298E+00;   -0.65946E-01;   -0.92092E-02;   -0.20883E-02;   -0.42299E+01; 3         
    0.20069E+02;    0.24771E+00;    0.30193E+02;    0.20153E+01;    0.28537E+01;    0.17183E+02;    0.80132E+02;    0.89561E+00;    0.25099E+00;    0.19905E+02;    0.56748E+05;    0.25365E+02;    0.40938E+02;    0.89524E+00;   -0.64374E-01;   -0.13617E-01;    0.29187E-03;   -0.37503E+01; 3         
    0.19835E+02;    0.25050E+00;    0.29911E+02;    0.20172E+01;    0.28605E+01;    0.16868E+02;    0.80130E+02;    0.90233E+00;    0.25175E+00;    0.19702E+02;    0.56416E+05;    0.25155E+02;    0.40852E+02;    0.89583E+00;   -0.61740E-01;   -0.22136E-02;    0.19931E-02;   -0.46312E+01; 3         
    0.19865E+02;    0.24948E+00;    0.30119E+02;    0.19982E+01;    0.28315E+01;    0.17185E+02;    0.80199E+02;    0.89876E+00;    0.24942E+00;    0.19931E+02;    0.55624E+05;    0.25096E+02;    0.40841E+02;    0.89591E+00;   -0.90083E-01;    0.84145E-03;   -0.28625E-04;   -0.43316E+01; 3         
    0.20085E+02;    0.24912E+00;    0.29749E+02;    0.20091E+01;    0.29001E+01;    0.17254E+02;    0.79948E+02;    0.90716E+00;    0.24956E+00;    0.19865E+02;    0.56017E+05;    0.25092E+02;    0.40911E+02;    0.90759E+00;   -0.74138E-01;    0.44506E-02;    0.10066E-03;   -0.35883E+01; 3         
    0.19982E+02;    0.25270E+00;    0.30056E+02;    0.20106E+01;    0.28359E+01;    0.17309E+02;    0.79828E+02;    0.89494E+00;    0.24375E+00;    0.20136E+02;    0.56509E+05;    0.25309E+02;    0.40933E+02;    0.89819E+00;   -0.72523E-01;   -0.12256E-01;   -0.66825E-02;   -0.35828E+01; 3         
    0.20133E+02;    0.25322E+00;    0.29668E+02;    0.19971E+01;    0.28509E+01;    0.17011E+02;    0.79944E+02;    0.89752E+00;    0.25079E+00;    0.20172E+02;    0.56344E+05;    0.25488E+02;    0.40912E+02;    0.90330E+00;   -0.92656E-01;   -0.78676E-02;   -0.41080E-03;   -0.48410E+01; 3         
    0.19959E+02;    0.24834E+00;    0.29964E+02;    0.20014E+01;    0.28630E+01;    0.17284E+02;    0.79922E+02;    0.90156E+00;    0.24835E+00;    0.20212E+02;    0.56578E+05;    0.24905E+02;    0.40820E+02;    0.90271E+00;   -0.85724E-01;   -0.35346E-02;   -0.24329E-03;   -0.38389E+01; 3         
    0.19748E+02;    0.25191E+00;    0.29965E+02;    0.19968E+01;    0.28557E+01;    0.17018E+02;    0.80233E+02;    0.90207E+00;    0.25128E+00;    0.19915E+02;    0.55550E+05;    0.24907E+02;    0.40992E+02;    0.90629E+00;   -0.92208E-01;    0.12173E-02;    0.26896E-02;   -0.47881E+01; 3         
    0.20144E+02;    0.24818E+00;    0.30078E+02;    0.19988E+01;    0.28462E+01;    0.17150E+02;    0.79906E+02;    0.89993E+00;    0.25050E+00;    0.19873E+02;    0.56921E+05;    0.25224E+02;    0.40890E+02;    0.89884E+00;   -0.88774E-01;   -0.95490E-02;    0.47998E-03;   -0.43608E+01; 3         
    0.19913E+02;    0.25041E+00;    0.30157E+02;    0.20121E+01;    0.28629E+01;    0.16961E+02;    0.79845E+02;    0.89748E+00;    0.24806E+00;    0.19996E+02;    0.56544E+05;    0.25086E+02;    0.40799E+02;    0.89397E+00;   -0.69226E-01;   -0.68250E-02;   -0.13744E-02;   -0.44971E+01; 3         
    0.19946E+02;    0.24998E+00;    0.30100E+02;    0.19989E+01;    0.28524E+01;    0.17005E+02;    0.80045E+02;    0.89260E+00;    0.24988E+00;    0.20453E+02;    0.56294E+05;    0.25002E+02;    0.40737E+02;    0.90244E+00;   -0.89146E-01;   -0.82366E-02;    0.85139E-03;   -0.48030E+01; 3         
    0.20036E+02;    0.25276E+00;    0.29803E+02;    0.19918E+01;    0.28476E+01;    0.17307E+02;    0.79766E+02;    0.89340E+00;    0.25051E+00;    0.20228E+02;    0.56574E+05;    0.25304E+02;    0.40766E+02;    0.90580E+00;   -0.99933E-01;   -0.10367E-01;    0.14397E-03;   -0.41352E+01; 3         
    0.19946E+02;    0.24567E+00;    0.29963E+02;    0.19914E+01;    0.28533E+01;    0.17247E+02;    0.79841E+02;    0.89314E+00;    0.24950E+00;    0.20122E+02;    0.56176E+05;    0.25277E+02;    0.40731E+02;    0.90331E+00;   -0.10041E+00;   -0.66254E-02;   -0.74123E-03;   -0.43139E+01; 3         
    0.19959E+02;    0.25088E+00;    0.29891E+02;    0.19972E+01;    0.28431E+01;    0.17133E+02;    0.80029E+02;    0.89836E+00;    0.25071E+00;    0.20188E+02;    0.56139E+05;    0.24678E+02;    0.40681E+02;    0.89547E+00;   -0.91566E-01;    0.57241E-04;    0.31527E-02;   -0.45124E+01; 3         
    0.19986E+02;    0.24785E+00;    0.30145E+02;    0.20220E+01;    0.28528E+01;    0.17160E+02;    0.79988E+02;    0.90485E+00;    0.25171E+00;    0.19923E+02;    0.55372E+05;    0.25256E+02;    0.40695E+02;    0.89989E+00;   -0.54380E-01;    0.12400E-01;    0.14921E-02;   -0.36619E+01; 3         
    0.20153E+02;    0.25120E+00;    0.30084E+02;    0.20155E+01;    0.28580E+01;    0.17243E+02;    0.79804E+02;    0.89538E+00;    0.24860E+00;    0.20124E+02;    0.56424E+05;    0.25039E+02;    0.40550E+02;    0.89301E+00;   -0.63827E-01;   -0.21007E-02;   -0.63447E-03;   -0.35859E+01; 3         
    0.20138E+02;    0.24801E+00;    0.29830E+02;    0.20103E+01;    0.28689E+01;    0.17104E+02;    0.80115E+02;    0.90277E+00;    0.24751E+00;    0.20084E+02;    0.56291E+05;    0.25054E+02;    0.40870E+02;    0.90355E+00;   -0.71198E-01;   -0.11911E-02;   -0.17815E-02;   -0.41361E+01; 3         
    0.20304E+02;    0.24833E+00;    0.30148E+02;    0.19975E+01;    0.28502E+01;    0.17114E+02;    0.79823E+02;    0.89829E+00;    0.25133E+00;    0.19778E+02;    0.56124E+05;    0.25420E+02;    0.40769E+02;    0.89839E+00;   -0.91079E-01;   -0.19403E-02;    0.43655E-03;   -0.45431E+01; 3         
    0.20166E+02;    0.25246E+00;    0.29903E+02;    0.20048E+01;    0.28517E+01;    0.17217E+02;    0.79773E+02;    0.89958E+00;    0.24736E+00;    0.20124E+02;    0.56156E+05;    0.25033E+02;    0.40830E+02;    0.89416E+00;   -0.80155E-01;   -0.23425E-02;   -0.18192E-02;   -0.39993E+01; 3         
    0.19945E+02;    0.24793E+00;    0.30040E+02;    0.20075E+01;    0.28838E+01;    0.16901E+02;    0.80118E+02;    0.89848E+00;    0.25096E+00;    0.19635E+02;    0.56574E+05;    0.25187E+02;    0.40887E+02;    0.90221E+00;   -0.76701E-01;   -0.81458E-02;    0.10873E-02;   -0.47934E+01; 3         
    0.19856E+02;    0.25107E+00;    0.29995E+02;    0.20010E+01;    0.28370E+01;    0.17182E+02;    0.80180E+02;    0.89811E+00;    0.24198E+00;    0.19806E+02;    0.56105E+05;    0.25350E+02;    0.40908E+02;    0.90229E+00;   -0.87696E-01;   -0.52629E-02;   -0.86119E-02;   -0.43079E+01; 3         
    0.20034E+02;    0.25098E+00;    0.29941E+02;    0.19909E+01;    0.28677E+01;    0.17224E+02;    0.79909E+02;    0.89896E+00;    0.24865E+00;    0.19948E+02;    0.56446E+05;    0.25065E+02;    0.40824E+02;    0.90075E+00;   -0.10306E+00;   -0.51535E-02;   -0.63384E-03;   -0.43993E+01; 3         
    0.20061E+02;    0.24759E+00;    0.30237E+02;    0.20007E+01;    0.28370E+01;    0.17021E+02;    0.79803E+02;    0.89924E+00;    0.24884E+00;    0.20221E+02;    0.56168E+05;    0.24965E+02;    0.40992E+02;    0.89938E+00;   -0.88705E-01;   -0.66154E-02;   -0.17698E-04;   -0.48016E+01; 3         
    0.19953E+02;    0.24920E+00;    0.29997E+02;    0.19955E+01;    0.28416E+01;    0.16891E+02;    0.80280E+02;    0.89954E+00;    0.24910E+00;    0.20045E+02;    0.55913E+05;    0.24936E+02;    0.40903E+02;    0.90060E+00;   -0.96062E-01;   -0.21491E-02;    0.37888E-03;   -0.53297E+01; 3         
    0.19907E+02;    0.25515E+00;    0.29882E+02;    0.19833E+01;    0.28414E+01;    0.17071E+02;    0.80048E+02;    0.90178E+00;    0.24912E+00;    0.19853E+02;    0.56070E+05;    0.24866E+02;    0.40978E+02;    0.90689E+00;   -0.11564E+00;   -0.29428E-02;    0.74721E-03;   -0.51813E+01; 3         
    0.20077E+02;    0.25138E+00;    0.29707E+02;    0.19966E+01;    0.28347E+01;    0.17410E+02;    0.80001E+02;    0.89903E+00;    0.24835E+00;    0.20066E+02;    0.56485E+05;    0.25093E+02;    0.40663E+02;    0.89803E+00;   -0.95817E-01;   -0.15916E-02;   -0.10798E-02;   -0.38018E+01; 3         
    0.20192E+02;    0.25161E+00;    0.30238E+02;    0.20206E+01;    0.28564E+01;    0.17192E+02;    0.79944E+02;    0.90181E+00;    0.24863E+00;    0.20074E+02;    0.56057E+05;    0.25243E+02;    0.40904E+02;    0.89721E+00;   -0.60232E-01;   -0.10783E-02;   -0.15339E-02;   -0.36759E+01; 3         
    0.19791E+02;    0.25152E+00;    0.30023E+02;    0.20000E+01;    0.28398E+01;    0.17215E+02;    0.80008E+02;    0.89780E+00;    0.25268E+00;    0.20083E+02;    0.55637E+05;    0.25447E+02;    0.40807E+02;    0.89462E+00;   -0.91584E-01;    0.57292E-03;    0.16566E-02;   -0.42882E+01; 3         
    0.19928E+02;    0.24969E+00;    0.30211E+02;    0.20028E+01;    0.28021E+01;    0.16951E+02;    0.79971E+02;    0.89885E+00;    0.25215E+00;    0.20104E+02;    0.56384E+05;    0.25410E+02;    0.40723E+02;    0.89802E+00;   -0.88159E-01;   -0.23821E-02;    0.12903E-02;   -0.51284E+01; 3         
    0.19921E+02;    0.25318E+00;    0.29847E+02;    0.19850E+01;    0.28468E+01;    0.17213E+02;    0.80114E+02;    0.89209E+00;    0.25280E+00;    0.19995E+02;    0.56400E+05;    0.25139E+02;    0.40911E+02;    0.89805E+00;   -0.11526E+00;   -0.13710E-01;    0.31912E-02;   -0.47657E+01; 3         
    0.19978E+02;    0.24946E+00;    0.29872E+02;    0.19936E+01;    0.28398E+01;    0.17030E+02;    0.79822E+02;    0.90454E+00;    0.25030E+00;    0.20006E+02;    0.55796E+05;    0.25166E+02;    0.40950E+02;    0.90637E+00;   -0.10320E+00;    0.26976E-02;    0.55081E-03;   -0.50987E+01; 3         
    0.20046E+02;    0.25033E+00;    0.30018E+02;    0.19990E+01;    0.28342E+01;    0.17089E+02;    0.80096E+02;    0.89867E+00;    0.24891E+00;    0.19985E+02;    0.56733E+05;    0.24972E+02;    0.40853E+02;    0.90084E+00;   -0.95229E-01;   -0.84297E-02;    0.16391E-04;   -0.47706E+01; 3         
    0.20147E+02;    0.24787E+00;    0.29897E+02;    0.19959E+01;    0.28352E+01;    0.16989E+02;    0.80017E+02;    0.88875E+00;    0.24907E+00;    0.19968E+02;    0.56907E+05;    0.24796E+02;    0.40765E+02;    0.90156E+00;   -0.99983E-01;   -0.17658E-01;    0.98358E-03;   -0.51567E+01; 3         
    0.20014E+02;    0.25411E+00;    0.29881E+02;    0.19734E+01;    0.28435E+01;    0.17267E+02;    0.79811E+02;    0.90634E+00;    0.24854E+00;    0.20060E+02;    0.56067E+05;    0.25449E+02;    0.40903E+02;    0.89619E+00;   -0.13406E+00;    0.34060E-02;   -0.24279E-02;   -0.49860E+01; 3         
    0.20012E+02;    0.25113E+00;    0.29937E+02;    0.20126E+01;    0.28781E+01;    0.17325E+02;    0.79813E+02;    0.89769E+00;    0.24752E+00;    0.20076E+02;    0.55580E+05;    0.25010E+02;    0.40778E+02;    0.89865E+00;   -0.75418E-01;    0.16017E-02;   -0.15713E-02;   -0.35336E+01; 3         
    0.19601E+02;    0.24793E+00;    0.29668E+02;    0.19834E+01;    0.28301E+01;    0.17294E+02;    0.80006E+02;    0.90609E+00;    0.25011E+00;    0.20010E+02;    0.56107E+05;    0.25266E+02;    0.40957E+02;    0.90193E+00;   -0.11974E+00;    0.15655E-02;   -0.61711E-04;   -0.46700E+01; 3         
    0.19946E+02;    0.25112E+00;    0.29915E+02;    0.20033E+01;    0.28334E+01;    0.16908E+02;    0.79761E+02;    0.90002E+00;    0.24939E+00;    0.19969E+02;    0.55868E+05;    0.25808E+02;    0.40953E+02;    0.89970E+00;   -0.89582E-01;   -0.25012E-02;   -0.32504E-02;   -0.52223E+01; 3         
    0.19862E+02;    0.25054E+00;    0.30101E+02;    0.20208E+01;    0.28413E+01;    0.16914E+02;    0.79967E+02;    0.90047E+00;    0.24992E+00;    0.20096E+02;    0.55983E+05;    0.25138E+02;    0.40850E+02;    0.89523E+00;   -0.63807E-01;   -0.54454E-03;    0.23283E-03;   -0.46792E+01; 3         
    0.19966E+02;    0.24625E+00;    0.29812E+02;    0.19800E+01;    0.28376E+01;    0.16949E+02;    0.80089E+02;    0.89670E+00;    0.25011E+00;    0.20196E+02;    0.56719E+05;    0.24850E+02;    0.40681E+02;    0.89328E+00;   -0.12559E+00;   -0.62116E-02;    0.18217E-02;   -0.58164E+01; 3         
    0.19945E+02;    0.24893E+00;    0.30132E+02;    0.19881E+01;    0.28640E+01;    0.17340E+02;    0.80154E+02;    0.90166E+00;    0.25114E+00;    0.19784E+02;    0.55618E+05;    0.25376E+02;    0.40905E+02;    0.89553E+00;   -0.11458E+00;    0.22986E-02;    0.46189E-03;   -0.43482E+01; 3         
    0.20007E+02;    0.24811E+00;    0.30058E+02;    0.19941E+01;    0.28501E+01;    0.16960E+02;    0.80003E+02;    0.89709E+00;    0.24912E+00;    0.20157E+02;    0.56038E+05;    0.25092E+02;    0.40890E+02;    0.90398E+00;   -0.10523E+00;   -0.52992E-02;   -0.29339E-03;   -0.53458E+01; 3         
    0.19973E+02;    0.24954E+00;    0.30062E+02;    0.19927E+01;    0.28255E+01;    0.17283E+02;    0.80067E+02;    0.90490E+00;    0.24989E+00;    0.20160E+02;    0.56487E+05;    0.25133E+02;    0.40647E+02;    0.89594E+00;   -0.10663E+00;    0.46382E-02;    0.29189E-03;   -0.44975E+01; 3         
    0.19644E+02;    0.25065E+00;    0.29990E+02;    0.20215E+01;    0.28399E+01;    0.17115E+02;    0.79615E+02;    0.89425E+00;    0.25080E+00;    0.19971E+02;    0.56126E+05;    0.25231E+02;    0.40750E+02;    0.89489E+00;   -0.63468E-01;   -0.55688E-02;    0.68729E-03;   -0.40823E+01; 3         
    0.20170E+02;    0.25280E+00;    0.30061E+02;    0.20072E+01;    0.28490E+01;    0.17073E+02;    0.79878E+02;    0.90373E+00;    0.25074E+00;    0.20154E+02;    0.56097E+05;    0.24920E+02;    0.40610E+02;    0.89808E+00;   -0.84539E-01;    0.74508E-02;    0.20612E-02;   -0.46097E+01; 3         
    0.20364E+02;    0.25350E+00;    0.29791E+02;    0.19947E+01;    0.28366E+01;    0.17002E+02;    0.80106E+02;    0.90074E+00;    0.25079E+00;    0.20213E+02;    0.56350E+05;    0.25022E+02;    0.40810E+02;    0.89670E+00;   -0.10366E+00;   -0.22877E-02;    0.16904E-02;   -0.52539E+01; 3         
    0.20138E+02;    0.24882E+00;    0.29920E+02;    0.19872E+01;    0.28259E+01;    0.17243E+02;    0.80269E+02;    0.90085E+00;    0.25066E+00;    0.20161E+02;    0.56103E+05;    0.25225E+02;    0.40863E+02;    0.90211E+00;   -0.11506E+00;   -0.14242E-02;    0.66148E-03;   -0.48094E+01; 3         
    0.19816E+02;    0.25043E+00;    0.29983E+02;    0.19933E+01;    0.28288E+01;    0.17093E+02;    0.80076E+02;    0.89673E+00;    0.24718E+00;    0.19809E+02;    0.55955E+05;    0.25177E+02;    0.40832E+02;    0.90290E+00;   -0.10678E+00;   -0.36313E-02;   -0.26219E-02;   -0.50901E+01; 3         
    0.19955E+02;    0.24809E+00;    0.30301E+02;    0.19893E+01;    0.28232E+01;    0.17009E+02;    0.80002E+02;    0.89836E+00;    0.25006E+00;    0.19938E+02;    0.56537E+05;    0.24709E+02;    0.40772E+02;    0.90073E+00;   -0.11251E+00;   -0.52586E-02;    0.23806E-02;   -0.54825E+01; 3         
    0.19969E+02;    0.24961E+00;    0.30011E+02;    0.20033E+01;    0.28756E+01;    0.17133E+02;    0.80221E+02;    0.89353E+00;    0.24901E+00;    0.19997E+02;    0.55921E+05;    0.25410E+02;    0.40738E+02;    0.89381E+00;   -0.91854E-01;   -0.43515E-02;   -0.18510E-02;   -0.45499E+01; 3         
    0.19896E+02;    0.25161E+00;    0.30190E+02;    0.20072E+01;    0.28519E+01;    0.16888E+02;    0.79905E+02;    0.90129E+00;    0.25105E+00;    0.19789E+02;    0.56109E+05;    0.25353E+02;    0.40812E+02;    0.89863E+00;   -0.86221E-01;    0.14602E-03;    0.42968E-03;   -0.52512E+01; 3         
    0.20294E+02;    0.24957E+00;    0.29960E+02;    0.19860E+01;    0.28210E+01;    0.17077E+02;    0.80028E+02;    0.89270E+00;    0.24744E+00;    0.20255E+02;    0.55909E+05;    0.25112E+02;    0.40881E+02;    0.89901E+00;   -0.11830E+00;   -0.84419E-02;   -0.20459E-02;   -0.54228E+01; 3         
    0.19918E+02;    0.24860E+00;    0.29935E+02;    0.20142E+01;    0.28336E+01;    0.17173E+02;    0.80054E+02;    0.88858E+00;    0.24880E+00;    0.19790E+02;    0.56742E+05;    0.24883E+02;    0.40745E+02;    0.89758E+00;   -0.76503E-01;   -0.16049E-01;    0.26957E-03;   -0.42627E+01; 3         
    0.20097E+02;    0.25013E+00;    0.30052E+02;    0.19995E+01;    0.28077E+01;    0.17155E+02;    0.80154E+02;    0.90175E+00;    0.25112E+00;    0.20022E+02;    0.56016E+05;    0.25271E+02;    0.40693E+02;    0.89586E+00;   -0.98064E-01;    0.41704E-02;    0.88412E-03;   -0.48303E+01; 3         
