c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.20343E+02;    0.24833E+00;    0.30148E+02;    0.19975E+01;    0.28556E+01;    0.17146E+02;    0.79824E+02;    0.90282E+00;    0.25416E+00;    0.19778E+02;    0.56124E+05;    0.25371E+02;    0.40844E+02;    0.90451E+00;   -0.91351E-01;    0.82320E-03;    0.34845E-02;   -0.45472E+01; 14        
    0.20205E+02;    0.25246E+00;    0.29903E+02;    0.20048E+01;    0.28572E+01;    0.17249E+02;    0.79774E+02;    0.90737E+00;    0.24581E+00;    0.20124E+02;    0.56156E+05;    0.25193E+02;    0.41174E+02;    0.89834E+00;   -0.80427E-01;   -0.26582E-02;   -0.40866E-02;   -0.40030E+01; 14        
    0.19984E+02;    0.24793E+00;    0.30040E+02;    0.20075E+01;    0.28893E+01;    0.16933E+02;    0.80119E+02;    0.91091E+00;    0.25060E+00;    0.19635E+02;    0.56574E+05;    0.25108E+02;    0.41128E+02;    0.90992E+00;   -0.76974E-01;   -0.13953E-02;    0.10799E-02;   -0.47970E+01; 14        
    0.19895E+02;    0.25107E+00;    0.29995E+02;    0.20010E+01;    0.28425E+01;    0.17215E+02;    0.80181E+02;    0.91280E+00;    0.24215E+00;    0.19806E+02;    0.56105E+05;    0.25680E+02;    0.41166E+02;    0.91377E+00;   -0.87969E-01;    0.33810E-02;   -0.99087E-02;   -0.43120E+01; 14        
    0.20073E+02;    0.25098E+00;    0.29941E+02;    0.19909E+01;    0.28732E+01;    0.17257E+02;    0.79910E+02;    0.90530E+00;    0.24907E+00;    0.19948E+02;    0.56446E+05;    0.25002E+02;    0.41061E+02;    0.91082E+00;   -0.10333E+00;   -0.44057E-02;    0.69064E-04;   -0.44039E+01; 14        
    0.20101E+02;    0.24759E+00;    0.30237E+02;    0.20007E+01;    0.28425E+01;    0.17054E+02;    0.79804E+02;    0.91424E+00;    0.24782E+00;    0.20221E+02;    0.56168E+05;    0.24821E+02;    0.41212E+02;    0.90477E+00;   -0.88979E-01;    0.32270E-02;   -0.39751E-03;   -0.48056E+01; 14        
    0.19993E+02;    0.24920E+00;    0.29997E+02;    0.19955E+01;    0.28472E+01;    0.16924E+02;    0.80282E+02;    0.90740E+00;    0.24925E+00;    0.20045E+02;    0.55913E+05;    0.24797E+02;    0.41386E+02;    0.90967E+00;   -0.96336E-01;   -0.56303E-02;    0.11536E-02;   -0.53341E+01; 14        
    0.19946E+02;    0.25515E+00;    0.29882E+02;    0.19833E+01;    0.28469E+01;    0.17104E+02;    0.80050E+02;    0.90753E+00;    0.24860E+00;    0.19853E+02;    0.56070E+05;    0.24589E+02;    0.41532E+02;    0.91770E+00;   -0.11591E+00;   -0.10209E-01;    0.14857E-02;   -0.51864E+01; 14        
    0.20117E+02;    0.25138E+00;    0.29707E+02;    0.19966E+01;    0.28402E+01;    0.17443E+02;    0.80003E+02;    0.90718E+00;    0.24855E+00;    0.20066E+02;    0.56485E+05;    0.25138E+02;    0.40812E+02;    0.91031E+00;   -0.96092E-01;    0.30486E-02;   -0.10777E-02;   -0.38063E+01; 14        
    0.20232E+02;    0.25161E+00;    0.30238E+02;    0.20206E+01;    0.28619E+01;    0.17225E+02;    0.79946E+02;    0.90887E+00;    0.24734E+00;    0.20074E+02;    0.56057E+05;    0.25553E+02;    0.41013E+02;    0.90108E+00;   -0.60507E-01;    0.34385E-02;   -0.42099E-02;   -0.36790E+01; 14        
    0.19831E+02;    0.25152E+00;    0.30023E+02;    0.20000E+01;    0.28454E+01;    0.17248E+02;    0.80009E+02;    0.90313E+00;    0.25246E+00;    0.20083E+02;    0.55637E+05;    0.25519E+02;    0.40781E+02;    0.89975E+00;   -0.91860E-01;    0.65191E-02;    0.11177E-02;   -0.42925E+01; 14        
    0.19969E+02;    0.24969E+00;    0.30211E+02;    0.20028E+01;    0.28077E+01;    0.16984E+02;    0.79972E+02;    0.91032E+00;    0.25225E+00;    0.20104E+02;    0.56384E+05;    0.25429E+02;    0.40715E+02;    0.91021E+00;   -0.88435E-01;    0.92784E-02;    0.13038E-02;   -0.51325E+01; 14        
    0.19962E+02;    0.25318E+00;    0.29847E+02;    0.19850E+01;    0.28524E+01;    0.17246E+02;    0.80116E+02;    0.90197E+00;    0.25328E+00;    0.19995E+02;    0.56400E+05;    0.25092E+02;    0.41289E+02;    0.90129E+00;   -0.11553E+00;   -0.12726E-01;    0.38899E-02;   -0.47710E+01; 14        
    0.20019E+02;    0.24946E+00;    0.29872E+02;    0.19936E+01;    0.28454E+01;    0.17063E+02;    0.79823E+02;    0.90926E+00;    0.24949E+00;    0.20006E+02;    0.55796E+05;    0.25122E+02;    0.41296E+02;    0.91760E+00;   -0.10347E+00;   -0.70939E-03;   -0.57772E-04;   -0.51035E+01; 14        
    0.20086E+02;    0.25033E+00;    0.30018E+02;    0.19990E+01;    0.28398E+01;    0.17123E+02;    0.80098E+02;    0.90627E+00;    0.24958E+00;    0.19985E+02;    0.56733E+05;    0.24821E+02;    0.41163E+02;    0.91147E+00;   -0.95506E-01;   -0.81608E-02;    0.13687E-02;   -0.47751E+01; 14        
    0.20188E+02;    0.24787E+00;    0.29897E+02;    0.19959E+01;    0.28409E+01;    0.17023E+02;    0.80018E+02;    0.89844E+00;    0.24929E+00;    0.19968E+02;    0.56907E+05;    0.24497E+02;    0.41308E+02;    0.91587E+00;   -0.10026E+00;   -0.20825E-01;    0.25607E-02;   -0.51614E+01; 14        
    0.20054E+02;    0.25411E+00;    0.29881E+02;    0.19734E+01;    0.28492E+01;    0.17301E+02;    0.79812E+02;    0.91674E+00;    0.24836E+00;    0.20060E+02;    0.56067E+05;    0.25489E+02;    0.41273E+02;    0.90104E+00;   -0.13434E+00;    0.51197E-02;   -0.27835E-02;   -0.49921E+01; 14        
    0.20053E+02;    0.25113E+00;    0.29937E+02;    0.20126E+01;    0.28838E+01;    0.17359E+02;    0.79814E+02;    0.90494E+00;    0.24670E+00;    0.20076E+02;    0.55580E+05;    0.25096E+02;    0.40875E+02;    0.90634E+00;   -0.75696E-01;    0.65949E-02;   -0.27796E-02;   -0.35374E+01; 14        
    0.19642E+02;    0.24793E+00;    0.29668E+02;    0.19833E+01;    0.28358E+01;    0.17328E+02;    0.80007E+02;    0.91882E+00;    0.25171E+00;    0.20010E+02;    0.56107E+05;    0.24927E+02;    0.40941E+02;    0.91133E+00;   -0.12002E+00;    0.14667E-01;    0.30642E-02;   -0.46755E+01; 14        
    0.19987E+02;    0.25112E+00;    0.29915E+02;    0.20033E+01;    0.28391E+01;    0.16942E+02;    0.79762E+02;    0.90968E+00;    0.24935E+00;    0.19969E+02;    0.55868E+05;    0.26273E+02;    0.41158E+02;    0.90750E+00;   -0.89861E-01;    0.23745E-02;   -0.53396E-02;   -0.52267E+01; 14        
    0.19903E+02;    0.25054E+00;    0.30101E+02;    0.20208E+01;    0.28471E+01;    0.16948E+02;    0.79968E+02;    0.90550E+00;    0.25128E+00;    0.20096E+02;    0.55983E+05;    0.24739E+02;    0.41113E+02;    0.90250E+00;   -0.64086E-01;   -0.16909E-02;    0.33847E-02;   -0.46826E+01; 14        
    0.20007E+02;    0.24625E+00;    0.29812E+02;    0.19801E+01;    0.28434E+01;    0.16983E+02;    0.80090E+02;    0.90737E+00;    0.25080E+00;    0.20196E+02;    0.56719E+05;    0.24689E+02;    0.41033E+02;    0.90250E+00;   -0.12587E+00;   -0.38752E-02;    0.32385E-02;   -0.58223E+01; 14        
    0.19987E+02;    0.24893E+00;    0.30132E+02;    0.19881E+01;    0.28698E+01;    0.17374E+02;    0.80155E+02;    0.91199E+00;    0.25080E+00;    0.19784E+02;    0.55618E+05;    0.25179E+02;    0.41214E+02;    0.90222E+00;   -0.11486E+00;    0.54034E-02;    0.10089E-02;   -0.43537E+01; 14        
    0.20049E+02;    0.24811E+00;    0.30058E+02;    0.19941E+01;    0.28559E+01;    0.16995E+02;    0.80004E+02;    0.91409E+00;    0.24815E+00;    0.20157E+02;    0.56038E+05;    0.24949E+02;    0.41172E+02;    0.92038E+00;   -0.10551E+00;    0.50672E-02;   -0.62141E-03;   -0.53510E+01; 14        
    0.20014E+02;    0.24954E+00;    0.30062E+02;    0.19927E+01;    0.28313E+01;    0.17317E+02;    0.80068E+02;    0.91115E+00;    0.24863E+00;    0.20160E+02;    0.56487E+05;    0.25141E+02;    0.40839E+02;    0.90917E+00;   -0.10691E+00;    0.63497E-02;   -0.10027E-02;   -0.45028E+01; 14        
    0.19685E+02;    0.25065E+00;    0.29990E+02;    0.20215E+01;    0.28458E+01;    0.17150E+02;    0.79616E+02;    0.90457E+00;    0.25190E+00;    0.19971E+02;    0.56126E+05;    0.25141E+02;    0.41010E+02;    0.90563E+00;   -0.63749E-01;   -0.13609E-02;    0.21953E-02;   -0.40858E+01; 14        
    0.20211E+02;    0.25280E+00;    0.30061E+02;    0.20072E+01;    0.28549E+01;    0.17108E+02;    0.79878E+02;    0.91800E+00;    0.24973E+00;    0.20154E+02;    0.56097E+05;    0.24784E+02;    0.40522E+02;    0.91147E+00;   -0.84820E-01;    0.23787E-01;    0.16698E-02;   -0.46142E+01; 14        
    0.20405E+02;    0.25350E+00;    0.29791E+02;    0.19947E+01;    0.28425E+01;    0.17037E+02;    0.80107E+02;    0.90589E+00;    0.25026E+00;    0.20213E+02;    0.56350E+05;    0.24839E+02;    0.41054E+02;    0.90479E+00;   -0.10394E+00;   -0.28857E-02;    0.19832E-02;   -0.52592E+01; 14        
    0.20180E+02;    0.24882E+00;    0.29920E+02;    0.19872E+01;    0.28318E+01;    0.17278E+02;    0.80270E+02;    0.90627E+00;    0.24994E+00;    0.20161E+02;    0.56103E+05;    0.25111E+02;    0.40933E+02;    0.91281E+00;   -0.11534E+00;    0.23483E-02;    0.44914E-03;   -0.48152E+01; 14        
    0.19858E+02;    0.25043E+00;    0.29983E+02;    0.19934E+01;    0.28347E+01;    0.17128E+02;    0.80077E+02;    0.90479E+00;    0.24637E+00;    0.19809E+02;    0.55955E+05;    0.25278E+02;    0.41072E+02;    0.91402E+00;   -0.10706E+00;   -0.11951E-02;   -0.38861E-02;   -0.50956E+01; 14        
    0.19997E+02;    0.24809E+00;    0.30301E+02;    0.19893E+01;    0.28291E+01;    0.17044E+02;    0.80003E+02;    0.90628E+00;    0.24884E+00;    0.19938E+02;    0.56537E+05;    0.24621E+02;    0.41133E+02;    0.91154E+00;   -0.11279E+00;   -0.58566E-02;    0.15627E-02;   -0.54882E+01; 14        
    0.20011E+02;    0.24961E+00;    0.30011E+02;    0.20033E+01;    0.28815E+01;    0.17168E+02;    0.80222E+02;    0.89782E+00;    0.24942E+00;    0.19997E+02;    0.55921E+05;    0.25475E+02;    0.40961E+02;    0.89919E+00;   -0.92137E-01;   -0.53140E-02;   -0.17389E-02;   -0.45548E+01; 14        
    0.19938E+02;    0.25161E+00;    0.30190E+02;    0.20072E+01;    0.28578E+01;    0.16923E+02;    0.79906E+02;    0.90656E+00;    0.25118E+00;    0.19789E+02;    0.56109E+05;    0.25194E+02;    0.41142E+02;    0.90773E+00;   -0.86504E-01;   -0.23377E-02;    0.12733E-02;   -0.52558E+01; 14        
    0.20336E+02;    0.24957E+00;    0.29960E+02;    0.19860E+01;    0.28269E+01;    0.17112E+02;    0.80030E+02;    0.90318E+00;    0.24651E+00;    0.20255E+02;    0.55909E+05;    0.25413E+02;    0.41356E+02;    0.90656E+00;   -0.11858E+00;   -0.91115E-02;   -0.43234E-02;   -0.54288E+01; 14        
    0.19960E+02;    0.24860E+00;    0.29935E+02;    0.20142E+01;    0.28395E+01;    0.17208E+02;    0.80055E+02;    0.89531E+00;    0.24808E+00;    0.19790E+02;    0.56742E+05;    0.24645E+02;    0.41169E+02;    0.90854E+00;   -0.76787E-01;   -0.19322E-01;    0.62809E-03;   -0.42670E+01; 14        
    0.20140E+02;    0.25013E+00;    0.30052E+02;    0.19995E+01;    0.28137E+01;    0.17190E+02;    0.80156E+02;    0.90752E+00;    0.25026E+00;    0.20022E+02;    0.56016E+05;    0.25376E+02;    0.40939E+02;    0.90604E+00;   -0.98348E-01;    0.41617E-02;   -0.44262E-03;   -0.48355E+01; 14        
    0.20193E+02;    0.24879E+00;    0.29965E+02;    0.19857E+01;    0.28536E+01;    0.16918E+02;    0.79885E+02;    0.90464E+00;    0.25361E+00;    0.19996E+02;    0.56188E+05;    0.24840E+02;    0.40887E+02;    0.91069E+00;   -0.11913E+00;    0.11047E-02;    0.53487E-02;   -0.59574E+01; 14        
    0.20220E+02;    0.24682E+00;    0.29775E+02;    0.20070E+01;    0.28963E+01;    0.17260E+02;    0.80133E+02;    0.90518E+00;    0.25422E+00;    0.20134E+02;    0.56330E+05;    0.24770E+02;    0.41000E+02;    0.91787E+00;   -0.86996E-01;   -0.21517E-02;    0.62222E-02;   -0.41809E+01; 14        
    0.20305E+02;    0.25352E+00;    0.30144E+02;    0.20159E+01;    0.28800E+01;    0.17319E+02;    0.80026E+02;    0.90841E+00;    0.25157E+00;    0.20141E+02;    0.55953E+05;    0.25247E+02;    0.41158E+02;    0.90428E+00;   -0.73277E-01;    0.40844E-03;    0.13988E-02;   -0.37842E+01; 14        
    0.19983E+02;    0.25273E+00;    0.29920E+02;    0.20009E+01;    0.28253E+01;    0.17146E+02;    0.79969E+02;    0.91425E+00;    0.25144E+00;    0.20078E+02;    0.55627E+05;    0.25043E+02;    0.41023E+02;    0.90775E+00;   -0.96548E-01;    0.12076E-01;    0.22225E-02;   -0.49381E+01; 14        
    0.19756E+02;    0.25005E+00;    0.30001E+02;    0.19939E+01;    0.28571E+01;    0.17048E+02;    0.80085E+02;    0.90438E+00;    0.25288E+00;    0.19684E+02;    0.56560E+05;    0.25416E+02;    0.40645E+02;    0.90627E+00;   -0.10641E+00;    0.35781E-02;    0.20063E-02;   -0.53474E+01; 14        
    0.20206E+02;    0.24720E+00;    0.30210E+02;    0.19771E+01;    0.28380E+01;    0.17024E+02;    0.79951E+02;    0.90525E+00;    0.25285E+00;    0.20287E+02;    0.55469E+05;    0.24682E+02;    0.40841E+02;    0.90306E+00;   -0.13136E+00;    0.85877E-02;    0.53211E-02;   -0.59720E+01; 14        
    0.20063E+02;    0.24955E+00;    0.29870E+02;    0.20004E+01;    0.28768E+01;    0.17265E+02;    0.79987E+02;    0.91839E+00;    0.25109E+00;    0.19942E+02;    0.55543E+05;    0.25727E+02;    0.41247E+02;    0.89941E+00;   -0.96312E-01;    0.11645E-01;   -0.11783E-02;   -0.44434E+01; 14        
    0.20096E+02;    0.24972E+00;    0.29811E+02;    0.20058E+01;    0.28171E+01;    0.17235E+02;    0.80189E+02;    0.90633E+00;    0.25140E+00;    0.20003E+02;    0.56097E+05;    0.25249E+02;    0.41018E+02;    0.90312E+00;   -0.87849E-01;    0.46145E-03;    0.12544E-02;   -0.45626E+01; 14        
    0.19940E+02;    0.24790E+00;    0.29950E+02;    0.19928E+01;    0.28761E+01;    0.17270E+02;    0.79844E+02;    0.91001E+00;    0.24663E+00;    0.19926E+02;    0.56112E+05;    0.25194E+02;    0.41636E+02;    0.91856E+00;   -0.10752E+00;   -0.10497E-01;   -0.32400E-02;   -0.46728E+01; 14        
    0.20030E+02;    0.24791E+00;    0.29991E+02;    0.20086E+01;    0.28377E+01;    0.17213E+02;    0.79985E+02;    0.90632E+00;    0.25137E+00;    0.20193E+02;    0.56645E+05;    0.25520E+02;    0.41099E+02;    0.91842E+00;   -0.83676E-01;   -0.58842E-02;   -0.41453E-05;   -0.44906E+01; 14        
    0.20042E+02;    0.25427E+00;    0.29947E+02;    0.20116E+01;    0.28745E+01;    0.17095E+02;    0.79899E+02;    0.90428E+00;    0.24671E+00;    0.20024E+02;    0.55953E+05;    0.24857E+02;    0.41148E+02;    0.90522E+00;   -0.79568E-01;   -0.34798E-02;   -0.16929E-02;   -0.46606E+01; 14        
    0.20029E+02;    0.24922E+00;    0.30102E+02;    0.19802E+01;    0.28505E+01;    0.17128E+02;    0.79761E+02;    0.91427E+00;    0.24878E+00;    0.20217E+02;    0.56404E+05;    0.25158E+02;    0.40893E+02;    0.91196E+00;   -0.12637E+00;    0.88622E-02;   -0.89236E-03;   -0.55790E+01; 14        
    0.20138E+02;    0.25085E+00;    0.29990E+02;    0.19990E+01;    0.28311E+01;    0.17016E+02;    0.79931E+02;    0.92119E+00;    0.24848E+00;    0.20145E+02;    0.56405E+05;    0.24789E+02;    0.41158E+02;    0.91716E+00;   -0.98713E-01;    0.95220E-02;    0.41604E-03;   -0.54245E+01; 14        
    0.20074E+02;    0.25366E+00;    0.30034E+02;    0.19836E+01;    0.28726E+01;    0.17261E+02;    0.79777E+02;    0.91430E+00;    0.25168E+00;    0.19929E+02;    0.56088E+05;    0.25051E+02;    0.41014E+02;    0.91216E+00;   -0.12215E+00;    0.85812E-02;    0.24685E-02;   -0.50458E+01; 14        
    0.19996E+02;    0.24989E+00;    0.29660E+02;    0.19805E+01;    0.28777E+01;    0.17156E+02;    0.79992E+02;    0.92023E+00;    0.25074E+00;    0.20192E+02;    0.56126E+05;    0.25555E+02;    0.40727E+02;    0.91237E+00;   -0.12759E+00;    0.20957E-01;   -0.71082E-03;   -0.54643E+01; 14        
    0.20011E+02;    0.24517E+00;    0.29893E+02;    0.19975E+01;    0.28622E+01;    0.17282E+02;    0.79859E+02;    0.90199E+00;    0.24813E+00;    0.20039E+02;    0.55889E+05;    0.25772E+02;    0.41110E+02;    0.89370E+00;   -0.10261E+00;   -0.43708E-02;   -0.43293E-02;   -0.46264E+01; 14        
    0.20281E+02;    0.25760E+00;    0.29943E+02;    0.20005E+01;    0.28378E+01;    0.17232E+02;    0.80106E+02;    0.89833E+00;    0.24867E+00;    0.19898E+02;    0.55976E+05;    0.25667E+02;    0.40851E+02;    0.89633E+00;   -0.98025E-01;   -0.26376E-02;   -0.33392E-02;   -0.47596E+01; 14        
    0.19917E+02;    0.25175E+00;    0.29886E+02;    0.20122E+01;    0.29037E+01;    0.17226E+02;    0.80258E+02;    0.91130E+00;    0.24979E+00;    0.20051E+02;    0.56209E+05;    0.24833E+02;    0.41029E+02;    0.90546E+00;   -0.80929E-01;    0.42636E-02;    0.14976E-02;   -0.42349E+01; 14        
    0.20128E+02;    0.25074E+00;    0.30156E+02;    0.19952E+01;    0.28572E+01;    0.17120E+02;    0.80166E+02;    0.90432E+00;    0.24626E+00;    0.20191E+02;    0.56848E+05;    0.24711E+02;    0.40905E+02;    0.90176E+00;   -0.10676E+00;   -0.49357E-02;   -0.14372E-02;   -0.52137E+01; 14        
    0.20374E+02;    0.25189E+00;    0.29753E+02;    0.20100E+01;    0.28236E+01;    0.16924E+02;    0.79891E+02;    0.90704E+00;    0.24907E+00;    0.20185E+02;    0.56123E+05;    0.25719E+02;    0.41303E+02;    0.90479E+00;   -0.84986E-01;   -0.57377E-02;   -0.31905E-02;   -0.54777E+01; 14        
    0.20008E+02;    0.24840E+00;    0.29755E+02;    0.20025E+01;    0.28390E+01;    0.17054E+02;    0.80116E+02;    0.90837E+00;    0.25256E+00;    0.19849E+02;    0.56230E+05;    0.24843E+02;    0.40792E+02;    0.91875E+00;   -0.95243E-01;    0.67355E-02;    0.42430E-02;   -0.52473E+01; 14        
    0.20009E+02;    0.25206E+00;    0.29945E+02;    0.19799E+01;    0.28453E+01;    0.17295E+02;    0.80253E+02;    0.90038E+00;    0.24647E+00;    0.20130E+02;    0.56684E+05;    0.25034E+02;    0.41227E+02;    0.91773E+00;   -0.12970E+00;   -0.15155E-01;   -0.26481E-02;   -0.51849E+01; 14        
    0.20043E+02;    0.24967E+00;    0.29947E+02;    0.19890E+01;    0.28818E+01;    0.17042E+02;    0.79816E+02;    0.90920E+00;    0.25386E+00;    0.20047E+02;    0.56202E+05;    0.24897E+02;    0.41165E+02;    0.91462E+00;   -0.11591E+00;   -0.98925E-03;    0.53279E-02;   -0.55481E+01; 14        
    0.20198E+02;    0.25068E+00;    0.29776E+02;    0.20099E+01;    0.28211E+01;    0.17094E+02;    0.79901E+02;    0.90839E+00;    0.24641E+00;    0.19707E+02;    0.55788E+05;    0.24911E+02;    0.41159E+02;    0.91010E+00;   -0.85022E-01;    0.16954E-02;   -0.22301E-02;   -0.49638E+01; 14        
    0.19879E+02;    0.25432E+00;    0.29974E+02;    0.20104E+01;    0.28862E+01;    0.17027E+02;    0.79816E+02;    0.90703E+00;    0.25293E+00;    0.20194E+02;    0.56823E+05;    0.25452E+02;    0.40972E+02;    0.91662E+00;   -0.84055E-01;   -0.35933E-02;    0.18598E-02;   -0.49569E+01; 14        
    0.19971E+02;    0.24490E+00;    0.30084E+02;    0.19962E+01;    0.28515E+01;    0.16868E+02;    0.80159E+02;    0.91052E+00;    0.24697E+00;    0.19939E+02;    0.56238E+05;    0.24736E+02;    0.40960E+02;    0.90416E+00;   -0.10522E+00;    0.48638E-02;   -0.84343E-03;   -0.59667E+01; 14        
    0.20302E+02;    0.25185E+00;    0.30175E+02;    0.20180E+01;    0.28439E+01;    0.17062E+02;    0.80401E+02;    0.91329E+00;    0.25330E+00;    0.19911E+02;    0.55299E+05;    0.24402E+02;    0.41288E+02;    0.90938E+00;   -0.72722E-01;    0.75696E-02;    0.69469E-02;   -0.47651E+01; 14        
    0.19773E+02;    0.24991E+00;    0.29995E+02;    0.20008E+01;    0.28533E+01;    0.16994E+02;    0.79911E+02;    0.91237E+00;    0.25204E+00;    0.20007E+02;    0.56019E+05;    0.24668E+02;    0.41120E+02;    0.90951E+00;   -0.98766E-01;    0.47060E-02;    0.45181E-02;   -0.54564E+01; 14        
    0.20108E+02;    0.24675E+00;    0.30047E+02;    0.20044E+01;    0.28769E+01;    0.17252E+02;    0.80068E+02;    0.91563E+00;    0.25164E+00;    0.20073E+02;    0.55964E+05;    0.25379E+02;    0.41493E+02;    0.91603E+00;   -0.92790E-01;   -0.32930E-03;    0.90581E-03;   -0.44819E+01; 14        
    0.20152E+02;    0.24838E+00;    0.29995E+02;    0.20203E+01;    0.28416E+01;    0.17127E+02;    0.80024E+02;    0.90897E+00;    0.24493E+00;    0.19805E+02;    0.56693E+05;    0.25112E+02;    0.40894E+02;    0.90257E+00;   -0.68314E-01;    0.12250E-02;   -0.46488E-02;   -0.44711E+01; 14        
    0.20231E+02;    0.24940E+00;    0.29808E+02;    0.20009E+01;    0.28661E+01;    0.16969E+02;    0.79890E+02;    0.91050E+00;    0.25270E+00;    0.19748E+02;    0.56082E+05;    0.25777E+02;    0.40825E+02;    0.90290E+00;   -0.97336E-01;    0.92698E-02;    0.20318E-03;   -0.54485E+01; 14        
    0.20058E+02;    0.25167E+00;    0.29836E+02;    0.19905E+01;    0.28353E+01;    0.17176E+02;    0.80016E+02;    0.90366E+00;    0.24775E+00;    0.20293E+02;    0.55964E+05;    0.25036E+02;    0.41315E+02;    0.92171E+00;   -0.11263E+00;   -0.81071E-02;   -0.14129E-02;   -0.52314E+01; 14        
    0.20072E+02;    0.24844E+00;    0.29843E+02;    0.20098E+01;    0.28449E+01;    0.17268E+02;    0.80286E+02;    0.89638E+00;    0.25016E+00;    0.19978E+02;    0.56327E+05;    0.25606E+02;    0.41343E+02;    0.90872E+00;   -0.83825E-01;   -0.19001E-01;   -0.15990E-02;   -0.43369E+01; 14        
