c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.20022E+02;    0.25256E+00;    0.30138E+02;    0.20189E+01;    0.28692E+01;    0.16772E+02;    0.80018E+02;    0.92148E+00;    0.25182E+00;    0.20145E+02;    0.56153E+05;    0.25861E+02;    0.41403E+02;    0.92453E+00;   -0.53909E-01;    0.60922E-02;   -0.10895E-02;   -0.46873E+01; 15        
    0.20231E+02;    0.24798E+00;    0.29882E+02;    0.19928E+01;    0.28356E+01;    0.16869E+02;    0.80161E+02;    0.91595E+00;    0.25049E+00;    0.20293E+02;    0.56311E+05;    0.25197E+02;    0.41353E+02;    0.91978E+00;   -0.93413E-01;    0.46150E-03;    0.60258E-03;   -0.52737E+01; 15        
    0.19966E+02;    0.24850E+00;    0.29721E+02;    0.20129E+01;    0.28634E+01;    0.16861E+02;    0.80131E+02;    0.91027E+00;    0.25100E+00;    0.20402E+02;    0.55684E+05;    0.25926E+02;    0.40796E+02;    0.92011E+00;   -0.63028E-01;    0.12932E-01;   -0.21800E-02;   -0.46234E+01; 15        
    0.20161E+02;    0.24835E+00;    0.30058E+02;    0.20047E+01;    0.28177E+01;    0.17049E+02;    0.80106E+02;    0.91448E+00;    0.25118E+00;    0.20369E+02;    0.55741E+05;    0.25409E+02;    0.41352E+02;    0.91513E+00;   -0.75060E-01;    0.36454E-02;    0.31509E-03;   -0.44381E+01; 15        
    0.20296E+02;    0.24829E+00;    0.30191E+02;    0.20000E+01;    0.28190E+01;    0.17099E+02;    0.80063E+02;    0.91138E+00;    0.24902E+00;    0.20425E+02;    0.56596E+05;    0.24880E+02;    0.41630E+02;    0.91814E+00;   -0.82165E-01;   -0.12939E-01;    0.54144E-03;   -0.44268E+01; 15        
    0.20003E+02;    0.25107E+00;    0.30005E+02;    0.19914E+01;    0.28661E+01;    0.17129E+02;    0.80128E+02;    0.91585E+00;    0.25081E+00;    0.20828E+02;    0.56539E+05;    0.25107E+02;    0.41365E+02;    0.92062E+00;   -0.95304E-01;   -0.17610E-02;    0.13347E-02;   -0.44589E+01; 15        
    0.19958E+02;    0.25425E+00;    0.29923E+02;    0.19840E+01;    0.28794E+01;    0.17226E+02;    0.79966E+02;    0.93499E+00;    0.24907E+00;    0.20310E+02;    0.56327E+05;    0.25193E+02;    0.41950E+02;    0.90183E+00;   -0.10707E+00;    0.53376E-02;   -0.77487E-03;   -0.43789E+01; 15        
    0.20025E+02;    0.24901E+00;    0.29864E+02;    0.20084E+01;    0.28679E+01;    0.17257E+02;    0.80003E+02;    0.91690E+00;    0.25198E+00;    0.20161E+02;    0.55752E+05;    0.24760E+02;    0.41317E+02;    0.90843E+00;   -0.70631E-01;    0.68109E-02;    0.40278E-02;   -0.35715E+01; 15        
    0.19914E+02;    0.25146E+00;    0.29733E+02;    0.19950E+01;    0.28839E+01;    0.17188E+02;    0.79888E+02;    0.91872E+00;    0.24933E+00;    0.20178E+02;    0.56820E+05;    0.25551E+02;    0.41514E+02;    0.91460E+00;   -0.91065E-01;   -0.46954E-02;   -0.21467E-02;   -0.41263E+01; 15        
    0.20060E+02;    0.25213E+00;    0.29810E+02;    0.20129E+01;    0.28393E+01;    0.17163E+02;    0.80182E+02;    0.91072E+00;    0.24794E+00;    0.20500E+02;    0.55872E+05;    0.24900E+02;    0.41233E+02;    0.91763E+00;   -0.64713E-01;    0.16326E-02;   -0.66069E-03;   -0.38074E+01; 15        
    0.20046E+02;    0.25210E+00;    0.29938E+02;    0.19960E+01;    0.28712E+01;    0.17135E+02;    0.79988E+02;    0.91227E+00;    0.24461E+00;    0.20274E+02;    0.55897E+05;    0.25369E+02;    0.41558E+02;    0.91444E+00;   -0.90506E-01;   -0.46624E-02;   -0.60574E-02;   -0.43205E+01; 15        
    0.20259E+02;    0.25279E+00;    0.29796E+02;    0.19861E+01;    0.28434E+01;    0.17088E+02;    0.80127E+02;    0.91630E+00;    0.25370E+00;    0.20264E+02;    0.55836E+05;    0.24928E+02;    0.41317E+02;    0.91922E+00;   -0.10567E+00;    0.55154E-02;    0.50380E-02;   -0.48555E+01; 15        
    0.20067E+02;    0.25170E+00;    0.30092E+02;    0.19866E+01;    0.28511E+01;    0.17135E+02;    0.80026E+02;    0.91576E+00;    0.24993E+00;    0.20239E+02;    0.56386E+05;    0.25267E+02;    0.41620E+02;    0.91868E+00;   -0.10541E+00;   -0.66271E-02;   -0.25724E-03;   -0.46836E+01; 15        
    0.20018E+02;    0.25165E+00;    0.29800E+02;    0.20029E+01;    0.28614E+01;    0.17120E+02;    0.79804E+02;    0.91637E+00;    0.25023E+00;    0.20407E+02;    0.56111E+05;    0.25460E+02;    0.41326E+02;    0.92089E+00;   -0.81184E-01;    0.31470E-02;   -0.85756E-03;   -0.42178E+01; 15        
    0.20189E+02;    0.24981E+00;    0.30110E+02;    0.20143E+01;    0.28322E+01;    0.17416E+02;    0.80202E+02;    0.90536E+00;    0.25105E+00;    0.20552E+02;    0.56411E+05;    0.25075E+02;    0.41150E+02;    0.92177E+00;   -0.64435E-01;   -0.61553E-02;    0.16535E-02;   -0.30777E+01; 15        
    0.20358E+02;    0.24835E+00;    0.30060E+02;    0.19982E+01;    0.28379E+01;    0.17103E+02;    0.79981E+02;    0.91832E+00;    0.24962E+00;    0.20303E+02;    0.55691E+05;    0.24420E+02;    0.41409E+02;    0.90836E+00;   -0.89286E-01;    0.65737E-02;    0.32299E-02;   -0.45076E+01; 15        
    0.20032E+02;    0.24779E+00;    0.29839E+02;    0.20019E+01;    0.28273E+01;    0.17208E+02;    0.80184E+02;    0.91353E+00;    0.24889E+00;    0.20262E+02;    0.56329E+05;    0.25316E+02;    0.41734E+02;    0.91235E+00;   -0.84104E-01;   -0.11063E-01;   -0.15549E-02;   -0.41319E+01; 15        
    0.20083E+02;    0.24863E+00;    0.30040E+02;    0.19973E+01;    0.28208E+01;    0.17120E+02;    0.79931E+02;    0.93309E+00;    0.25086E+00;    0.20328E+02;    0.55801E+05;    0.25181E+02;    0.41256E+02;    0.91640E+00;   -0.91200E-01;    0.24031E-01;    0.10323E-02;   -0.45563E+01; 15        
    0.19898E+02;    0.24814E+00;    0.29819E+02;    0.19897E+01;    0.27980E+01;    0.16970E+02;    0.80127E+02;    0.92350E+00;    0.25184E+00;    0.20654E+02;    0.56027E+05;    0.25781E+02;    0.41868E+02;    0.91976E+00;   -0.10330E+00;   -0.17550E-02;   -0.63883E-03;   -0.53297E+01; 15        
    0.20194E+02;    0.24906E+00;    0.29906E+02;    0.20144E+01;    0.28474E+01;    0.17041E+02;    0.80346E+02;    0.91597E+00;    0.24633E+00;    0.20596E+02;    0.56968E+05;    0.24803E+02;    0.41518E+02;    0.92271E+00;   -0.66097E-01;   -0.87506E-02;   -0.18331E-02;   -0.42300E+01; 15        
    0.20069E+02;    0.24771E+00;    0.30193E+02;    0.20153E+01;    0.28536E+01;    0.17184E+02;    0.80134E+02;    0.91448E+00;    0.25169E+00;    0.20276E+02;    0.56748E+05;    0.25318E+02;    0.41455E+02;    0.90703E+00;   -0.64526E-01;   -0.69553E-02;    0.12076E-02;   -0.37504E+01; 15        
    0.19835E+02;    0.25050E+00;    0.29911E+02;    0.20172E+01;    0.28603E+01;    0.16868E+02;    0.80133E+02;    0.92285E+00;    0.25166E+00;    0.20073E+02;    0.56416E+05;    0.25256E+02;    0.41464E+02;    0.90939E+00;   -0.61891E-01;    0.38860E-02;    0.14536E-02;   -0.46313E+01; 15        
    0.19865E+02;    0.24948E+00;    0.30119E+02;    0.19983E+01;    0.28314E+01;    0.17185E+02;    0.80201E+02;    0.92173E+00;    0.24919E+00;    0.20303E+02;    0.55624E+05;    0.25343E+02;    0.41463E+02;    0.91043E+00;   -0.90234E-01;    0.92799E-02;   -0.13650E-02;   -0.43317E+01; 15        
    0.20085E+02;    0.24912E+00;    0.29749E+02;    0.20090E+01;    0.29000E+01;    0.17255E+02;    0.79950E+02;    0.92095E+00;    0.25024E+00;    0.20238E+02;    0.56017E+05;    0.24750E+02;    0.41097E+02;    0.92770E+00;   -0.74289E-01;    0.13875E-01;    0.23325E-02;   -0.35884E+01; 15        
    0.19982E+02;    0.25270E+00;    0.30056E+02;    0.20106E+01;    0.28357E+01;    0.17309E+02;    0.79830E+02;    0.91388E+00;    0.24247E+00;    0.20510E+02;    0.56509E+05;    0.25514E+02;    0.41602E+02;    0.91457E+00;   -0.72673E-01;   -0.90730E-02;   -0.88732E-02;   -0.35830E+01; 15        
    0.20133E+02;    0.25322E+00;    0.29668E+02;    0.19971E+01;    0.28508E+01;    0.17011E+02;    0.79946E+02;    0.90856E+00;    0.25070E+00;    0.20547E+02;    0.56344E+05;    0.25697E+02;    0.41577E+02;    0.92182E+00;   -0.92806E-01;   -0.12464E-01;   -0.14282E-02;   -0.48411E+01; 15        
    0.19959E+02;    0.24834E+00;    0.29964E+02;    0.20014E+01;    0.28629E+01;    0.17284E+02;    0.79924E+02;    0.91916E+00;    0.24622E+00;    0.20589E+02;    0.56578E+05;    0.24766E+02;    0.41578E+02;    0.91969E+00;   -0.85874E-01;   -0.38132E-02;   -0.17407E-02;   -0.38391E+01; 15        
    0.19748E+02;    0.25191E+00;    0.29965E+02;    0.19968E+01;    0.28556E+01;    0.17018E+02;    0.80235E+02;    0.91830E+00;    0.25099E+00;    0.20293E+02;    0.55550E+05;    0.24718E+02;    0.41759E+02;    0.92194E+00;   -0.92358E-01;   -0.46712E-03;    0.32549E-02;   -0.47882E+01; 15        
    0.20144E+02;    0.24818E+00;    0.30078E+02;    0.19988E+01;    0.28461E+01;    0.17150E+02;    0.79908E+02;    0.92155E+00;    0.25034E+00;    0.20252E+02;    0.56921E+05;    0.24981E+02;    0.41495E+02;    0.91552E+00;   -0.88924E-01;   -0.22369E-02;    0.14083E-02;   -0.43610E+01; 15        
    0.19913E+02;    0.25041E+00;    0.30157E+02;    0.20121E+01;    0.28628E+01;    0.16961E+02;    0.79847E+02;    0.91011E+00;    0.24855E+00;    0.20375E+02;    0.56544E+05;    0.24895E+02;    0.41282E+02;    0.90634E+00;   -0.69375E-01;   -0.56054E-02;   -0.29752E-04;   -0.44972E+01; 15        
    0.19946E+02;    0.24998E+00;    0.30100E+02;    0.19989E+01;    0.28522E+01;    0.17005E+02;    0.80047E+02;    0.90887E+00;    0.24935E+00;    0.20833E+02;    0.56294E+05;    0.24814E+02;    0.41541E+02;    0.92805E+00;   -0.89295E-01;   -0.10899E-01;    0.11701E-02;   -0.48031E+01; 15        
    0.20036E+02;    0.25276E+00;    0.29803E+02;    0.19918E+01;    0.28474E+01;    0.17307E+02;    0.79769E+02;    0.90923E+00;    0.25105E+00;    0.20609E+02;    0.56574E+05;    0.25176E+02;    0.41798E+02;    0.93070E+00;   -0.10008E+00;   -0.18885E-01;    0.12654E-02;   -0.41353E+01; 15        
    0.19946E+02;    0.24567E+00;    0.29963E+02;    0.19914E+01;    0.28531E+01;    0.17247E+02;    0.79843E+02;    0.90778E+00;    0.25033E+00;    0.20505E+02;    0.56176E+05;    0.25163E+02;    0.41475E+02;    0.92708E+00;   -0.10056E+00;   -0.94688E-02;    0.59449E-03;   -0.43141E+01; 15        
    0.19959E+02;    0.25088E+00;    0.29891E+02;    0.19972E+01;    0.28430E+01;    0.17133E+02;    0.80031E+02;    0.91420E+00;    0.25083E+00;    0.20572E+02;    0.56139E+05;    0.24219E+02;    0.41130E+02;    0.91234E+00;   -0.91715E-01;    0.53395E-02;    0.53588E-02;   -0.45125E+01; 15        
    0.19986E+02;    0.24785E+00;    0.30145E+02;    0.20220E+01;    0.28526E+01;    0.17160E+02;    0.79990E+02;    0.92225E+00;    0.25202E+00;    0.20307E+02;    0.55372E+05;    0.25272E+02;    0.41130E+02;    0.91811E+00;   -0.54528E-01;    0.19622E-01;    0.17300E-02;   -0.36620E+01; 15        
    0.20153E+02;    0.25120E+00;    0.30084E+02;    0.20155E+01;    0.28578E+01;    0.17243E+02;    0.79806E+02;    0.90950E+00;    0.24726E+00;    0.20509E+02;    0.56424E+05;    0.25181E+02;    0.41047E+02;    0.90943E+00;   -0.63975E-01;    0.29492E-03;   -0.26105E-02;   -0.35861E+01; 15        
    0.20138E+02;    0.24801E+00;    0.29830E+02;    0.20104E+01;    0.28688E+01;    0.17104E+02;    0.80118E+02;    0.90635E+00;    0.24783E+00;    0.20470E+02;    0.56291E+05;    0.25069E+02;    0.41695E+02;    0.91747E+00;   -0.71345E-01;   -0.17007E-01;   -0.15256E-02;   -0.41362E+01; 15        
    0.20304E+02;    0.24833E+00;    0.30148E+02;    0.19975E+01;    0.28501E+01;    0.17114E+02;    0.79825E+02;    0.91150E+00;    0.25416E+00;    0.20166E+02;    0.56124E+05;    0.25371E+02;    0.41213E+02;    0.91319E+00;   -0.91226E-01;    0.83171E-03;    0.34845E-02;   -0.45432E+01; 15        
    0.20166E+02;    0.25246E+00;    0.29903E+02;    0.20048E+01;    0.28516E+01;    0.17217E+02;    0.79775E+02;    0.91606E+00;    0.24581E+00;    0.20513E+02;    0.56156E+05;    0.25193E+02;    0.41544E+02;    0.90703E+00;   -0.80302E-01;   -0.26446E-02;   -0.40866E-02;   -0.39995E+01; 15        
    0.19945E+02;    0.24793E+00;    0.30040E+02;    0.20075E+01;    0.28837E+01;    0.16901E+02;    0.80120E+02;    0.91962E+00;    0.25060E+00;    0.20024E+02;    0.56574E+05;    0.25108E+02;    0.41498E+02;    0.91863E+00;   -0.76848E-01;   -0.14188E-02;    0.10799E-02;   -0.47935E+01; 15        
    0.19856E+02;    0.25107E+00;    0.29995E+02;    0.20010E+01;    0.28369E+01;    0.17183E+02;    0.80182E+02;    0.92151E+00;    0.24216E+00;    0.20196E+02;    0.56105E+05;    0.25680E+02;    0.41537E+02;    0.92251E+00;   -0.87842E-01;    0.33798E-02;   -0.99087E-02;   -0.43081E+01; 15        
    0.20034E+02;    0.25098E+00;    0.29941E+02;    0.19909E+01;    0.28676E+01;    0.17225E+02;    0.79911E+02;    0.91406E+00;    0.24907E+00;    0.20339E+02;    0.56446E+05;    0.25002E+02;    0.41433E+02;    0.91959E+00;   -0.10320E+00;   -0.44173E-02;    0.69062E-04;   -0.43994E+01; 15        
    0.20061E+02;    0.24759E+00;    0.30237E+02;    0.20007E+01;    0.28369E+01;    0.17022E+02;    0.79806E+02;    0.92300E+00;    0.24782E+00;    0.20613E+02;    0.56168E+05;    0.24822E+02;    0.41585E+02;    0.91356E+00;   -0.88851E-01;    0.32177E-02;   -0.39751E-03;   -0.48017E+01; 15        
    0.19953E+02;    0.24920E+00;    0.29997E+02;    0.19955E+01;    0.28415E+01;    0.16891E+02;    0.80283E+02;    0.91622E+00;    0.24925E+00;    0.20438E+02;    0.55913E+05;    0.24797E+02;    0.41760E+02;    0.91850E+00;   -0.96207E-01;   -0.55791E-02;    0.11536E-02;   -0.53298E+01; 15        
    0.19907E+02;    0.25515E+00;    0.29882E+02;    0.19833E+01;    0.28412E+01;    0.17071E+02;    0.80051E+02;    0.91637E+00;    0.24861E+00;    0.20247E+02;    0.56070E+05;    0.24589E+02;    0.41908E+02;    0.92655E+00;   -0.11578E+00;   -0.10175E-01;    0.14857E-02;   -0.51814E+01; 15        
    0.20077E+02;    0.25138E+00;    0.29707E+02;    0.19966E+01;    0.28345E+01;    0.17411E+02;    0.80004E+02;    0.91605E+00;    0.24855E+00;    0.20461E+02;    0.56485E+05;    0.25138E+02;    0.41189E+02;    0.91919E+00;   -0.95962E-01;    0.30245E-02;   -0.10777E-02;   -0.38020E+01; 15        
    0.20192E+02;    0.25161E+00;    0.30238E+02;    0.20206E+01;    0.28562E+01;    0.17192E+02;    0.79947E+02;    0.91776E+00;    0.24734E+00;    0.20470E+02;    0.56057E+05;    0.25553E+02;    0.41391E+02;    0.90999E+00;   -0.60376E-01;    0.34481E-02;   -0.42098E-02;   -0.36760E+01; 15        
    0.19791E+02;    0.25152E+00;    0.30023E+02;    0.20000E+01;    0.28396E+01;    0.17215E+02;    0.80010E+02;    0.91205E+00;    0.25246E+00;    0.20480E+02;    0.55637E+05;    0.25520E+02;    0.41160E+02;    0.90869E+00;   -0.91729E-01;    0.65529E-02;    0.11177E-02;   -0.42883E+01; 15        
    0.19928E+02;    0.24969E+00;    0.30211E+02;    0.20028E+01;    0.28019E+01;    0.16951E+02;    0.79974E+02;    0.91925E+00;    0.25225E+00;    0.20502E+02;    0.56384E+05;    0.25429E+02;    0.41095E+02;    0.91917E+00;   -0.88304E-01;    0.92528E-02;    0.13038E-02;   -0.51285E+01; 15        
    0.19921E+02;    0.25318E+00;    0.29847E+02;    0.19850E+01;    0.28466E+01;    0.17213E+02;    0.80117E+02;    0.91094E+00;    0.25328E+00;    0.20394E+02;    0.56400E+05;    0.25092E+02;    0.41670E+02;    0.91028E+00;   -0.11540E+00;   -0.12733E-01;    0.38899E-02;   -0.47659E+01; 15        
    0.19978E+02;    0.24946E+00;    0.29872E+02;    0.19936E+01;    0.28396E+01;    0.17030E+02;    0.79825E+02;    0.91826E+00;    0.24950E+00;    0.20406E+02;    0.55796E+05;    0.25123E+02;    0.41679E+02;    0.92661E+00;   -0.10334E+00;   -0.65842E-03;   -0.57771E-04;   -0.50989E+01; 15        
    0.20046E+02;    0.25033E+00;    0.30018E+02;    0.19990E+01;    0.28340E+01;    0.17089E+02;    0.80099E+02;    0.91531E+00;    0.24958E+00;    0.20386E+02;    0.56733E+05;    0.24821E+02;    0.41547E+02;    0.92051E+00;   -0.95372E-01;   -0.81827E-02;    0.13686E-02;   -0.47707E+01; 15        
    0.20147E+02;    0.24787E+00;    0.29897E+02;    0.19959E+01;    0.28351E+01;    0.16989E+02;    0.80020E+02;    0.90750E+00;    0.24930E+00;    0.20370E+02;    0.56907E+05;    0.24497E+02;    0.41693E+02;    0.92494E+00;   -0.10013E+00;   -0.20857E-01;    0.25607E-02;   -0.51568E+01; 15        
    0.20014E+02;    0.25411E+00;    0.29881E+02;    0.19734E+01;    0.28434E+01;    0.17267E+02;    0.79814E+02;    0.92582E+00;    0.24836E+00;    0.20463E+02;    0.56067E+05;    0.25489E+02;    0.41659E+02;    0.91014E+00;   -0.13420E+00;    0.51413E-02;   -0.27835E-02;   -0.49862E+01; 15        
    0.20012E+02;    0.25113E+00;    0.29937E+02;    0.20126E+01;    0.28780E+01;    0.17325E+02;    0.79815E+02;    0.91404E+00;    0.24670E+00;    0.20480E+02;    0.55580E+05;    0.25096E+02;    0.41263E+02;    0.91547E+00;   -0.75560E-01;    0.66329E-02;   -0.27796E-02;   -0.35338E+01; 15        
    0.19601E+02;    0.24793E+00;    0.29668E+02;    0.19833E+01;    0.28300E+01;    0.17294E+02;    0.80008E+02;    0.92794E+00;    0.25171E+00;    0.20415E+02;    0.56107E+05;    0.24927E+02;    0.41330E+02;    0.92047E+00;   -0.11988E+00;    0.14650E-01;    0.30642E-02;   -0.46701E+01; 15        
    0.19946E+02;    0.25112E+00;    0.29915E+02;    0.20033E+01;    0.28333E+01;    0.16908E+02;    0.79764E+02;    0.91883E+00;    0.24935E+00;    0.20375E+02;    0.55868E+05;    0.26273E+02;    0.41547E+02;    0.91667E+00;   -0.89724E-01;    0.23999E-02;   -0.53396E-02;   -0.52225E+01; 15        
    0.19862E+02;    0.25054E+00;    0.30101E+02;    0.20208E+01;    0.28412E+01;    0.16914E+02;    0.79969E+02;    0.91470E+00;    0.25128E+00;    0.20503E+02;    0.55983E+05;    0.24739E+02;    0.41503E+02;    0.91170E+00;   -0.63948E-01;   -0.16460E-02;    0.33847E-02;   -0.46794E+01; 15        
    0.19966E+02;    0.24625E+00;    0.29812E+02;    0.19801E+01;    0.28375E+01;    0.16949E+02;    0.80091E+02;    0.91657E+00;    0.25080E+00;    0.20604E+02;    0.56719E+05;    0.24689E+02;    0.41424E+02;    0.91171E+00;   -0.12573E+00;   -0.39137E-02;    0.32385E-02;   -0.58166E+01; 15        
    0.19945E+02;    0.24893E+00;    0.30132E+02;    0.19881E+01;    0.28639E+01;    0.17340E+02;    0.80156E+02;    0.92120E+00;    0.25080E+00;    0.20193E+02;    0.55618E+05;    0.25179E+02;    0.41606E+02;    0.91146E+00;   -0.11472E+00;    0.54494E-02;    0.10089E-02;   -0.43484E+01; 15        
    0.20007E+02;    0.24811E+00;    0.30058E+02;    0.19941E+01;    0.28499E+01;    0.16960E+02;    0.80005E+02;    0.92331E+00;    0.24815E+00;    0.20567E+02;    0.56038E+05;    0.24949E+02;    0.41565E+02;    0.92963E+00;   -0.10537E+00;    0.50724E-02;   -0.62141E-03;   -0.53460E+01; 15        
    0.19973E+02;    0.24954E+00;    0.30062E+02;    0.19927E+01;    0.28253E+01;    0.17283E+02;    0.80069E+02;    0.92042E+00;    0.24863E+00;    0.20571E+02;    0.56487E+05;    0.25141E+02;    0.41232E+02;    0.91844E+00;   -0.10677E+00;    0.63376E-02;   -0.10027E-02;   -0.44978E+01; 15        
    0.19644E+02;    0.25065E+00;    0.29990E+02;    0.20215E+01;    0.28398E+01;    0.17115E+02;    0.79617E+02;    0.91384E+00;    0.25190E+00;    0.20383E+02;    0.56126E+05;    0.25141E+02;    0.41404E+02;    0.91491E+00;   -0.63608E-01;   -0.13527E-02;    0.21953E-02;   -0.40825E+01; 15        
    0.20170E+02;    0.25280E+00;    0.30061E+02;    0.20072E+01;    0.28489E+01;    0.17073E+02;    0.79879E+02;    0.92727E+00;    0.24973E+00;    0.20566E+02;    0.56097E+05;    0.24784E+02;    0.40917E+02;    0.92077E+00;   -0.84678E-01;    0.23767E-01;    0.16698E-02;   -0.46100E+01; 15        
    0.20364E+02;    0.25350E+00;    0.29791E+02;    0.19947E+01;    0.28365E+01;    0.17002E+02;    0.80108E+02;    0.91521E+00;    0.25026E+00;    0.20627E+02;    0.56350E+05;    0.24839E+02;    0.41450E+02;    0.91411E+00;   -0.10380E+00;   -0.28773E-02;    0.19832E-02;   -0.52542E+01; 15        
    0.20138E+02;    0.24882E+00;    0.29920E+02;    0.19872E+01;    0.28258E+01;    0.17243E+02;    0.80271E+02;    0.91560E+00;    0.24994E+00;    0.20575E+02;    0.56103E+05;    0.25111E+02;    0.41330E+02;    0.92215E+00;   -0.11520E+00;    0.23501E-02;    0.44914E-03;   -0.48097E+01; 15        
    0.19816E+02;    0.25043E+00;    0.29983E+02;    0.19934E+01;    0.28287E+01;    0.17093E+02;    0.80078E+02;    0.91414E+00;    0.24637E+00;    0.20225E+02;    0.55955E+05;    0.25278E+02;    0.41469E+02;    0.92338E+00;   -0.10692E+00;   -0.11774E-02;   -0.38861E-02;   -0.50905E+01; 15        
    0.19955E+02;    0.24809E+00;    0.30301E+02;    0.19893E+01;    0.28231E+01;    0.17009E+02;    0.80004E+02;    0.91565E+00;    0.24884E+00;    0.20354E+02;    0.56537E+05;    0.24621E+02;    0.41531E+02;    0.92092E+00;   -0.11265E+00;   -0.58652E-02;    0.15627E-02;   -0.54829E+01; 15        
    0.19969E+02;    0.24961E+00;    0.30011E+02;    0.20033E+01;    0.28754E+01;    0.17133E+02;    0.80223E+02;    0.90722E+00;    0.24942E+00;    0.20414E+02;    0.55921E+05;    0.25475E+02;    0.41361E+02;    0.90859E+00;   -0.91991E-01;   -0.52837E-02;   -0.17389E-02;   -0.45503E+01; 15        
