c_{A0}                        ;Q_{1}                         ;T_{1}                         ;L                             ;c_{A}                         ;c_{B}                         ;T_{2}                         ;Q_{5}                         ;Q_{4}                         ;T_{3}                         ;\mathrm{PCW}                  ;\mathrm{CNT}_{1}              ;\mathrm{CNT}_{3}=SP_{Q_{5}}   ;\mathrm{CNT}_{2}              ;\mathrm{INV\ CON}             ;\mathrm{CW\ DP\ CON}          ;\mathrm{EFFL\ DP\ CON}        ;\mathrm{MOLBAL\ CON}          ;     CLASS
    0.19624E+02;    0.25014E+00;    0.29958E+02;    0.19891E+01;    0.28385E+01;    0.16781E+02;    0.80081E+02;    0.88785E+00;    0.24806E+00;    0.20174E+02;    0.55923E+05;    0.25543E+02;    0.40009E+02;    0.87927E+00;    0.92858E-01;    0.70855E-02;   -0.33610E-02;   -0.50820E+01; 5         
    0.20140E+02;    0.25131E+00;    0.30136E+02;    0.19952E+01;    0.28245E+01;    0.17062E+02;    0.79834E+02;    0.88423E+00;    0.24899E+00;    0.20178E+02;    0.56318E+05;    0.25497E+02;    0.40211E+02;    0.88104E+00;    0.10351E+00;   -0.44224E-02;   -0.22467E-02;   -0.41083E+01; 5         
    0.19838E+02;    0.24757E+00;    0.30134E+02;    0.20014E+01;    0.28434E+01;    0.17198E+02;    0.79930E+02;    0.88620E+00;    0.25034E+00;    0.19802E+02;    0.55969E+05;    0.25809E+02;    0.40072E+02;    0.89581E+00;    0.11417E+00;    0.35729E-02;   -0.22971E-02;   -0.34517E+01; 5         
    0.20188E+02;    0.25404E+00;    0.29978E+02;    0.20176E+01;    0.28287E+01;    0.16779E+02;    0.79738E+02;    0.88237E+00;    0.25163E+00;    0.20092E+02;    0.56434E+05;    0.26209E+02;    0.39822E+02;    0.88603E+00;    0.13989E+00;    0.20029E-02;   -0.28160E-02;   -0.42816E+01; 5         
    0.19991E+02;    0.24974E+00;    0.30303E+02;    0.19960E+01;    0.28686E+01;    0.17116E+02;    0.80084E+02;    0.87749E+00;    0.25381E+00;    0.19925E+02;    0.57199E+05;    0.26039E+02;    0.40397E+02;    0.89094E+00;    0.10920E+00;   -0.22506E-01;    0.16900E-03;   -0.37885E+01; 5         
    0.19796E+02;    0.25018E+00;    0.29903E+02;    0.19991E+01;    0.28872E+01;    0.17144E+02;    0.79961E+02;    0.87957E+00;    0.25107E+00;    0.20310E+02;    0.55692E+05;    0.25894E+02;    0.40085E+02;    0.88640E+00;    0.11600E+00;   -0.11728E-02;   -0.19413E-02;   -0.35480E+01; 5         
    0.19945E+02;    0.25013E+00;    0.29996E+02;    0.20065E+01;    0.28215E+01;    0.16821E+02;    0.79963E+02;    0.87647E+00;    0.25027E+00;    0.20113E+02;    0.56391E+05;    0.26067E+02;    0.40053E+02;    0.88959E+00;    0.12861E+00;   -0.90240E-02;   -0.35233E-02;   -0.44983E+01; 5         
    0.19989E+02;    0.24848E+00;    0.30182E+02;    0.20069E+01;    0.28396E+01;    0.16964E+02;    0.80099E+02;    0.88244E+00;    0.25240E+00;    0.19999E+02;    0.56251E+05;    0.25359E+02;    0.40773E+02;    0.87981E+00;    0.13138E+00;   -0.18911E-01;    0.17553E-02;   -0.39929E+01; 5         
    0.20035E+02;    0.24935E+00;    0.30151E+02;    0.19808E+01;    0.28419E+01;    0.17006E+02;    0.80088E+02;    0.88593E+00;    0.25698E+00;    0.19961E+02;    0.55623E+05;    0.25451E+02;    0.39848E+02;    0.88668E+00;    0.94118E-01;    0.11288E-01;    0.59896E-02;   -0.46335E+01; 5         
    0.20203E+02;    0.24902E+00;    0.29878E+02;    0.20078E+01;    0.28442E+01;    0.17019E+02;    0.79700E+02;    0.88599E+00;    0.25291E+00;    0.20077E+02;    0.56460E+05;    0.25584E+02;    0.39870E+02;    0.87130E+00;    0.13582E+00;    0.42802E-02;    0.12581E-02;   -0.38125E+01; 5         
    0.19888E+02;    0.25182E+00;    0.29962E+02;    0.20035E+01;    0.28174E+01;    0.16892E+02;    0.79966E+02;    0.88078E+00;    0.25819E+00;    0.19833E+02;    0.56381E+05;    0.26357E+02;    0.39982E+02;    0.87741E+00;    0.13224E+00;   -0.29543E-02;    0.31327E-02;   -0.43803E+01; 5         
    0.20153E+02;    0.25312E+00;    0.29984E+02;    0.20012E+01;    0.28580E+01;    0.16859E+02;    0.80049E+02;    0.88025E+00;    0.25089E+00;    0.20030E+02;    0.56688E+05;    0.25713E+02;    0.40223E+02;    0.88346E+00;    0.13044E+00;   -0.11604E-01;   -0.13214E-02;   -0.44355E+01; 5         
    0.20145E+02;    0.24945E+00;    0.29625E+02;    0.19919E+01;    0.28425E+01;    0.17058E+02;    0.80175E+02;    0.88601E+00;    0.25469E+00;    0.20134E+02;    0.55831E+05;    0.25546E+02;    0.40280E+02;    0.90250E+00;    0.11810E+00;   -0.39510E-03;    0.32418E-02;   -0.41736E+01; 5         
    0.20137E+02;    0.25268E+00;    0.30027E+02;    0.19998E+01;    0.28542E+01;    0.16791E+02;    0.80208E+02;    0.88072E+00;    0.25012E+00;    0.20052E+02;    0.55229E+05;    0.25786E+02;    0.40068E+02;    0.89139E+00;    0.13190E+00;    0.40464E-02;   -0.24064E-02;   -0.47097E+01; 5         
    0.19974E+02;    0.24966E+00;    0.30136E+02;    0.20047E+01;    0.28672E+01;    0.16839E+02;    0.80241E+02;    0.88277E+00;    0.25730E+00;    0.20162E+02;    0.56311E+05;    0.25672E+02;    0.40249E+02;    0.88649E+00;    0.14084E+00;   -0.67108E-02;    0.52579E-02;   -0.43948E+01; 5         
    0.20321E+02;    0.24899E+00;    0.30087E+02;    0.20048E+01;    0.28455E+01;    0.17135E+02;    0.79990E+02;    0.87126E+00;    0.25307E+00;    0.19852E+02;    0.56170E+05;    0.25717E+02;    0.39912E+02;    0.88249E+00;    0.14333E+00;   -0.91635E-02;    0.82834E-03;   -0.35581E+01; 5         
    0.19925E+02;    0.24806E+00;    0.30157E+02;    0.20038E+01;    0.28693E+01;    0.17163E+02;    0.79940E+02;    0.88010E+00;    0.25159E+00;    0.19904E+02;    0.56509E+05;    0.25367E+02;    0.39855E+02;    0.87512E+00;    0.14357E+00;   -0.16236E-02;    0.91610E-03;   -0.34410E+01; 5         
    0.19734E+02;    0.25063E+00;    0.29763E+02;    0.19855E+01;    0.28544E+01;    0.17050E+02;    0.79940E+02;    0.88379E+00;    0.25516E+00;    0.20305E+02;    0.56531E+05;    0.25645E+02;    0.40037E+02;    0.87814E+00;    0.11832E+00;   -0.24074E-02;    0.32904E-02;   -0.43706E+01; 5         
    0.19902E+02;    0.24837E+00;    0.29857E+02;    0.19954E+01;    0.28789E+01;    0.16760E+02;    0.80097E+02;    0.87204E+00;    0.24822E+00;    0.19999E+02;    0.55893E+05;    0.26121E+02;    0.40056E+02;    0.87988E+00;    0.13495E+00;   -0.96055E-02;   -0.57814E-02;   -0.48640E+01; 5         
    0.19808E+02;    0.25251E+00;    0.30027E+02;    0.19954E+01;    0.28392E+01;    0.16943E+02;    0.80148E+02;    0.87765E+00;    0.25323E+00;    0.19992E+02;    0.55919E+05;    0.25164E+02;    0.40012E+02;    0.87666E+00;    0.13731E+00;   -0.31742E-02;    0.34857E-02;   -0.44194E+01; 5         
    0.19936E+02;    0.24815E+00;    0.29881E+02;    0.20022E+01;    0.28694E+01;    0.17173E+02;    0.80202E+02;    0.87450E+00;    0.25406E+00;    0.20333E+02;    0.56345E+05;    0.25572E+02;    0.39645E+02;    0.87911E+00;    0.14995E+00;   -0.10065E-02;    0.24776E-02;   -0.34299E+01; 5         
    0.20017E+02;    0.24740E+00;    0.30170E+02;    0.19930E+01;    0.28758E+01;    0.17111E+02;    0.79761E+02;    0.88669E+00;    0.25507E+00;    0.20291E+02;    0.56046E+05;    0.25799E+02;    0.39947E+02;    0.88169E+00;    0.13802E+00;    0.63997E-02;    0.25029E-02;   -0.38830E+01; 5         
    0.19934E+02;    0.25025E+00;    0.30006E+02;    0.19865E+01;    0.28394E+01;    0.17110E+02;    0.79807E+02;    0.87448E+00;    0.24981E+00;    0.19862E+02;    0.55935E+05;    0.25605E+02;    0.39790E+02;    0.88600E+00;    0.13063E+00;   -0.12482E-02;   -0.18805E-02;   -0.41855E+01; 5         
    0.20296E+02;    0.25143E+00;    0.30050E+02;    0.20002E+01;    0.28603E+01;    0.16916E+02;    0.79843E+02;    0.88347E+00;    0.25590E+00;    0.19994E+02;    0.56731E+05;    0.25274E+02;    0.40152E+02;    0.88774E+00;    0.15309E+00;   -0.70186E-02;    0.56464E-02;   -0.42996E+01; 5         
    0.19980E+02;    0.25352E+00;    0.30189E+02;    0.19930E+01;    0.28752E+01;    0.16880E+02;    0.79922E+02;    0.88365E+00;    0.25478E+00;    0.20086E+02;    0.56206E+05;    0.25966E+02;    0.39968E+02;    0.88171E+00;    0.14458E+00;    0.16212E-02;    0.14708E-02;   -0.45789E+01; 5         
    0.20189E+02;    0.24649E+00;    0.29723E+02;    0.20217E+01;    0.28641E+01;    0.16977E+02;    0.80010E+02;    0.88839E+00;    0.25061E+00;    0.19836E+02;    0.56718E+05;    0.25920E+02;    0.39909E+02;    0.87984E+00;    0.18993E+00;    0.37442E-02;   -0.25712E-02;   -0.34689E+01; 5         
    0.19871E+02;    0.25150E+00;    0.30006E+02;    0.20111E+01;    0.28530E+01;    0.16993E+02;    0.80361E+02;    0.88572E+00;    0.25350E+00;    0.20114E+02;    0.56430E+05;    0.26017E+02;    0.40449E+02;    0.88339E+00;    0.17691E+00;   -0.94282E-02;   -0.79684E-04;   -0.37567E+01; 5         
    0.20485E+02;    0.25038E+00;    0.29944E+02;    0.20035E+01;    0.28267E+01;    0.16975E+02;    0.79911E+02;    0.88313E+00;    0.24908E+00;    0.20074E+02;    0.55831E+05;    0.25651E+02;    0.39980E+02;    0.88936E+00;    0.16805E+00;    0.37572E-02;   -0.28569E-02;   -0.41065E+01; 5         
    0.19985E+02;    0.25176E+00;    0.29997E+02;    0.20172E+01;    0.28413E+01;    0.17397E+02;    0.79952E+02;    0.87962E+00;    0.25395E+00;    0.19928E+02;    0.56416E+05;    0.25615E+02;    0.39849E+02;    0.89867E+00;    0.19114E+00;   -0.12548E-02;    0.21384E-02;   -0.23682E+01; 5         
    0.19869E+02;    0.25200E+00;    0.29944E+02;    0.19883E+01;    0.28528E+01;    0.16892E+02;    0.79989E+02;    0.88274E+00;    0.25063E+00;    0.20040E+02;    0.56645E+05;    0.25396E+02;    0.40479E+02;    0.88121E+00;    0.15006E+00;   -0.14822E-01;   -0.14006E-03;   -0.47262E+01; 5         
    0.20005E+02;    0.24821E+00;    0.30070E+02;    0.20048E+01;    0.28510E+01;    0.16893E+02;    0.79865E+02;    0.89468E+00;    0.25408E+00;    0.19988E+02;    0.56459E+05;    0.25668E+02;    0.39945E+02;    0.88366E+00;    0.17693E+00;    0.11213E-01;    0.20563E-02;   -0.42506E+01; 5         
    0.20022E+02;    0.25256E+00;    0.30138E+02;    0.20198E+01;    0.28647E+01;    0.16599E+02;    0.80008E+02;    0.88841E+00;    0.25428E+00;    0.19794E+02;    0.56153E+05;    0.26411E+02;    0.39987E+02;    0.89131E+00;    0.20082E+00;    0.63438E-02;   -0.10618E-02;   -0.46819E+01; 5         
    0.20231E+02;    0.24798E+00;    0.29882E+02;    0.19937E+01;    0.28312E+01;    0.16694E+02;    0.80151E+02;    0.88266E+00;    0.25296E+00;    0.19941E+02;    0.56311E+05;    0.25752E+02;    0.39929E+02;    0.88635E+00;    0.16379E+00;    0.73626E-03;    0.59587E-03;   -0.52611E+01; 5         
    0.19966E+02;    0.24850E+00;    0.29721E+02;    0.20138E+01;    0.28589E+01;    0.16686E+02;    0.80121E+02;    0.87674E+00;    0.25348E+00;    0.20050E+02;    0.55684E+05;    0.26485E+02;    0.39362E+02;    0.88649E+00;    0.19668E+00;    0.13036E-01;   -0.21662E-02;   -0.46161E+01; 5         
    0.20161E+02;    0.24835E+00;    0.30058E+02;    0.20056E+01;    0.28131E+01;    0.16872E+02;    0.80096E+02;    0.88076E+00;    0.25370E+00;    0.20016E+02;    0.55741E+05;    0.25974E+02;    0.39911E+02;    0.88130E+00;    0.18717E+00;    0.37229E-02;    0.32287E-03;   -0.44284E+01; 5         
    0.20296E+02;    0.24829E+00;    0.30191E+02;    0.20009E+01;    0.28144E+01;    0.16920E+02;    0.80053E+02;    0.87745E+00;    0.25157E+00;    0.20070E+02;    0.56596E+05;    0.25450E+02;    0.40180E+02;    0.88412E+00;    0.18260E+00;   -0.12648E-01;    0.53647E-03;   -0.44158E+01; 5         
    0.20003E+02;    0.25107E+00;    0.30005E+02;    0.19924E+01;    0.28614E+01;    0.16949E+02;    0.80118E+02;    0.88175E+00;    0.25338E+00;    0.20473E+02;    0.56539E+05;    0.25681E+02;    0.39907E+02;    0.88640E+00;    0.17203E+00;   -0.14448E-02;    0.13362E-02;   -0.44452E+01; 5         
    0.19958E+02;    0.25425E+00;    0.29923E+02;    0.19849E+01;    0.28747E+01;    0.17044E+02;    0.79956E+02;    0.90077E+00;    0.25166E+00;    0.19953E+02;    0.56327E+05;    0.25772E+02;    0.40485E+02;    0.86743E+00;    0.16285E+00;    0.56003E-02;   -0.76986E-03;   -0.43628E+01; 5         
    0.20025E+02;    0.24901E+00;    0.29864E+02;    0.20094E+01;    0.28632E+01;    0.17073E+02;    0.79994E+02;    0.88242E+00;    0.25456E+00;    0.19803E+02;    0.55752E+05;    0.25344E+02;    0.39841E+02;    0.87383E+00;    0.20189E+00;    0.69306E-02;    0.39744E-02;   -0.35621E+01; 5         
    0.19914E+02;    0.25146E+00;    0.29733E+02;    0.19959E+01;    0.28791E+01;    0.17004E+02;    0.79878E+02;    0.88402E+00;    0.25196E+00;    0.19819E+02;    0.56820E+05;    0.26140E+02;    0.40032E+02;    0.87981E+00;    0.18408E+00;   -0.43205E-02;   -0.21260E-02;   -0.41130E+01; 5         
    0.20060E+02;    0.25213E+00;    0.29810E+02;    0.20138E+01;    0.28344E+01;    0.16977E+02;    0.80172E+02;    0.87584E+00;    0.25058E+00;    0.20140E+02;    0.55872E+05;    0.25494E+02;    0.39742E+02;    0.88265E+00;    0.21309E+00;    0.17463E-02;   -0.69032E-03;   -0.37991E+01; 5         
    0.20046E+02;    0.25210E+00;    0.29938E+02;    0.19969E+01;    0.28663E+01;    0.16947E+02;    0.79979E+02;    0.87722E+00;    0.24731E+00;    0.19913E+02;    0.55897E+05;    0.25968E+02;    0.40060E+02;    0.87928E+00;    0.18997E+00;   -0.45526E-02;   -0.60194E-02;   -0.43072E+01; 5         
    0.20259E+02;    0.25279E+00;    0.29796E+02;    0.19870E+01;    0.28385E+01;    0.16899E+02;    0.80117E+02;    0.88105E+00;    0.25637E+00;    0.19902E+02;    0.55836E+05;    0.25532E+02;    0.39809E+02;    0.88386E+00;    0.17750E+00;    0.56647E-02;    0.50017E-02;   -0.48393E+01; 5         
    0.20067E+02;    0.25170E+00;    0.30092E+02;    0.19876E+01;    0.28462E+01;    0.16944E+02;    0.80017E+02;    0.88034E+00;    0.25264E+00;    0.19876E+02;    0.56386E+05;    0.25876E+02;    0.40105E+02;    0.88313E+00;    0.18048E+00;   -0.63519E-02;   -0.25684E-03;   -0.46673E+01; 5         
    0.20018E+02;    0.25165E+00;    0.29800E+02;    0.20039E+01;    0.28564E+01;    0.16928E+02;    0.79794E+02;    0.88076E+00;    0.25298E+00;    0.20043E+02;    0.56111E+05;    0.26074E+02;    0.39802E+02;    0.88515E+00;    0.20744E+00;    0.33700E-02;   -0.83618E-03;   -0.42063E+01; 5         
    0.20189E+02;    0.24981E+00;    0.30110E+02;    0.20153E+01;    0.28271E+01;    0.17222E+02;    0.80192E+02;    0.86952E+00;    0.25379E+00;    0.20187E+02;    0.56411E+05;    0.25694E+02;    0.39618E+02;    0.88584E+00;    0.22695E+00;   -0.58526E-02;    0.16271E-02;   -0.30690E+01; 5         
    0.20358E+02;    0.24835E+00;    0.30060E+02;    0.19992E+01;    0.28328E+01;    0.16907E+02;    0.79971E+02;    0.88229E+00;    0.25238E+00;    0.19938E+02;    0.55691E+05;    0.25044E+02;    0.39869E+02;    0.87223E+00;    0.20489E+00;    0.66384E-02;    0.31662E-02;   -0.44943E+01; 5         
    0.20032E+02;    0.24779E+00;    0.29839E+02;    0.20029E+01;    0.28222E+01;    0.17010E+02;    0.80174E+02;    0.87733E+00;    0.25169E+00;    0.19895E+02;    0.56329E+05;    0.25945E+02;    0.40186E+02;    0.87602E+00;    0.21288E+00;   -0.10804E-01;   -0.15556E-02;   -0.41195E+01; 5         
    0.20083E+02;    0.24863E+00;    0.30040E+02;    0.19983E+01;    0.28156E+01;    0.16921E+02;    0.79920E+02;    0.89671E+00;    0.25369E+00;    0.19960E+02;    0.55801E+05;    0.25816E+02;    0.39698E+02;    0.87985E+00;    0.20862E+00;    0.24197E-01;    0.10291E-02;   -0.45423E+01; 5         
    0.19898E+02;    0.24814E+00;    0.29819E+02;    0.19907E+01;    0.27928E+01;    0.16769E+02;    0.80116E+02;    0.88691E+00;    0.25467E+00;    0.20286E+02;    0.56027E+05;    0.26421E+02;    0.40301E+02;    0.88299E+00;    0.19938E+00;   -0.15597E-02;   -0.64300E-03;   -0.53135E+01; 5         
    0.20194E+02;    0.24906E+00;    0.29906E+02;    0.20154E+01;    0.28422E+01;    0.16839E+02;    0.80335E+02;    0.87905E+00;    0.24923E+00;    0.20227E+02;    0.56968E+05;    0.25449E+02;    0.39940E+02;    0.88569E+00;    0.23947E+00;   -0.82871E-02;   -0.18460E-02;   -0.42211E+01; 5         
    0.20069E+02;    0.24771E+00;    0.30193E+02;    0.20164E+01;    0.28483E+01;    0.16979E+02;    0.80123E+02;    0.87739E+00;    0.25458E+00;    0.19905E+02;    0.56748E+05;    0.25970E+02;    0.39867E+02;    0.86978E+00;    0.24395E+00;   -0.64864E-02;    0.11928E-02;   -0.37416E+01; 5         
    0.19835E+02;    0.25050E+00;    0.29911E+02;    0.20182E+01;    0.28550E+01;    0.16662E+02;    0.80122E+02;    0.88553E+00;    0.25460E+00;    0.19702E+02;    0.56416E+05;    0.25913E+02;    0.39868E+02;    0.87192E+00;    0.24951E+00;    0.42192E-02;    0.14652E-02;   -0.46235E+01; 5         
    0.19865E+02;    0.24948E+00;    0.30119E+02;    0.19993E+01;    0.28260E+01;    0.16977E+02;    0.80190E+02;    0.88424E+00;    0.25217E+00;    0.19931E+02;    0.55624E+05;    0.26006E+02;    0.39857E+02;    0.87275E+00;    0.22412E+00;    0.93969E-02;   -0.13352E-02;   -0.43173E+01; 5         
    0.20085E+02;    0.24912E+00;    0.29749E+02;    0.20101E+01;    0.28945E+01;    0.17045E+02;    0.79939E+02;    0.88318E+00;    0.25320E+00;    0.19865E+02;    0.56017E+05;    0.25418E+02;    0.39480E+02;    0.88981E+00;    0.24305E+00;    0.14125E-01;    0.22841E-02;   -0.35770E+01; 5         
    0.19982E+02;    0.25270E+00;    0.30056E+02;    0.20117E+01;    0.28303E+01;    0.17098E+02;    0.79820E+02;    0.87590E+00;    0.24550E+00;    0.20136E+02;    0.56509E+05;    0.26187E+02;    0.39978E+02;    0.87647E+00;    0.24767E+00;   -0.87291E-02;   -0.88344E-02;   -0.35719E+01; 5         
    0.20133E+02;    0.25322E+00;    0.29668E+02;    0.19981E+01;    0.28453E+01;    0.16798E+02;    0.79936E+02;    0.87030E+00;    0.25373E+00;    0.20172E+02;    0.56344E+05;    0.26376E+02;    0.39944E+02;    0.88351E+00;    0.23056E+00;   -0.12259E-01;   -0.14040E-02;   -0.48260E+01; 5         
    0.19959E+02;    0.24834E+00;    0.29964E+02;    0.20025E+01;    0.28573E+01;    0.17069E+02;    0.79914E+02;    0.88078E+00;    0.24932E+00;    0.20212E+02;    0.56578E+05;    0.25451E+02;    0.39938E+02;    0.88118E+00;    0.24055E+00;   -0.34634E-02;   -0.17301E-02;   -0.38249E+01; 5         
    0.19748E+02;    0.25191E+00;    0.29965E+02;    0.19979E+01;    0.28499E+01;    0.16802E+02;    0.80225E+02;    0.87968E+00;    0.25409E+00;    0.19915E+02;    0.55550E+05;    0.25409E+02;    0.40108E+02;    0.88321E+00;    0.23715E+00;   -0.47965E-03;    0.32362E-02;   -0.47730E+01; 5         
    0.20144E+02;    0.24818E+00;    0.30078E+02;    0.19999E+01;    0.28404E+01;    0.16932E+02;    0.79898E+02;    0.88277E+00;    0.25343E+00;    0.19873E+02;    0.56921E+05;    0.25678E+02;    0.39835E+02;    0.87659E+00;    0.24369E+00;   -0.17002E-02;    0.13809E-02;   -0.43463E+01; 5         
    0.19913E+02;    0.25041E+00;    0.30157E+02;    0.20132E+01;    0.28571E+01;    0.16741E+02;    0.79837E+02;    0.87104E+00;    0.25167E+00;    0.19996E+02;    0.56544E+05;    0.25598E+02;    0.39613E+02;    0.86720E+00;    0.26637E+00;   -0.52360E-02;   -0.61202E-04;   -0.44872E+01; 5         
    0.19946E+02;    0.24998E+00;    0.30100E+02;    0.20000E+01;    0.28464E+01;    0.16784E+02;    0.80036E+02;    0.86964E+00;    0.25251E+00;    0.20453E+02;    0.56294E+05;    0.25523E+02;    0.39864E+02;    0.88869E+00;    0.24960E+00;   -0.10624E-01;    0.11535E-02;   -0.47885E+01; 5         
    0.20036E+02;    0.25276E+00;    0.29803E+02;    0.19930E+01;    0.28416E+01;    0.17083E+02;    0.79758E+02;    0.86973E+00;    0.25422E+00;    0.20228E+02;    0.56574E+05;    0.25891E+02;    0.40113E+02;    0.89111E+00;    0.24200E+00;   -0.18607E-01;    0.12410E-02;   -0.41176E+01; 5         
    0.19946E+02;    0.24567E+00;    0.29963E+02;    0.19925E+01;    0.28472E+01;    0.17022E+02;    0.79833E+02;    0.86807E+00;    0.25352E+00;    0.20122E+02;    0.56176E+05;    0.25884E+02;    0.39778E+02;    0.88729E+00;    0.24473E+00;   -0.92638E-02;    0.56755E-03;   -0.42962E+01; 5         
    0.19959E+02;    0.25088E+00;    0.29891E+02;    0.19983E+01;    0.28370E+01;    0.16906E+02;    0.80021E+02;    0.87428E+00;    0.25407E+00;    0.20188E+02;    0.56139E+05;    0.24946E+02;    0.39425E+02;    0.87234E+00;    0.25681E+00;    0.55562E-02;    0.53013E-02;   -0.44968E+01; 5         
    0.19986E+02;    0.24785E+00;    0.30145E+02;    0.20232E+01;    0.28466E+01;    0.16931E+02;    0.79980E+02;    0.88217E+00;    0.25528E+00;    0.19923E+02;    0.55372E+05;    0.26004E+02;    0.39417E+02;    0.87791E+00;    0.29726E+00;    0.19593E-01;    0.17251E-02;   -0.36550E+01; 5         
    0.20153E+02;    0.25120E+00;    0.30084E+02;    0.20167E+01;    0.28518E+01;    0.17012E+02;    0.79796E+02;    0.86919E+00;    0.25059E+00;    0.20124E+02;    0.56424E+05;    0.25919E+02;    0.39325E+02;    0.86903E+00;    0.29110E+00;    0.64343E-03;   -0.25766E-02;   -0.35765E+01; 5         
    0.20138E+02;    0.24801E+00;    0.29830E+02;    0.20115E+01;    0.28627E+01;    0.16871E+02;    0.80107E+02;    0.86576E+00;    0.25116E+00;    0.20084E+02;    0.56291E+05;    0.25814E+02;    0.39963E+02;    0.87686E+00;    0.28704E+00;   -0.16826E-01;   -0.15289E-02;   -0.41251E+01; 5         
    0.20304E+02;    0.24833E+00;    0.30148E+02;    0.19987E+01;    0.28439E+01;    0.16879E+02;    0.79815E+02;    0.87076E+00;    0.25745E+00;    0.19778E+02;    0.56124E+05;    0.26122E+02;    0.39471E+02;    0.87237E+00;    0.27051E+00;    0.10876E-02;    0.34364E-02;   -0.45271E+01; 5         
